#,Thermostat,identifier,511856026822
#,Thermostat,name,Upstairs
#,Start,date,2018-04-01
#,End,date,2018-04-30

Date,Time,System Setting,System Mode,Calendar Event,Program Mode,Cool Set Temp (F),Heat Set Temp (F),Current Temp (F),Current Humidity (%RH),Outdoor Temp (F),Wind Speed (km/h),Cool Stage 1 (sec),Heat Stage 1 (sec),Fan (sec),DM Offset,Thermostat Temperature (F),Thermostat Humidity (%RH),Thermostat Motion,Bedroom (F),Bedroom2
2018-04-05,10:00:00,off,heatOff,,Away,82,64,68.5,51,,,0,0,0,,68.1,51,0,69,0,
2018-04-05,10:05:00,off,heatOff,,Away,82,64,68.5,51,,,0,0,0,,68.1,51,0,69,0,
2018-04-05,10:10:00,off,heatOff,,Away,82,64,68.5,51,,,0,0,0,,68.1,51,0,69,0,
2018-04-05,10:15:00,off,heatOff,,Away,82,64,68.5,51,,,0,0,0,,68.1,51,0,69,0,
2018-04-05,10:20:00,off,heatOff,,Away,82,64,68.5,51,,,0,0,0,,68.1,51,0,69,0,
2018-04-05,10:25:00,off,heatOff,,Away,82,64,68.5,51,,,0,0,0,,68.1,51,0,69,0,
2018-04-05,10:30:00,off,heatOff,,Away,82,64,68.5,51,,,0,0,0,,68.1,51,0,69,0,
2018-04-05,10:35:00,off,heatOff,,Away,82,64,68.5,51,,,0,0,0,,68.1,51,0,69,0,
2018-04-05,10:40:00,off,heatOff,,Away,82,64,68.5,51,,,0,0,0,,68.1,51,0,69,0,
2018-04-05,10:45:00,off,heatOff,,Away,82,64,68.5,51,,,0,0,0,,68.1,51,0,69,0,
2018-04-05,10:50:00,off,heatOff,,Away,82,64,68.5,51,,,0,0,0,,68.1,51,0,69,0,
2018-04-05,10:55:00,off,heatOff,,Away,82,64,68.5,51,,,0,0,0,,68.1,51,0,69,0,
2018-04-05,11:00:00,off,heatOff,,Away,82,64,68.5,50,,,0,0,0,,68.1,50,0,69,0,
2018-04-05,11:05:00,off,heatOff,,Away,82,64,68.5,50,,,0,0,0,,68.1,50,0,69,0,
2018-04-05,11:10:00,off,heatOff,,Away,82,64,68.5,50,,,0,0,0,,68.1,50,0,69,0,
2018-04-05,11:15:00,off,heatOff,,Away,82,64,68.5,50,,,0,0,0,,68.1,50,0,69.1,0,
2018-04-05,11:20:00,off,heatOff,,Away,82,64,68.6,50,,,0,0,0,,68.1,50,0,69.2,0,
2018-04-05,11:25:00,off,heatOff,,Away,82,64,68.6,50,,,0,0,0,,68.1,50,0,69.2,0,
2018-04-05,11:30:00,off,heatOff,,Away,82,64,68.6,50,,,0,0,0,,68.1,50,0,69.2,0,
2018-04-05,11:35:00,off,heatOff,,Away,82,64,68.6,51,,,0,0,0,,68.1,51,0,69.2,0,
2018-04-05,11:40:00,off,heatOff,,Away,82,64,68.6,51,,,0,0,0,,68.1,51,0,69.2,0,
2018-04-05,11:45:00,off,heatOff,,Away,82,64,68.7,51,,,0,0,0,,68.2,51,0,69.2,0,
2018-04-05,11:50:00,off,heatOff,,Away,82,64,68.7,51,,,0,0,0,,68.2,51,0,69.2,0,
2018-04-05,11:55:00,off,heatOff,,Away,82,64,68.8,51,,,0,0,0,,68.3,51,0,69.3,0,
2018-04-05,12:00:00,off,heatOff,,Away,82,64,68.9,51,,,0,0,0,,68.4,51,0,69.4,0,
2018-04-05,12:05:00,off,heatOff,,Away,82,64,68.9,50,,,0,0,0,,68.5,50,0,69.4,0,
2018-04-05,12:10:00,off,heatOff,,Away,82,64,68.9,50,,,0,0,0,,68.5,50,0,69.4,0,
2018-04-05,12:15:00,off,heatOff,,Away,82,64,68.9,50,,,0,0,0,,68.5,50,0,69.4,0,
2018-04-05,12:20:00,off,heatOff,,Away,82,64,69,50,,,0,0,0,,68.6,50,0,69.4,0,
2018-04-05,12:25:00,off,heatOff,,Away,82,64,69.1,50,,,0,0,0,,68.6,50,0,69.6,0,
2018-04-05,12:30:00,off,heatOff,,Away,82,64,69.1,50,,,0,0,0,,68.7,50,0,69.6,0,
2018-04-05,12:35:00,off,heatOff,,Away,82,64,69.1,50,,,0,0,0,,68.7,50,0,69.6,0,
2018-04-05,12:40:00,off,heatOff,,Away,82,64,69.2,50,,,0,0,0,,68.8,50,0,69.6,0,
2018-04-05,12:45:00,off,heatOff,,Away,82,64,69.3,50,,,0,0,0,,68.8,50,0,69.8,0,
2018-04-05,12:50:00,off,heatOff,,Away,82,64,69.3,50,,,0,0,0,,68.9,50,0,69.8,0,
2018-04-05,12:55:00,off,heatOff,,Away,82,64,69.4,50,,,0,0,0,,69,50,0,69.8,0,
2018-04-05,13:00:00,off,heatOff,,Away,82,64,69.5,50,,,0,0,0,,69,50,0,70,0,
2018-04-05,13:05:00,off,heatOff,,Away,82,64,69.5,50,,,0,0,0,,69.1,50,0,70,0,
2018-04-05,13:10:00,off,heatOff,,Away,82,64,69.6,50,,,0,0,0,,69.1,50,0,70.1,0,
2018-04-05,13:15:00,off,heatOff,,Away,82,64,69.6,50,,,0,0,0,,69.1,50,0,70.1,0,
2018-04-05,13:20:00,off,heatOff,,Away,82,64,69.6,50,,,0,0,0,,69.2,50,0,70.1,0,
2018-04-05,13:25:00,off,heatOff,,Away,82,64,69.7,50,,,0,0,0,,69.2,50,0,70.3,0,
2018-04-05,13:30:00,off,heatOff,,Away,82,64,69.7,50,,,0,0,0,,69.2,50,0,70.3,0,
2018-04-05,13:35:00,off,heatOff,,Away,82,64,69.9,50,,,0,0,0,,69.3,50,0,70.5,0,
2018-04-05,13:40:00,off,heatOff,,Away,82,64,69.9,50,,,0,0,0,,69.4,50,0,70.5,0,
2018-04-05,13:45:00,off,heatOff,,Away,82,64,70,50,,,0,0,0,,69.5,50,0,70.5,0,
2018-04-05,13:50:00,off,heatOff,,Away,82,64,70.1,50,,,0,0,0,,69.5,50,0,70.7,0,
2018-04-05,13:55:00,off,heatOff,,Away,82,64,70.1,50,,,0,0,0,,69.6,50,0,70.7,0,
2018-04-05,14:00:00,off,heatOff,,Away,82,64,70.2,50,,,0,0,0,,69.6,50,0,70.9,0,
2018-04-05,14:05:00,off,heatOff,,Away,82,64,70.3,50,,,0,0,0,,69.7,50,0,70.9,0,
2018-04-05,14:10:00,off,heatOff,,Away,82,64,70.4,50,,,0,0,0,,69.8,50,0,71,0,
2018-04-05,14:15:00,off,heatOff,,Away,82,64,70.4,50,,,0,0,0,,69.9,50,0,71,0,
2018-04-05,14:20:00,off,heatOff,,Away,82,64,70.5,50,,,0,0,0,,69.9,50,0,71.2,0,
2018-04-05,14:25:00,off,heatOff,,Away,82,64,70.6,50,,,0,0,0,,70,50,0,71.2,0,
2018-04-05,14:30:00,off,heatOff,,Away,82,64,70.7,50,,,0,0,0,,70,50,0,71.4,0,
2018-04-05,14:35:00,off,heatOff,,Away,82,64,70.7,50,,,0,0,0,,70,50,0,71.4,0,
2018-04-05,14:40:00,off,heatOff,,Away,82,64,70.8,50,,,0,0,0,,70.1,50,0,71.6,0,
2018-04-05,14:45:00,off,heatOff,,Away,82,64,70.9,50,,,0,0,0,,70.2,50,0,71.7,0,
2018-04-05,14:50:00,off,heatOff,,Away,82,64,71,50,,,0,0,0,,70.2,50,0,71.8,0,
2018-04-05,14:55:00,off,heatOff,,Away,82,64,71,50,,,0,0,0,,70.2,50,0,71.9,0,
2018-04-05,15:00:00,off,heatOff,,Away,82,64,71.1,50,,,0,0,0,,70.3,50,0,72,0,
2018-04-05,15:05:00,off,heatOff,,Away,82,64,71.1,50,,,0,0,0,,70.3,50,0,72,0,
2018-04-05,15:10:00,off,heatOff,,Away,82,64,71.2,50,,,0,0,0,,70.4,50,0,72,0,
2018-04-05,15:15:00,off,heatOff,,Away,82,64,71.3,50,,,0,0,0,,70.5,50,0,72.1,0,
2018-04-05,15:20:00,off,heatOff,,Away,82,64,71.3,50,,,0,0,0,,70.6,50,0,72.2,0,
2018-04-05,15:25:00,off,heatOff,,Away,82,64,71.5,49,,,0,0,0,,70.7,49,0,72.3,0,
2018-04-05,15:30:00,off,heatOff,,Away,82,64,71.5,50,,,0,0,0,,70.8,50,0,72.3,0,
2018-04-05,15:35:00,off,heatOff,,Away,82,64,71.5,50,,,0,0,0,,70.8,50,0,72.3,0,
2018-04-05,15:40:00,off,heatOff,,Away,82,64,71.5,50,,,0,0,0,,70.8,50,0,72.4,0,
2018-04-05,15:45:00,off,heatOff,,Away,82,64,71.6,50,,,0,0,0,,70.8,50,0,72.5,0,
2018-04-05,15:50:00,off,heatOff,,Away,82,64,71.7,50,,,0,0,0,,70.8,50,0,72.6,0,
2018-04-05,15:55:00,off,heatOff,,Away,82,64,71.8,50,,,0,0,0,,70.9,50,0,72.7,0,
2018-04-05,16:00:00,off,heatOff,,Away,82,64,71.8,50,,,0,0,0,,70.9,50,0,72.7,0,
2018-04-05,16:05:00,off,heatOff,,Away,82,64,71.8,50,,,0,0,0,,70.9,50,0,72.7,0,
2018-04-05,16:10:00,off,heatOff,,Away,82,64,71.8,51,,,0,0,0,,70.9,51,0,72.7,0,
2018-04-05,16:15:00,off,heatOff,,Away,82,64,71.8,51,,,0,0,0,,70.9,51,0,72.7,0,
2018-04-05,16:20:00,off,heatOff,,Away,82,64,71.8,50,,,0,0,0,,71,50,0,72.8,0,
2018-04-05,16:25:00,off,heatOff,,Away,82,64,71.9,51,,,0,0,0,,71,51,0,72.9,0,
2018-04-05,16:30:00,off,heatOff,,Away,82,64,71.9,50,,,0,0,0,,71,50,0,72.9,0,
2018-04-05,16:35:00,off,heatOff,,Away,82,64,72,50,,,0,0,0,,71.1,50,0,72.9,0,
2018-04-05,16:40:00,off,heatOff,,Away,82,64,72,50,,,0,0,0,,71.1,50,0,72.9,0,
2018-04-05,16:45:00,off,heatOff,,Away,82,64,72.1,50,,,0,0,0,,71.2,50,0,73,0,
2018-04-05,16:50:00,off,heatOff,,Away,82,64,72.1,50,,,0,0,0,,71.2,50,0,73,0,
2018-04-05,16:55:00,off,heatOff,,Away,82,64,72.1,51,,,0,0,0,,71.3,51,0,73,0,
2018-04-05,17:00:00,off,heatOff,,Away,82,64,72.1,52,,,0,0,0,,71.3,52,0,73.1,0,
2018-04-05,17:05:00,off,heatOff,,Away,82,64,72.3,52,,,0,0,0,,71.3,52,0,73.3,0,
2018-04-05,17:10:00,off,heatOff,,Away,82,64,72.4,52,,,0,0,0,,71.4,52,0,73.4,0,
2018-04-05,17:15:00,off,heatOff,,Away,82,64,72.4,52,,,0,0,0,,71.4,52,0,73.4,0,
2018-04-05,17:20:00,off,heatOff,,Away,82,64,72.4,51,,,0,0,0,,71.4,51,0,73.4,0,
2018-04-05,17:25:00,off,heatOff,,Away,82,64,72.4,51,,,0,0,0,,71.4,51,0,73.4,0,
2018-04-05,17:30:00,off,heatOff,,Away,82,64,72.4,51,,,0,0,0,,71.4,51,0,73.4,0,
2018-04-05,17:35:00,off,heatOff,,Away,82,64,72.5,51,,,0,0,0,,71.5,51,0,73.5,0,
2018-04-05,17:40:00,off,heatOff,,Away,82,64,72.6,52,,,0,0,0,,71.6,52,0,73.6,0,
2018-04-05,17:45:00,off,heatOff,,Away,82,64,72.6,51,,,0,0,0,,71.6,51,0,73.7,0,
2018-04-05,17:50:00,off,heatOff,,Away,82,64,72.7,52,,,0,0,0,,71.7,52,0,73.8,0,
2018-04-05,17:55:00,off,heatOff,,Away,81.2,64.9,72.7,52,,,0,0,0,,71.7,52,0,73.8,0,
2018-04-05,18:00:00,off,heatOff,,Home,77,70,72.7,52,,,0,0,0,,71.7,52,0,73.8,0,
2018-04-05,18:05:00,off,heatOff,,Home,77,70,72.8,51,,,0,0,0,,71.8,51,0,73.9,0,
2018-04-05,18:10:00,off,heatOff,,Home,77,70,72.9,52,,,0,0,0,,71.8,52,0,74,0,
2018-04-05,18:15:00,off,heatOff,,Home,77,70,72.9,52,,,0,0,0,,71.9,52,0,74,0,
2018-04-05,18:20:00,off,heatOff,,Home,77,70,73,52,,,0,0,0,,72,52,0,74.1,0,
2018-04-05,18:25:00,off,heatOff,,Home,77,70,73.1,51,,,0,0,0,,72,51,0,74.2,0,
2018-04-05,18:30:00,off,heatOff,,Home,77,70,73.2,51,,,0,0,0,,72.1,51,0,74.3,0,
2018-04-05,18:35:00,off,heatOff,,Home,77,70,73.2,51,,,0,0,0,,72.1,51,0,74.3,0,
2018-04-05,18:40:00,off,heatOff,,Home,77,70,73.2,52,,,0,0,0,,72.2,52,0,74.4,0,
2018-04-05,18:45:00,off,heatOff,,Home,77,70,73.3,52,,,0,0,0,,72.2,52,0,74.5,0,
2018-04-05,18:50:00,off,heatOff,,Home,77,70,73.3,52,,,0,0,0,,72.2,52,0,74.5,0,
2018-04-05,18:55:00,off,heatOff,,Home,77,70,73.3,52,,,0,0,0,,72.2,52,0,74.5,0,
2018-04-05,19:00:00,off,heatOff,,Home,77,70,73.4,51,,,0,0,0,,72.3,51,0,74.5,0,
2018-04-05,19:05:00,off,heatOff,,Home,77,70,73.4,51,,,0,0,0,,72.3,51,0,74.5,0,
2018-04-05,19:10:00,off,heatOff,,Home,77,70,73.4,52,,,0,0,0,,72.4,52,0,74.5,0,
2018-04-05,19:15:00,off,heatOff,,Home,77,70,73.4,52,,,0,0,0,,72.4,52,0,74.5,0,
2018-04-05,19:20:00,off,heatOff,,Home,77,70,73.4,52,,,0,0,0,,72.4,52,0,74.5,0,
2018-04-05,19:25:00,off,heatOff,,Home,77,70,73.4,52,,,0,0,0,,72.4,52,0,74.5,0,
2018-04-05,19:30:00,off,heatOff,,Home,77,70,73.4,52,,,0,0,0,,72.4,52,0,74.5,0,
2018-04-05,19:35:00,off,heatOff,,Home,77,70,73.4,52,,,0,0,0,,72.4,52,0,74.5,0,
2018-04-05,19:40:00,off,heatOff,,Home,77,70,73.5,52,,,0,0,0,,72.5,52,0,74.5,0,
2018-04-05,19:45:00,off,heatOff,,Home,77,70,73.5,52,,,0,0,0,,72.5,52,0,74.5,0,
2018-04-05,19:50:00,off,heatOff,,Home,77,70,73.5,51,,,0,0,0,,72.5,51,0,74.5,0,
2018-04-05,19:55:00,off,heatOff,,Home,77,70,73.5,52,,,0,0,0,,72.5,52,0,74.5,0,
2018-04-05,20:00:00,off,heatOff,,Home,77,70,73.5,52,,,0,0,0,,72.6,52,0,74.5,0,
2018-04-05,20:05:00,off,heatOff,,Home,77,70,73.4,52,,,0,0,0,,72.5,52,0,74.3,0,
2018-04-05,20:10:00,off,heatOff,,Home,77,70,73.5,52,,,0,0,0,,72.5,52,0,74.5,0,
2018-04-05,20:15:00,off,heatOff,,Home,77,70,73.4,52,,,0,0,0,,72.6,52,0,74.3,0,
2018-04-05,20:20:00,off,heatOff,,Home,77,70,73.4,52,,,0,0,0,,72.6,52,0,74.3,0,
2018-04-05,20:25:00,off,heatOff,,Home,77,70,73.4,52,,,0,0,0,,72.6,52,0,74.3,0,
2018-04-05,20:30:00,off,heatOff,,Home,77,70,73.4,52,,,0,0,0,,72.5,52,0,74.3,0,
2018-04-05,20:35:00,off,heatOff,,Home,77,70,73.4,52,,,0,0,0,,72.6,52,0,74.3,0,
2018-04-05,20:40:00,off,heatOff,,Home,77,70,73.4,52,,,0,0,0,,72.6,52,0,74.3,0,
2018-04-05,20:45:00,off,heatOff,,Home,77,70,73.4,52,,,0,0,0,,72.6,52,0,74.3,0,
2018-04-05,20:50:00,off,heatOff,,Home,77,70,73.4,52,,,0,0,0,,72.6,52,0,74.3,0,
2018-04-05,20:55:00,off,heatOff,,Home,77,70,73.4,52,,,0,0,0,,72.6,52,0,74.3,0,
2018-04-05,21:00:00,off,heatOff,,Home,77,70,73.4,52,,,0,0,0,,72.5,52,0,74.3,0,
2018-04-05,21:05:00,off,heatOff,,Home,77,70,73.3,52,,,0,0,0,,72.5,52,0,74.2,0,
2018-04-05,21:10:00,off,heatOff,,Home,77,70,73.3,52,,,0,0,0,,72.5,52,1,74.1,0,
2018-04-05,21:15:00,off,heatOff,,Home,77,70,73.3,52,,,0,0,0,,72.5,52,1,74.1,0,
2018-04-05,21:20:00,off,heatOff,,Home,77,70,73.3,52,,,0,0,0,,72.5,52,0,74.1,0,
2018-04-05,21:25:00,off,heatOff,,Home,77,70,73.3,52,,,0,0,0,,72.5,52,0,74.1,0,
2018-04-05,21:30:00,off,heatOff,,Home,77,70,73.3,52,,,0,0,0,,72.5,52,0,74.1,0,
2018-04-05,21:35:00,off,heatOff,,Home,77,70,73.3,52,,,0,0,0,,72.6,52,0,74.1,0,
2018-04-05,21:40:00,off,heatOff,,Home,77,70,73.3,52,,,0,0,0,,72.6,52,0,74.1,0,
2018-04-05,21:45:00,off,heatOff,,Home,77,70,73.3,52,,,0,0,0,,72.5,52,0,74.1,0,
2018-04-05,21:50:00,off,heatOff,,Home,77,70,73.3,52,,,0,0,0,,72.5,52,0,74.1,0,
2018-04-05,21:55:00,off,heatOff,,Home,77,70,73.3,52,,,0,0,0,,72.5,52,0,74.1,0,
2018-04-05,22:00:00,off,heatOff,,Home,77,70,73.3,52,,,0,0,0,,72.5,52,0,74.1,0,
2018-04-05,22:05:00,off,heatOff,,Home,77,70,73.3,52,,,0,0,0,,72.6,52,0,74.1,0,
2018-04-05,22:10:00,off,heatOff,,Home,77,70,73.3,52,,,0,0,0,,72.5,52,0,74.1,0,
2018-04-05,22:15:00,off,heatOff,,Home,77,70,73.3,52,,,0,0,0,,72.5,52,0,74.1,0,
2018-04-05,22:20:00,off,heatOff,,Home,77,70,73.3,52,,,0,0,0,,72.5,52,0,74.1,0,
2018-04-05,22:25:00,off,heatOff,,Home,77,70,73.3,52,,,0,0,0,,72.5,52,0,74.1,0,
2018-04-05,22:30:00,off,heatOff,,Home,77,70,73.3,52,,,0,0,0,,72.6,52,0,74.1,0,
2018-04-05,22:35:00,off,heatOff,,Home,77,70,73.3,52,,,0,0,0,,72.5,52,0,74.1,0,
2018-04-05,22:40:00,off,heatOff,,Home,77,70,73.3,52,,,0,0,0,,72.5,52,0,74.1,0,
2018-04-05,22:45:00,off,heatOff,,Home,77,70,73.3,52,,,0,0,0,,72.6,52,0,74.1,0,
2018-04-05,22:50:00,off,heatOff,,Home,77,70,73.3,53,,,0,0,0,,72.6,53,0,74,0,
2018-04-05,22:55:00,off,heatOff,,Home,77.3,69.4,73.3,53,,,0,0,0,,72.6,53,0,74,0,
2018-04-05,23:00:00,off,heatOff,,Sleep,79,66,73.2,53,,,0,0,0,,72.5,53,0,74,0,
2018-04-05,23:05:00,off,heatOff,,Sleep,79,66,73.2,53,,,0,0,0,,72.5,53,0,74,0,
2018-04-05,23:10:00,off,heatOff,,Sleep,79,66,73.2,53,,,0,0,0,,72.5,53,0,74,0,
2018-04-05,23:15:00,off,heatOff,,Sleep,79,66,73.2,53,,,0,0,0,,72.5,53,0,74,0,
2018-04-05,23:20:00,off,heatOff,,Sleep,79,66,73.2,53,,,0,0,0,,72.5,53,0,74,0,
2018-04-05,23:25:00,off,heatOff,,Sleep,79,66,73.2,53,,,0,0,0,,72.5,53,0,74,0,
2018-04-05,23:30:00,off,heatOff,,Sleep,79,66,73.3,53,,,0,0,0,,72.6,53,0,74,0,
2018-04-05,23:35:00,off,heatOff,,Sleep,79,66,73.3,53,,,0,0,0,,72.6,53,0,74,0,
2018-04-05,23:40:00,off,heatOff,,Sleep,79,66,73.3,53,,,0,0,0,,72.6,53,0,74,0,
2018-04-05,23:45:00,off,heatOff,,Sleep,79,66,73.3,53,,,0,0,0,,72.6,53,0,74,0,
2018-04-05,23:50:00,off,heatOff,,Sleep,79,66,73.3,53,,,0,0,0,,72.6,53,1,74,0,
2018-04-05,23:55:00,off,heatOff,,Sleep,79,66,73.2,52,,,0,0,0,,72.6,52,1,73.9,0,
2018-04-06,00:00:00,off,heatOff,,Sleep,79,66,73.2,52,,,0,0,0,,72.6,52,0,73.8,0,
2018-04-06,00:05:00,off,heatOff,,Sleep,79,66,73.2,52,,,0,0,0,,72.6,52,0,73.8,0,
2018-04-06,00:10:00,off,heatOff,,Sleep,79,66,73.2,53,,,0,0,0,,72.6,53,0,73.8,0,
2018-04-06,00:15:00,off,heatOff,,Sleep,79,66,73.2,52,,,0,0,0,,72.7,52,0,73.8,0,
2018-04-06,00:20:00,off,heatOff,,Sleep,79,66,73.3,52,,,0,0,0,,72.8,52,0,73.8,0,
2018-04-06,00:25:00,off,heatOff,,Sleep,79,66,73.3,52,,,0,0,0,,72.9,52,0,73.8,0,
2018-04-06,00:30:00,off,heatOff,,Sleep,79,66,73.3,52,,,0,0,0,,72.8,52,0,73.8,0,
2018-04-06,00:35:00,off,heatOff,,Sleep,79,66,73.3,53,,,0,0,0,,72.8,53,0,73.8,0,
2018-04-06,00:40:00,off,heatOff,,Sleep,79,66,73.3,53,,,0,0,0,,72.8,53,0,73.8,0,
2018-04-06,00:45:00,off,heatOff,,Sleep,79,66,73.3,53,,,0,0,0,,72.8,53,0,73.8,0,
2018-04-06,00:50:00,off,heatOff,,Sleep,79,66,73.3,53,,,0,0,0,,72.8,53,0,73.8,0,
2018-04-06,00:55:00,off,heatOff,,Sleep,79,66,73.3,52,,,0,0,0,,72.8,52,0,73.8,0,
2018-04-06,01:00:00,off,heatOff,,Sleep,79,66,73.3,52,,,0,0,0,,72.8,52,0,73.8,0,
2018-04-06,01:05:00,off,heatOff,,Sleep,79,66,73.2,53,,,0,0,0,,72.7,53,0,73.8,0,
2018-04-06,01:10:00,off,heatOff,,Sleep,79,66,73.2,52,,,0,0,0,,72.7,52,0,73.8,0,
2018-04-06,01:15:00,off,heatOff,,Sleep,79,66,73.2,52,,,0,0,0,,72.7,52,0,73.8,0,
2018-04-06,01:20:00,off,heatOff,,Sleep,79,66,73.3,52,,,0,0,0,,72.8,52,0,73.8,0,
2018-04-06,01:25:00,off,heatOff,,Sleep,79,66,73.3,52,,,0,0,0,,72.9,52,0,73.8,0,
2018-04-06,01:30:00,off,heatOff,,Sleep,79,66,73.3,52,,,0,0,0,,72.9,52,0,73.8,0,
2018-04-06,01:35:00,off,heatOff,,Sleep,79,66,73.3,52,,,0,0,0,,72.9,52,0,73.8,0,
2018-04-06,01:40:00,off,heatOff,,Sleep,79,66,73.3,52,,,0,0,0,,72.8,52,0,73.8,0,
2018-04-06,01:45:00,off,heatOff,,Sleep,79,66,73.3,52,,,0,0,0,,72.8,52,0,73.8,0,
2018-04-06,01:50:00,off,heatOff,,Sleep,79,66,73.3,52,,,0,0,0,,72.8,52,0,73.8,0,
2018-04-06,01:55:00,off,heatOff,,Sleep,79,66,73.3,53,,,0,0,0,,72.8,53,0,73.8,0,
2018-04-06,02:00:00,off,heatOff,,Sleep,79,66,73.2,53,,,0,0,0,,72.8,53,0,73.6,0,
2018-04-06,02:05:00,off,heatOff,,Sleep,79,66,73.2,53,,,0,0,0,,72.8,53,0,73.7,0,
2018-04-06,02:10:00,off,heatOff,,Sleep,79,66,73.1,52,,,0,0,0,,72.7,52,0,73.6,0,
2018-04-06,02:15:00,off,heatOff,,Sleep,79,66,73.1,52,,,0,0,0,,72.7,52,0,73.6,0,
2018-04-06,02:20:00,off,heatOff,,Sleep,79,66,73.2,53,,,0,0,0,,72.8,53,0,73.6,0,
2018-04-06,02:25:00,off,heatOff,,Sleep,79,66,73.2,53,,,0,0,0,,72.8,53,0,73.6,0,
2018-04-06,02:30:00,off,heatOff,,Sleep,79,66,73.2,53,,,0,0,0,,72.8,53,0,73.6,0,
2018-04-06,02:35:00,off,heatOff,,Sleep,79,66,73.2,52,,,0,0,0,,72.8,52,0,73.6,0,
2018-04-06,02:40:00,off,heatOff,,Sleep,79,66,73.2,53,,,0,0,0,,72.8,53,0,73.6,0,
2018-04-06,02:45:00,off,heatOff,,Sleep,79,66,73.2,53,,,0,0,0,,72.8,53,0,73.6,0,
2018-04-06,02:50:00,off,heatOff,,Sleep,79,66,73.2,52,,,0,0,0,,72.8,52,0,73.6,0,
2018-04-06,02:55:00,off,heatOff,,Sleep,79,66,73.2,52,,,0,0,0,,72.8,52,0,73.6,0,
2018-04-06,03:00:00,off,heatOff,,Sleep,79,66,73.2,53,,,0,0,0,,72.8,53,0,73.6,0,
2018-04-06,03:05:00,off,heatOff,,Sleep,79,66,73.2,53,,,0,0,0,,72.8,53,0,73.6,0,
2018-04-06,03:10:00,off,heatOff,,Sleep,79,66,73.2,53,,,0,0,0,,72.8,53,0,73.6,0,
2018-04-06,03:15:00,off,heatOff,,Sleep,79,66,73.2,53,,,0,0,0,,72.8,53,0,73.6,0,
2018-04-06,03:20:00,off,heatOff,,Sleep,79,66,73.2,53,,,0,0,0,,72.8,53,0,73.6,0,
2018-04-06,03:25:00,off,heatOff,,Sleep,79,66,73.2,53,,,0,0,0,,72.8,53,0,73.6,0,
2018-04-06,03:30:00,off,heatOff,,Sleep,79,66,73.1,53,,,0,0,0,,72.7,53,0,73.6,0,
2018-04-06,03:35:00,off,heatOff,,Sleep,79,66,73.1,53,,,0,0,0,,72.7,53,0,73.6,0,
2018-04-06,03:40:00,off,heatOff,,Sleep,79,66,73,53,,,0,0,0,,72.7,53,0,73.4,0,
2018-04-06,03:45:00,off,heatOff,,Sleep,79,66,73.1,53,,,0,0,0,,72.8,53,0,73.4,0,
2018-04-06,03:50:00,off,heatOff,,Sleep,79,66,73.1,53,,,0,0,0,,72.8,53,0,73.4,0,
2018-04-06,03:55:00,off,heatOff,,Sleep,79,66,73,53,,,0,0,0,,72.7,53,0,73.4,0,
2018-04-06,04:00:00,off,heatOff,,Sleep,79,66,73,53,,,0,0,0,,72.7,53,0,73.4,0,
2018-04-06,04:05:00,off,heatOff,,Sleep,79,66,73,53,,,0,0,0,,72.7,53,0,73.4,0,
2018-04-06,04:10:00,off,heatOff,,Sleep,79,66,73,53,,,0,0,0,,72.7,53,0,73.4,0,
2018-04-06,04:15:00,off,heatOff,,Sleep,79,66,73,53,,,0,0,0,,72.7,53,0,73.4,0,
2018-04-06,04:20:00,off,heatOff,,Sleep,79,66,73,53,,,0,0,0,,72.7,53,0,73.4,0,
2018-04-06,04:25:00,off,heatOff,,Sleep,79,66,73,53,,,0,0,0,,72.7,53,0,73.4,0,
2018-04-06,04:30:00,off,heatOff,,Sleep,79,66,73,53,,,0,0,0,,72.7,53,0,73.4,0,
2018-04-06,04:35:00,off,heatOff,,Sleep,79,66,73.1,52,,,0,0,0,,72.8,52,0,73.4,0,
2018-04-06,04:40:00,off,heatOff,,Sleep,79,66,73.1,52,,,0,0,0,,72.8,52,0,73.4,0,
2018-04-06,04:45:00,off,heatOff,,Sleep,79,66,73.1,53,,,0,0,0,,72.8,53,0,73.4,0,
2018-04-06,04:50:00,off,heatOff,,Sleep,79,66,73.1,53,,,0,0,0,,72.8,53,0,73.4,0,
2018-04-06,04:55:00,off,heatOff,,Sleep,79,66,73.1,53,,,0,0,0,,72.8,53,0,73.4,0,
2018-04-06,05:00:00,off,heatOff,,Sleep,79,66,73,53,,,0,0,0,,72.7,53,1,73.4,0,
2018-04-06,05:05:00,off,heatOff,,Sleep,79,66,73,53,,,0,0,0,,72.7,53,1,73.4,0,
2018-04-06,05:10:00,off,heatOff,,Sleep,79,66,73.1,53,,,0,0,0,,72.8,53,0,73.4,0,
2018-04-06,05:15:00,off,heatOff,,Sleep,79,66,73.2,53,,,0,0,0,,72.8,53,0,73.6,0,
2018-04-06,05:20:00,off,heatOff,,Sleep,79,66,73.1,53,,,0,0,0,,72.7,53,0,73.6,0,
2018-04-06,05:25:00,off,heatOff,,Sleep,79,66,73.2,53,,,0,0,0,,72.7,53,0,73.8,0,
2018-04-06,05:30:00,off,heatOff,,Sleep,79,66,73.2,53,,,0,0,0,,72.7,53,0,73.8,0,
2018-04-06,05:35:00,off,heatOff,,Sleep,79,66,73.2,53,,,0,0,0,,72.7,53,0,73.8,0,
