#,Thermostat,identifier,511819850891
#,Thermostat,name,Main Floor
#,Start,date,2018-10-01
#,End,date,2018-10-31

Date,Time,System Setting,System Mode,Calendar Event,Program Mode,Cool Set Temp (F),Heat Set Temp (F),Current Temp (F),Current Humidity (%RH),Outdoor Temp (F),Wind Speed (km/h),Cool Stage 1 (sec),Heat Stage 1 (sec),Fan (sec),DM Offset,Thermostat Temperature (F),Thermostat Humidity (%RH),Thermostat Motion,Main Floor Remote 1 (F),Main Floor Remote 12
2018-10-27,00:20:00,off,heatOff,,Sleep,79,65,71,62,60,0,0,0,0,,71,62,0,,,
2018-10-27,00:25:00,off,heatOff,,Sleep,79,65,71.1,62,60,0,0,0,0,,71.1,62,0,,,
2018-10-27,00:30:00,off,heatOff,,Sleep,79,65,71.1,62,60.4,0,0,0,0,,71.1,62,0,,,
2018-10-27,00:35:00,off,heatOff,,Sleep,79,65,71.1,62,60.4,0,0,0,0,,71.1,62,0,,,
2018-10-27,00:40:00,off,heatOff,,Sleep,79,65,71.1,62,60.4,0,0,0,0,,71.1,62,0,,,
2018-10-27,00:45:00,off,heatOff,,Sleep,79,65,71,62,60.4,0,0,0,0,,71,62,0,,,
2018-10-27,00:50:00,off,heatOff,,Sleep,79,65,71,62,60.4,0,0,0,0,,71,62,0,,,
2018-10-27,00:55:00,off,heatOff,,Sleep,79,65,71,62,60.4,0,0,0,0,,71,62,0,,,
2018-10-27,01:00:00,off,heatOff,,Sleep,79,65,71,62,58.5,0,0,0,0,,71,62,0,,,
2018-10-27,01:05:00,off,heatOff,,Sleep,79,65,71,62,58.5,0,0,0,0,,71,62,0,,,
2018-10-27,01:10:00,off,heatOff,,Sleep,79,65,71,62,58.5,0,0,0,0,,71,62,0,,,
2018-10-27,01:15:00,off,heatOff,,Sleep,79,65,71,62,58.5,0,0,0,0,,71,62,0,,,
2018-10-27,01:20:00,off,heatOff,,Sleep,79,65,71,62,58.5,0,0,0,0,,71,62,0,,,
2018-10-27,01:25:00,off,heatOff,,Sleep,79,65,70.9,62,58.5,0,0,0,0,,70.9,62,0,,,
2018-10-27,01:30:00,off,heatOff,,Sleep,79,65,70.9,62,59,0,0,0,0,,70.9,62,0,,,
2018-10-27,01:35:00,off,heatOff,,Sleep,79,65,71,62,59,0,0,0,0,,71,62,0,,,
2018-10-27,01:40:00,off,heatOff,,Sleep,79,65,71,62,59,0,0,0,0,,71,62,0,,,
2018-10-27,01:45:00,off,heatOff,,Sleep,79,65,71,61,59,0,0,0,0,,71,61,0,,,
2018-10-27,01:50:00,off,heatOff,,Sleep,79,65,70.9,61,59,0,0,0,0,,70.9,61,0,,,
2018-10-27,01:55:00,off,heatOff,,Sleep,79,65,70.9,62,59,0,0,0,0,,70.9,62,0,,,
2018-10-27,02:00:00,off,heatOff,,Sleep,79,65,70.9,61,56.9,0,0,0,0,,70.9,61,0,,,
2018-10-27,02:05:00,off,heatOff,,Sleep,79,65,70.9,61,56.9,0,0,0,0,,70.9,61,0,,,
2018-10-27,02:10:00,off,heatOff,,Sleep,79,65,70.8,62,56.9,0,0,0,0,,70.8,62,0,,,
2018-10-27,02:15:00,off,heatOff,,Sleep,79,65,70.7,62,56.9,0,0,0,0,,70.7,62,0,,,
2018-10-27,02:20:00,off,heatOff,,Sleep,79,65,70.7,62,56.9,0,0,0,0,,70.7,62,0,,,
2018-10-27,02:25:00,off,heatOff,,Sleep,79,65,70.6,62,56.9,0,0,0,0,,70.6,62,0,,,
2018-10-27,02:30:00,off,heatOff,,Sleep,79,65,70.5,62,57.8,0,0,0,0,,70.5,62,0,,,
2018-10-27,02:35:00,off,heatOff,,Sleep,79,65,70.4,62,57.8,0,0,0,0,,70.4,62,0,,,
2018-10-27,02:40:00,off,heatOff,,Sleep,79,65,70.4,62,57.8,0,0,0,0,,70.4,62,0,,,
2018-10-27,02:45:00,off,heatOff,,Sleep,79,65,70.4,62,57.8,0,0,0,0,,70.4,62,0,,,
2018-10-27,02:50:00,off,heatOff,,Sleep,79,65,70.4,62,57.8,0,0,0,0,,70.4,62,0,,,
2018-10-27,02:55:00,off,heatOff,,Sleep,79,65,70.4,62,57.8,0,0,0,0,,70.4,62,0,,,
2018-10-27,03:00:00,off,heatOff,,Sleep,79,65,70.4,62,55.4,0,0,0,0,,70.4,62,0,,,
2018-10-27,03:05:00,off,heatOff,,Sleep,79,65,70.4,62,55.4,0,0,0,0,,70.4,62,0,,,
2018-10-27,03:10:00,off,heatOff,,Sleep,79,65,70.4,62,55.4,0,0,0,0,,70.4,62,0,,,
2018-10-27,03:15:00,off,heatOff,,Sleep,79,65,70.5,62,55.4,0,0,0,0,,70.5,62,0,,,
2018-10-27,03:20:00,off,heatOff,,Sleep,79,65,70.4,62,55.4,0,0,0,0,,70.4,62,0,,,
2018-10-27,03:25:00,off,heatOff,,Sleep,79,65,70.4,62,55.4,0,0,0,0,,70.4,62,0,,,
2018-10-27,03:30:00,off,heatOff,,Sleep,79,65,70.4,62,56.1,0,0,0,0,,70.4,62,0,,,
2018-10-27,03:35:00,off,heatOff,,Sleep,79,65,70.4,62,56.1,0,0,0,0,,70.4,62,0,,,
2018-10-27,03:40:00,off,heatOff,,Sleep,79,65,70.4,62,56.1,0,0,0,0,,70.4,62,0,,,
2018-10-27,03:45:00,off,heatOff,,Sleep,79,65,70.3,62,56.1,0,0,0,0,,70.3,62,0,,,
2018-10-27,03:50:00,off,heatOff,,Sleep,79,65,70.3,62,56.1,0,0,0,0,,70.3,62,0,,,
2018-10-27,03:55:00,off,heatOff,,Sleep,79,65,70.4,62,56.1,0,0,0,0,,70.4,62,0,,,
2018-10-27,04:00:00,off,heatOff,,Sleep,79,65,70.4,62,56.7,0,0,0,0,,70.4,62,0,,,
2018-10-27,04:05:00,off,heatOff,,Sleep,79,65,70.4,62,56.7,0,0,0,0,,70.4,62,0,,,
2018-10-27,04:10:00,off,heatOff,,Sleep,79,65,70.5,62,56.7,0,0,0,0,,70.5,62,0,,,
2018-10-27,04:15:00,off,heatOff,,Sleep,79,65,70.4,62,56.7,0,0,0,0,,70.4,62,0,,,
2018-10-27,04:20:00,off,heatOff,,Sleep,79,65,70.4,62,56.7,0,0,0,0,,70.4,62,0,,,
2018-10-27,04:25:00,off,heatOff,,Sleep,79,65,70.4,62,56.7,0,0,0,0,,70.4,62,0,,,
2018-10-27,04:30:00,off,heatOff,,Sleep,79,65,70.4,62,56.1,0,0,0,0,,70.4,62,0,,,
2018-10-27,04:35:00,off,heatOff,,Sleep,79,65,70.3,62,56.1,0,0,0,0,,70.3,62,0,,,
2018-10-27,04:40:00,off,heatOff,,Sleep,79,65,70.2,62,56.1,0,0,0,0,,70.2,62,0,,,
2018-10-27,04:45:00,off,heatOff,,Sleep,79,65,70.2,62,56.1,0,0,0,0,,70.2,62,0,,,
2018-10-27,04:50:00,off,heatOff,,Sleep,79,65,70.2,62,56.1,0,0,0,0,,70.2,62,0,,,
2018-10-27,04:55:00,off,heatOff,,Sleep,79,65,70.2,62,56.1,0,0,0,0,,70.2,62,0,,,
2018-10-27,05:00:00,off,heatOff,,Sleep,79,65,70.2,62,58,0,0,0,0,,70.2,62,0,,,
2018-10-27,05:05:00,off,heatOff,,Sleep,79,65,70.2,62,58,0,0,0,0,,70.2,62,0,,,
2018-10-27,05:10:00,off,heatOff,,Sleep,79,65,70.2,62,58,0,0,0,0,,70.2,62,0,,,
2018-10-27,05:15:00,off,heatOff,,Sleep,79,65,70.2,63,58,0,0,0,0,,70.2,63,0,,,
2018-10-27,05:20:00,off,heatOff,,Sleep,79,65,70.1,63,58,0,0,0,0,,70.1,63,0,,,
2018-10-27,05:25:00,off,heatOff,,Sleep,79,65,70.1,63,58,0,0,0,0,,70.1,63,0,,,
2018-10-27,05:30:00,off,heatOff,,Sleep,79,65,70.1,63,57.6,0,0,0,0,,70.1,63,0,,,
2018-10-27,05:35:00,off,heatOff,,Sleep,79,65,70,63,57.6,0,0,0,0,,70,63,0,,,
2018-10-27,05:40:00,off,heatOff,,Sleep,79,65,70,63,57.6,0,0,0,0,,70,63,0,,,
2018-10-27,05:45:00,off,heatOff,,Sleep,79,65,70,63,57.6,0,0,0,0,,70,63,0,,,
2018-10-27,05:50:00,off,heatOff,,Sleep,79,65,70,63,57.6,0,0,0,0,,70,63,0,,,
2018-10-27,05:55:00,off,heatOff,,Sleep,79,65,69.9,63,57.6,0,0,0,0,,69.9,63,0,,,
2018-10-27,06:00:00,off,heatOff,,Sleep,79,65,69.9,63,52.9,0,0,0,0,,69.9,63,0,,,
2018-10-27,06:05:00,off,heatOff,,Sleep,79,65,69.9,63,52.9,0,0,0,0,,69.9,63,0,,,
2018-10-27,06:10:00,off,heatOff,,Sleep,79,65,69.8,64,52.9,0,0,0,0,,69.8,64,0,,,
2018-10-27,06:15:00,off,heatOff,,Sleep,79,65,69.7,64,52.9,0,0,0,0,,69.7,64,0,,,
2018-10-27,06:20:00,off,heatOff,,Sleep,79,65,69.7,63,52.9,0,0,0,0,,69.7,63,0,,,
2018-10-27,06:25:00,off,heatOff,,Sleep,79,65,69.6,63,52.9,0,0,0,0,,69.6,63,0,,,
2018-10-27,06:30:00,off,heatOff,,Sleep,79,65,69.5,63,53.8,0,0,0,0,,69.5,63,0,,,
2018-10-27,06:35:00,off,heatOff,,Sleep,79,65,69.4,63,53.8,0,0,0,0,,69.4,63,0,,,
2018-10-27,06:40:00,off,heatOff,,Sleep,79,65,69.3,62,53.8,0,0,0,0,,69.3,62,0,,,
2018-10-27,06:45:00,off,heatOff,,Sleep,79,65,69.3,62,53.8,0,0,0,0,,69.3,62,0,,,
2018-10-27,06:50:00,off,heatOff,,Sleep,79,65,69.3,62,53.8,0,0,0,0,,69.3,62,0,,,
2018-10-27,06:55:00,off,heatOff,,Sleep,79,65,69.3,62,53.8,0,0,0,0,,69.3,62,0,,,
2018-10-27,07:00:00,off,heatOff,,Sleep,79,65,69.3,62,54.7,0,0,0,0,,69.3,62,0,,,
2018-10-27,07:05:00,off,heatOff,,Sleep,79,65,69.3,63,54.7,0,0,0,0,,69.3,63,0,,,
2018-10-27,07:10:00,off,heatOff,,Sleep,79,65,69.3,64,54.7,0,0,0,0,,69.3,64,0,,,
2018-10-27,07:15:00,off,heatOff,,Sleep,79,65,69.3,64,54.7,0,0,0,0,,69.3,64,0,,,
2018-10-27,07:20:00,off,heatOff,,Sleep,79,65,69.3,64,54.7,0,0,0,0,,69.3,64,0,,,
2018-10-27,07:25:00,off,heatOff,,Sleep,79,65,69.2,63,54.7,0,0,0,0,,69.2,63,0,,,
2018-10-27,07:30:00,off,heatOff,,Sleep,79,65,69.2,63,55.6,0,0,0,0,,69.2,63,0,,,
2018-10-27,07:35:00,off,heatOff,,Sleep,79,65,69.2,63,55.6,0,0,0,0,,69.2,63,0,,,
2018-10-27,07:40:00,off,heatOff,,Sleep,79,65,69.2,64,55.6,0,0,0,0,,69.2,64,0,,,
2018-10-27,07:45:00,off,heatOff,,Sleep,79,65,69.2,65,55.6,0,0,0,0,,69.2,65,0,,,
2018-10-27,07:50:00,off,heatOff,,Sleep,79,65,69.2,65,55.6,0,0,0,0,,69.2,65,0,,,
2018-10-27,07:55:00,off,heatOff,,Sleep,79,65,69.2,65,55.6,0,0,0,0,,69.2,65,0,,,
2018-10-27,08:00:00,off,heatOff,,Home,76,71,69.2,65,54.2,0,0,0,0,,69.2,65,0,,,
2018-10-27,08:05:00,off,heatOff,,Home,76,71,69.2,65,54.2,0,0,0,0,,69.2,65,0,,,
2018-10-27,08:10:00,off,heatOff,,Home,76,71,69.2,65,54.2,0,0,0,0,,69.2,65,0,,,
2018-10-27,08:15:00,off,heatOff,,Home,76,71,69.2,65,54.2,0,0,0,0,,69.2,65,0,,,
2018-10-27,08:20:00,off,heatOff,,Home,76,71,69.2,65,54.2,0,0,0,0,,69.2,65,0,,,
2018-10-27,08:25:00,off,heatOff,,Home,76,71,69.2,65,54.2,0,0,0,0,,69.2,65,0,,,
2018-10-27,08:30:00,off,heatOff,,Home,76,71,69.2,65,56.3,0,0,0,0,,69.2,65,0,,,
2018-10-27,08:35:00,off,heatOff,,Home,76,71,69.1,65,56.3,0,0,0,0,,69.1,65,0,,,
2018-10-27,08:40:00,off,heatOff,,Home,76,71,69.1,65,56.3,0,0,0,0,,69.1,65,0,,,
2018-10-27,08:45:00,off,heatOff,,Home,76,71,69.2,65,56.3,0,0,0,0,,69.2,65,0,,,
2018-10-27,08:50:00,off,heatOff,,Home,76,71,69.2,66,56.3,0,0,0,0,,69.2,66,0,,,
2018-10-27,08:55:00,off,heatOff,,Home,76,71,69.2,66,56.3,0,0,0,0,,69.2,66,0,,,
2018-10-27,09:00:00,off,heatOff,,Home,76,71,69.2,66,57.3,0,0,0,0,,69.2,66,0,,,
2018-10-27,09:05:00,off,heatOff,,Home,76,71,69.2,66,57.3,0,0,0,0,,69.2,66,0,,,
2018-10-27,09:10:00,off,heatOff,,Home,76,71,69.2,66,57.3,0,0,0,0,,69.2,66,0,,,
2018-10-27,09:15:00,off,heatOff,,Home,76,71,69.2,66,57.3,0,0,0,0,,69.2,66,0,,,
2018-10-27,09:20:00,off,heatOff,,Home,76,71,69.2,66,57.3,0,0,0,0,,69.2,66,0,,,
2018-10-27,09:25:00,off,heatOff,,Home,76,71,69.3,66,57.3,0,0,0,0,,69.3,66,0,,,
2018-10-27,09:30:00,off,heatOff,,Home,76,71,69.3,66,60.2,0,0,0,0,,69.3,66,0,,,
2018-10-27,09:35:00,off,heatOff,,Home,76,71,69.3,66,60.2,0,0,0,0,,69.3,66,0,,,
2018-10-27,09:40:00,off,heatOff,,Home,76,71,69.3,66,60.2,0,0,0,0,,69.3,66,0,,,
2018-10-27,09:45:00,off,heatOff,,Home,76,71,69.3,67,60.2,0,0,0,0,,69.3,67,0,,,
2018-10-27,09:50:00,off,heatOff,,Home,76,71,69.3,68,60.2,0,0,0,0,,69.3,68,0,,,
2018-10-27,09:55:00,off,heatOff,,Home,76,71,69.2,68,60.2,0,0,0,0,,69.2,68,0,,,
2018-10-27,10:00:00,off,heatOff,,Home,76,71,69.1,67,63.5,0,0,0,0,,69.1,67,1,,,
2018-10-27,10:05:00,off,heatOff,,Home,76,71,69,68,63.5,0,0,0,0,,69,68,0,,,
2018-10-27,10:10:00,off,heatOff,,Home,76,71,69.1,67,63.5,0,0,0,0,,69.1,67,0,,,
2018-10-27,10:15:00,off,heatOff,,Home,76,71,69.2,66,63.5,0,0,0,0,,69.2,66,0,,,
2018-10-27,10:20:00,off,heatOff,,Home,76,71,69.3,66,63.5,0,0,0,0,,69.3,66,0,,,
2018-10-27,10:25:00,off,heatOff,,Home,76,71,69.4,66,63.5,0,0,0,0,,69.4,66,0,,,
2018-10-27,10:30:00,off,heatOff,,Away,82,64,69.4,66,66.8,0,0,0,0,,69.4,66,0,,,
2018-10-27,10:35:00,off,heatOff,,Away,82,64,69.4,66,66.8,0,0,0,0,,69.4,66,0,,,
2018-10-27,10:40:00,off,heatOff,,Away,82,64,69.4,65,66.8,0,0,0,0,,69.4,65,0,,,
2018-10-27,10:45:00,off,heatOff,,Away,82,64,69.5,65,66.8,0,0,0,0,,69.5,65,0,,,
2018-10-27,10:50:00,off,heatOff,,Away,82,64,69.5,65,66.8,0,0,0,0,,69.5,65,0,,,
2018-10-27,10:55:00,off,heatOff,,Away,82,64,69.5,65,66.8,0,0,0,0,,69.5,65,0,,,
2018-10-27,11:00:00,off,heatOff,,Away,82,64,69.5,65,70.2,0,0,0,0,,69.5,65,0,,,
2018-10-27,11:05:00,off,heatOff,,Away,82,64,69.5,65,70.2,0,0,0,0,,69.5,65,0,,,
2018-10-27,11:10:00,off,heatOff,,Away,82,64,69.6,65,70.2,0,0,0,0,,69.6,65,0,,,
2018-10-27,11:15:00,off,heatOff,,Away,82,64,69.6,65,70.2,0,0,0,0,,69.6,65,0,,,
2018-10-27,11:20:00,off,heatOff,,Away,82,64,69.6,65,70.2,0,0,0,0,,69.6,65,0,,,
2018-10-27,11:25:00,off,heatOff,,Away,82,64,69.6,65,70.2,0,0,0,0,,69.6,65,0,,,
2018-10-27,11:30:00,off,heatOff,,Away,82,64,69.6,65,73.2,0,0,0,0,,69.6,65,0,,,
2018-10-27,11:35:00,off,heatOff,,Away,82,64,69.6,65,73.2,0,0,0,0,,69.6,65,0,,,
2018-10-27,11:40:00,off,heatOff,,Away,82,64,69.7,65,73.2,0,0,0,0,,69.7,65,0,,,
2018-10-27,11:45:00,off,heatOff,,Away,82,64,69.7,64,73.2,0,0,0,0,,69.7,64,0,,,
2018-10-27,11:50:00,off,heatOff,,Away,82,64,69.7,64,73.2,0,0,0,0,,69.7,64,0,,,
2018-10-27,11:55:00,off,heatOff,,Away,82,64,69.7,65,73.2,0,0,0,0,,69.7,65,0,,,
2018-10-27,12:00:00,off,heatOff,,Away,82,64,69.7,65,78.6,0,0,0,0,,69.7,65,0,,,
2018-10-27,12:05:00,off,heatOff,,Away,82,64,69.6,65,78.6,0,0,0,0,,69.6,65,0,,,
2018-10-27,12:10:00,off,heatOff,,Away,82,64,69.6,65,78.6,0,0,0,0,,69.6,65,0,,,
2018-10-27,12:15:00,off,heatOff,,Away,82,64,69.6,65,78.6,0,0,0,0,,69.6,65,0,,,
2018-10-27,12:20:00,off,heatOff,,Away,82,64,69.6,65,78.6,0,0,0,0,,69.6,65,0,,,
2018-10-27,12:25:00,,,,,,,,,78.6,0,,,,,,,,,,
2018-10-27,12:30:00,,,,,,,,,80.2,0,,,,,,,,,,
2018-10-27,12:35:00,,,,,,,,,80.2,0,,,,,,,,,,
2018-10-27,12:40:00,,,,,,,,,80.2,0,,,,,,,,,,
2018-10-27,12:45:00,,,,,,,,,80.2,0,,,,,,,,,,
2018-10-27,12:50:00,,,,,,,,,80.2,0,,,,,,,,,,
2018-10-27,12:55:00,,,,,,,,,80.2,0,,,,,,,,,,
2018-10-27,13:00:00,off,heatOff,,Away,82,64,68,64,80.9,0,0,0,0,,68,64,0,,,
2018-10-27,13:05:00,off,heatOff,,Away,82,64,68.4,65,80.9,0,0,0,0,,68.4,65,0,,,
2018-10-27,13:10:00,off,heatOff,,Away,82,64,68.9,64,80.9,0,0,0,0,,68.9,64,0,,,
2018-10-27,13:15:00,off,heatOff,,Away,82,64,69.2,64,80.9,0,0,0,0,,69.2,64,0,,,
2018-10-27,13:20:00,off,heatOff,,Away,82,64,69.5,64,80.9,0,0,0,0,,69.5,64,0,,,
2018-10-27,13:25:00,off,heatOff,,Away,82,64,69.7,64,80.9,0,0,0,0,,69.7,64,0,,,
2018-10-27,13:30:00,off,heatOff,,Away,82,64,69.8,65,82,0,0,0,0,,69.8,65,0,,,
2018-10-27,13:35:00,off,heatOff,,Away,82,64,70,64,82,0,0,0,0,,70,64,0,,,
2018-10-27,13:40:00,off,heatOff,,Away,82,64,70.1,65,82,0,0,0,0,,70.1,65,0,,,
2018-10-27,13:45:00,off,heatOff,,Away,82,64,70.2,65,82,0,0,0,0,,70.2,65,0,,,
2018-10-27,13:50:00,off,heatOff,,Away,82,64,70.3,64,82,0,0,0,0,,70.3,64,0,,,
2018-10-27,13:55:00,off,heatOff,,Away,82,64,70.4,64,82,0,0,0,0,,70.4,64,0,,,
2018-10-27,14:00:00,off,heatOff,,Away,82,64,70.4,64,83.1,0,0,0,0,,70.4,64,0,,,
2018-10-27,14:05:00,off,heatOff,,Away,82,64,70.4,65,83.1,0,0,0,0,,70.4,65,0,,,
2018-10-27,14:10:00,off,heatOff,,Away,82,64,70.5,65,83.1,0,0,0,0,,70.5,65,0,,,
2018-10-27,14:15:00,off,heatOff,,Away,82,64,70.5,65,83.1,0,0,0,0,,70.5,65,0,,,
2018-10-27,14:20:00,off,heatOff,,Away,82,64,70.5,65,83.1,0,0,0,0,,70.5,65,0,,,
2018-10-27,14:25:00,off,heatOff,,Away,82,64,70.6,65,83.1,0,0,0,0,,70.6,65,0,,,
2018-10-27,14:30:00,off,heatOff,,Away,82,64,70.7,65,83.9,0,0,0,0,,70.7,65,0,,,
2018-10-27,14:35:00,off,heatOff,,Away,82,64,70.7,65,83.9,0,0,0,0,,70.7,65,0,,,
2018-10-27,14:40:00,off,heatOff,,Away,82,64,70.7,65,83.9,0,0,0,0,,70.7,65,0,,,
2018-10-27,14:45:00,off,heatOff,,Away,82,64,70.8,65,83.9,0,0,0,0,,70.8,65,0,,,
2018-10-27,14:50:00,off,heatOff,,Away,82,64,70.9,65,83.9,0,0,0,0,,70.9,65,0,,,
2018-10-27,14:55:00,off,heatOff,,Away,82,64,70.9,65,83.9,0,0,0,0,,70.9,65,0,,,
2018-10-27,15:00:00,off,heatOff,,Away,82,64,70.9,65,86.1,0,0,0,0,,70.9,65,0,,,
2018-10-27,15:05:00,off,heatOff,,Away,82,64,71,65,86.1,0,0,0,0,,71,65,0,,,
2018-10-27,15:10:00,off,heatOff,,Away,82,64,71,65,86.1,0,0,0,0,,71,65,0,,,
2018-10-27,15:15:00,off,heatOff,,Away,82,64,71.1,65,86.1,0,0,0,0,,71.1,65,0,,,
2018-10-27,15:20:00,off,heatOff,,Away,82,64,71.2,65,86.1,0,0,0,0,,71.2,65,0,,,
2018-10-27,15:25:00,off,heatOff,,Away,82,64,71.2,65,86.1,0,0,0,0,,71.2,65,0,,,
2018-10-27,15:30:00,off,heatOff,,Away,82,64,71.3,65,86,0,0,0,0,,71.3,65,0,,,
2018-10-27,15:35:00,off,heatOff,,Away,82,64,71.3,65,86,0,0,0,0,,71.3,65,0,,,
2018-10-27,15:40:00,off,heatOff,,Away,82,64,71.4,65,86,0,0,0,0,,71.4,65,0,,,
2018-10-27,15:45:00,off,heatOff,,Away,82,64,71.5,65,86,0,0,0,0,,71.5,65,0,,,
2018-10-27,15:50:00,off,heatOff,,Away,82,64,71.5,65,86,0,0,0,0,,71.5,65,0,,,
2018-10-27,15:55:00,off,heatOff,,Away,76.3,70.6,71.6,65,86,0,0,0,0,,71.6,65,0,,,
2018-10-27,16:00:00,off,heatOff,,Home,76,71,71.6,65,85,0,0,0,0,,71.6,65,0,,,
2018-10-27,16:05:00,off,heatOff,,Home,76,71,71.7,65,85,0,0,0,0,,71.7,65,0,,,
2018-10-27,16:10:00,off,heatOff,,Home,76,71,71.7,65,85,0,0,0,0,,71.7,65,0,,,
2018-10-27,16:15:00,off,heatOff,,Home,76,71,71.8,65,85,0,0,0,0,,71.8,65,0,,,
2018-10-27,16:20:00,off,heatOff,,Home,76,71,71.9,65,85,0,0,0,0,,71.9,65,0,,,
2018-10-27,16:25:00,off,heatOff,,Home,76,71,71.9,65,85,0,0,0,0,,71.9,65,0,,,
2018-10-27,16:30:00,off,heatOff,,Home,76,71,71.9,65,84.3,0,0,0,0,,71.9,65,0,,,
2018-10-27,16:35:00,off,heatOff,,Home,76,71,72,65,84.3,0,0,0,0,,72,65,0,,,
2018-10-27,16:40:00,off,heatOff,,Home,76,71,72.1,65,84.3,0,0,0,0,,72.1,65,0,,,
2018-10-27,16:45:00,off,heatOff,,Home,76,71,72.1,65,84.3,0,0,0,0,,72.1,65,0,,,
2018-10-27,16:50:00,off,heatOff,,Home,76,71,72.1,65,84.3,0,0,0,0,,72.1,65,0,,,
2018-10-27,16:55:00,off,heatOff,,Home,76,71,72.2,65,84.3,0,0,0,0,,72.2,65,0,,,
2018-10-27,17:00:00,off,heatOff,,Home,76,71,72.3,66,83.6,0,0,0,0,,72.3,66,0,,,
2018-10-27,17:05:00,off,heatOff,,Home,76,71,72.3,65,83.6,0,0,0,0,,72.3,65,0,,,
2018-10-27,17:10:00,off,heatOff,,Home,76,71,72.4,65,83.6,0,0,0,0,,72.4,65,0,,,
2018-10-27,17:15:00,off,heatOff,,Home,76,71,72.4,66,83.6,0,0,0,0,,72.4,66,0,,,
2018-10-27,17:20:00,off,heatOff,,Home,76,71,72.4,66,83.6,0,0,0,0,,72.4,66,0,,,
2018-10-27,17:25:00,off,heatOff,,Home,76,71,72.4,67,83.6,0,0,0,0,,72.4,67,0,,,
2018-10-27,17:30:00,off,heatOff,,Home,76,71,72.4,67,82.1,0,0,0,0,,72.4,67,0,,,
2018-10-27,17:35:00,off,heatOff,,Home,76,71,72.4,67,82.1,0,0,0,0,,72.4,67,0,,,
2018-10-27,17:40:00,off,heatOff,,Home,76,71,72.4,67,82.1,0,0,0,0,,72.4,67,0,,,
2018-10-27,17:45:00,off,heatOff,,Home,76,71,72.5,66,82.1,0,0,0,0,,72.5,66,0,,,
2018-10-27,17:50:00,off,heatOff,,Home,76,71,72.5,66,82.1,0,0,0,0,,72.5,66,0,,,
2018-10-27,17:55:00,off,heatOff,,Home,76,71,72.5,67,82.1,0,0,0,0,,72.5,67,0,,,
2018-10-27,18:00:00,off,heatOff,,Home,76,71,72.5,66,82.1,0,0,0,0,,72.5,66,0,,,
2018-10-27,18:05:00,off,heatOff,,Home,76,71,72.6,65,82.1,0,0,0,0,,72.6,65,0,,,
2018-10-27,18:10:00,off,heatOff,,Home,76,71,72.6,65,82.1,0,0,0,0,,72.6,65,0,,,
2018-10-27,18:15:00,off,heatOff,,Home,76,71,72.6,65,82.1,0,0,0,0,,72.6,65,0,,,
2018-10-27,18:20:00,off,heatOff,,Home,76,71,72.6,65,82.1,0,0,0,0,,72.6,65,0,,,
2018-10-27,18:25:00,off,heatOff,,Home,76,71,72.6,65,82.1,0,0,0,0,,72.6,65,0,,,
2018-10-27,18:30:00,off,heatOff,,Home,76,71,72.7,65,82.1,0,0,0,0,,72.7,65,0,,,
2018-10-27,18:35:00,off,heatOff,,Home,76,71,72.7,65,82.1,0,0,0,0,,72.7,65,0,,,
2018-10-27,18:40:00,off,heatOff,,Home,76,71,72.8,65,82.1,0,0,0,0,,72.8,65,0,,,
2018-10-27,18:45:00,off,heatOff,,Home,76,71,72.8,65,82.1,0,0,0,0,,72.8,65,0,,,
2018-10-27,18:50:00,off,heatOff,,Home,76,71,72.8,65,82.1,0,0,0,0,,72.8,65,0,,,
2018-10-27,18:55:00,off,heatOff,,Home,76,71,72.9,65,82.1,0,0,0,0,,72.9,65,0,,,
2018-10-27,19:00:00,off,heatOff,,Home,76,71,72.9,65,78.3,0,0,0,0,,72.9,65,0,,,
2018-10-27,19:05:00,off,heatOff,,Home,76,71,72.9,65,78.3,0,0,0,0,,72.9,65,0,,,
2018-10-27,19:10:00,off,heatOff,,Home,76,71,73,65,78.3,0,0,0,0,,73,65,0,,,
2018-10-27,19:15:00,off,heatOff,,Home,76,71,73,65,78.3,0,0,0,0,,73,65,0,,,
2018-10-27,19:20:00,off,heatOff,,Home,76,71,73,65,78.3,0,0,0,0,,73,65,0,,,
2018-10-27,19:25:00,off,heatOff,,Home,76,71,73,65,78.3,0,0,0,0,,73,65,0,,,
2018-10-27,19:30:00,off,heatOff,,Home,76,71,73,65,76.3,0,0,0,0,,73,65,0,,,
2018-10-27,19:35:00,off,heatOff,,Home,76,71,73,65,76.3,0,0,0,0,,73,65,0,,,
2018-10-27,19:40:00,off,heatOff,,Home,76,71,73,65,76.3,0,0,0,0,,73,65,0,,,
2018-10-27,19:45:00,off,heatOff,,Home,76,71,73,65,76.3,0,0,0,0,,73,65,0,,,
2018-10-27,19:50:00,off,heatOff,,Home,76,71,73.1,65,76.3,0,0,0,0,,73.1,65,0,,,
2018-10-27,19:55:00,off,heatOff,,Home,76,71,73.1,65,76.3,0,0,0,0,,73.1,65,0,,,
2018-10-27,20:00:00,off,heatOff,,Home,76,71,73.1,65,74,0,0,0,0,,73.1,65,0,,,
2018-10-27,20:05:00,off,heatOff,,Home,76,71,73.1,65,74,0,0,0,0,,73.1,65,0,,,
2018-10-27,20:10:00,off,heatOff,,Home,76,71,73.1,65,74,0,0,0,0,,73.1,65,0,,,
