#,Thermostat,identifier,511819850891
#,Thermostat,name,Main Floor
#,Start,date,2018-01-01
#,End,date,2018-01-31

Date,Time,System Setting,System Mode,Calendar Event,Program Mode,Cool Set Temp (F),Heat Set Temp (F),Current Temp (F),Current Humidity (%RH),Outdoor Temp (F),Wind Speed (km/h),Cool Stage 1 (sec),Heat Stage 1 (sec),Fan (sec),DM Offset,Thermostat Temperature (F),Thermostat Humidity (%RH),Thermostat Motion,Main Floor Remote 1 (F),Main Floor Remote 12
2018-01-30,12:50:00,heat,heatOff,,Away,82,64,71.3,29,,,0,0,0,,72.2,29,0,70.5,0,
2018-01-30,12:55:00,heat,heatOff,,Away,82,64,71.2,29,,,0,0,0,,72.1,29,0,70.3,0,
2018-01-30,13:00:00,heat,heatOff,,Away,82,64,71,29,,,0,0,0,,72,29,0,70.1,0,
2018-01-30,13:05:00,heat,heatOff,,Away,82,64,71,29,,,0,0,0,,71.9,29,0,70.1,0,
2018-01-30,13:10:00,heat,heatOff,,Away,82,64,70.9,29,,,0,0,0,,71.9,29,0,70,0,
2018-01-30,13:15:00,heat,heatOff,,Away,82,64,70.9,30,,,0,0,0,,71.8,30,0,70,0,
2018-01-30,13:20:00,heat,heatOff,,Away,82,64,70.9,30,,,0,0,0,,71.8,30,0,70,0,
2018-01-30,13:25:00,heat,heatOff,,Away,82,64,70.8,30,,,0,0,0,,71.7,30,0,70,0,
2018-01-30,13:30:00,heat,heatOff,,Away,82,64,70.7,30,,,0,0,0,,71.7,30,0,69.9,0,
2018-01-30,13:35:00,heat,heatOff,,Away,82,64,70.7,30,,,0,0,0,,71.6,30,0,69.8,0,
2018-01-30,13:40:00,heat,heatOff,,Away,82,64,70.6,30,,,0,0,0,,71.5,30,0,69.8,0,
2018-01-30,13:45:00,heat,heatOff,,Away,82,64,70.6,30,,,0,0,0,,71.5,30,0,69.8,0,
2018-01-30,13:50:00,heat,heatOff,,Away,82,64,70.5,30,,,0,0,0,,71.4,30,0,69.6,0,
2018-01-30,13:55:00,heat,heatOff,,Away,82,64,70.5,30,,,0,0,0,,71.4,30,0,69.6,0,
2018-01-30,14:00:00,heat,heatOff,,Away,82,64,70.4,30,,,0,0,0,,71.3,30,0,69.6,0,
2018-01-30,14:05:00,heat,heatOff,,Away,82,64,70.4,30,,,0,0,0,,71.3,30,0,69.6,0,
2018-01-30,14:10:00,heat,heatOff,,Away,82,64,70.3,30,,,0,0,0,,71.2,30,0,69.4,0,
2018-01-30,14:15:00,heat,heatOff,,Away,82,64,70.3,30,,,0,0,0,,71.2,30,0,69.4,0,
2018-01-30,14:20:00,heat,heatOff,,Away,82,64,70.2,30,,,0,0,0,,71.1,30,0,69.4,0,
2018-01-30,14:25:00,heat,heatOff,,Away,82,64,70.2,30,,,0,0,0,,71.1,30,0,69.4,0,
2018-01-30,14:30:00,heat,heatOff,,Away,82,64,70.2,30,,,0,0,0,,71,30,0,69.4,0,
2018-01-30,14:35:00,heat,heatOff,,Away,82,64,70.2,30,,,0,0,0,,71,30,0,69.4,0,
2018-01-30,14:40:00,heat,heatOff,,Away,82,64,70.2,30,,,0,0,0,,71,30,0,69.4,0,
2018-01-30,14:45:00,heat,heatOff,,Away,82,64,70,30,,,0,0,0,,70.9,30,0,69.3,0,
2018-01-30,14:50:00,heat,heatOff,,Away,82,64,70,30,,,0,0,0,,70.9,30,0,69.3,0,
2018-01-30,14:55:00,heat,heatOff,,Away,82,64,70.1,30,,,0,0,0,,70.9,30,0,69.4,0,
2018-01-30,15:00:00,heat,heatOff,,Away,82,64,70.1,30,,,0,0,0,,70.9,30,0,69.4,0,
2018-01-30,15:05:00,heat,heatOff,,Away,82,64,70.1,30,,,0,0,0,,70.9,30,0,69.4,0,
2018-01-30,15:10:00,heat,heatOff,,Away,82,64,70.1,30,,,0,0,0,,70.9,30,0,69.4,0,
2018-01-30,15:15:00,heat,heatOff,,Away,82,64,70.1,30,,,0,0,0,,70.8,30,0,69.4,0,
2018-01-30,15:20:00,heat,heatOff,,Away,82,64,70.1,30,,,0,0,0,,70.8,30,0,69.4,0,
2018-01-30,15:25:00,heat,heatOff,,Away,82,64,70.1,30,,,0,0,0,,70.8,30,0,69.4,0,
2018-01-30,15:30:00,heat,heatOff,,Away,82,64,70,30,,,0,0,0,,70.7,30,0,69.4,0,
2018-01-30,15:35:00,heat,heatOff,,Away,82,64,69.9,30,,,0,0,0,,70.7,30,0,69.3,0,
2018-01-30,15:40:00,heat,heatOff,,Away,82,64,69.9,30,,,0,0,0,,70.7,30,0,69.2,0,
2018-01-30,15:45:00,heat,heatOff,,Away,82,64,69.9,30,,,0,0,0,,70.6,30,0,69.2,0,
2018-01-30,15:50:00,heat,heatOff,,Away,82,64,69.9,30,,,0,0,0,,70.6,30,0,69.2,0,
2018-01-30,15:55:00,heat,heatOff,,Away,82,64,69.9,30,,,0,0,0,,70.6,30,0,69.2,0,
2018-01-30,16:00:00,heat,heatOff,,Away,82,64,69.9,30,,,0,0,0,,70.6,30,0,69.2,0,
2018-01-30,16:05:00,heat,heatOff,,Away,82,64,69.8,30,,,0,0,0,,70.5,30,0,69.2,0,
2018-01-30,16:10:00,heat,heatOff,,Away,82,64,69.8,30,,,0,0,0,,70.5,30,0,69.2,0,
2018-01-30,16:15:00,heat,heatOff,,Away,82,64,69.8,30,,,0,0,0,,70.5,30,0,69.2,0,
2018-01-30,16:20:00,heat,heatOff,,Away,82,64,69.8,30,,,0,0,0,,70.5,30,0,69.2,0,
2018-01-30,16:25:00,heat,heatOff,,Away,82,64,69.8,30,,,0,0,0,,70.5,30,0,69.2,0,
2018-01-30,16:30:00,heat,heatOff,,Away,82,64,69.8,30,,,0,0,0,,70.4,30,0,69.2,0,
2018-01-30,16:35:00,heat,heatOff,,Away,82,64,69.8,31,,,0,0,0,,70.4,31,0,69.2,0,
2018-01-30,16:40:00,heat,heatOff,,Away,82,64,69.8,31,,,0,0,0,,70.4,31,0,69.2,0,
2018-01-30,16:45:00,heat,heatOff,,Away,82,64,69.8,31,,,0,0,0,,70.4,31,0,69.2,0,
2018-01-30,16:50:00,heat,heatOff,,Away,82,64,69.7,31,,,0,0,0,,70.3,31,0,69.2,0,
2018-01-30,16:55:00,heat,heatOff,,Away,82,64,69.7,31,,,0,0,0,,70.3,31,0,69.2,0,
2018-01-30,17:00:00,heat,heatOff,,Away,82,64,69.7,31,,,0,0,0,,70.3,31,0,69.2,0,
2018-01-30,17:05:00,heat,heatOff,,Away,82,64,69.7,31,,,0,0,0,,70.3,31,0,69.2,0,
2018-01-30,17:10:00,heat,heatOff,,Away,82,64,69.6,31,,,0,0,0,,70.2,31,0,69,0,
2018-01-30,17:15:00,heat,heatOff,,Away,82,64,69.6,31,,,0,0,0,,70.2,31,0,69,0,
2018-01-30,17:20:00,heat,heatOff,,Away,82,64,69.6,31,,,0,0,0,,70.2,31,0,69,0,
2018-01-30,17:25:00,heat,heatOff,,Away,82,64,69.5,31,,,0,0,0,,70.1,31,0,69,0,
2018-01-30,17:30:00,heat,heatOff,,Away,82,64,69.5,31,,,0,0,0,,70.1,31,0,69,0,
2018-01-30,17:35:00,heat,heatOff,,Away,82,64,69.5,31,,,0,0,0,,70.1,31,0,69,0,
2018-01-30,17:40:00,heat,heatOff,,Away,82,64,69.5,31,,,0,0,0,,70.1,31,0,69,0,
2018-01-30,17:45:00,heat,heatOff,,Away,82,64,69.5,31,,,0,0,0,,70,31,0,69,0,
2018-01-30,17:50:00,heat,heatOff,,Away,82,64,69.5,31,,,0,0,0,,70,31,0,69,0,
2018-01-30,17:55:00,heat,heatOff,,Away,82,64,69.5,31,,,0,0,0,,70,31,0,69,0,
2018-01-30,18:00:00,heat,heatOff,,Away,82,64,69.4,31,,,0,0,0,,69.9,31,0,69,0,
2018-01-30,18:05:00,heat,heatOff,,Away,82,64,69.4,31,,,0,0,0,,69.9,31,0,68.9,0,
2018-01-30,18:10:00,heat,heatOff,,Away,82,64,69.4,31,,,0,0,0,,69.9,31,0,68.9,0,
2018-01-30,18:15:00,heat,heatOff,,Away,82,64,69.4,31,,,0,0,0,,69.9,31,0,68.9,0,
2018-01-30,18:20:00,heat,heatOff,,Away,82,64,69.3,31,,,0,0,0,,69.8,31,0,68.9,0,
2018-01-30,18:25:00,heat,heatOff,,Away,82,64,69.3,31,,,0,0,0,,69.8,31,0,68.9,0,
2018-01-30,18:30:00,heat,heatOff,,Away,82,64,69.3,31,,,0,0,0,,69.8,31,0,68.9,0,
2018-01-30,18:35:00,heat,heatOff,,Away,82,64,69.3,31,,,0,0,0,,69.8,31,0,68.9,0,
2018-01-30,18:40:00,heat,heatOff,,Away,82,64,69.3,31,,,0,0,0,,69.8,31,0,68.9,0,
2018-01-30,18:45:00,heat,heatOff,,Away,82,64,69.2,31,,,0,0,0,,69.8,31,0,68.7,0,
2018-01-30,18:50:00,heat,heatOff,,Away,82,64,69.2,31,,,0,0,0,,69.8,31,0,68.7,0,
2018-01-30,18:55:00,heat,heatOff,,Away,82,64,69.2,31,,,0,0,0,,69.7,31,0,68.7,0,
2018-01-30,19:00:00,heat,heatOff,,Away,82,64,69.2,31,,,0,0,0,,69.7,31,0,68.7,0,
2018-01-30,19:05:00,heat,heatOff,,Away,82,64,69.2,31,,,0,0,0,,69.7,31,0,68.7,0,
2018-01-30,19:10:00,heat,heatOff,,Away,82,64,69.1,31,,,0,0,0,,69.6,31,0,68.7,0,
2018-01-30,19:15:00,heat,heatOff,,Away,82,64,69.1,31,,,0,0,0,,69.6,31,0,68.7,0,
2018-01-30,19:20:00,heat,heatOff,,Away,82,64,69,31,,,0,0,0,,69.6,31,0,68.5,0,
2018-01-30,19:25:00,heat,heatOff,,Away,82,64,69,31,,,0,0,0,,69.6,31,0,68.5,0,
2018-01-30,19:30:00,heat,heatOff,,Away,82,64,69,31,,,0,0,0,,69.5,31,0,68.5,0,
2018-01-30,19:35:00,heat,heatOff,,Away,82,64,69,31,,,0,0,0,,69.5,31,0,68.5,0,
2018-01-30,19:40:00,heat,heatOff,,Away,82,64,68.9,31,,,0,0,0,,69.5,31,0,68.3,0,
2018-01-30,19:45:00,heat,heatOff,,Away,82,64,68.9,31,,,0,0,0,,69.5,31,0,68.3,0,
2018-01-30,19:50:00,heat,heatOff,,Away,82,64,68.8,31,,,0,0,0,,69.4,31,0,68.3,0,
2018-01-30,19:55:00,heat,heatOff,,Away,82,64,68.8,31,,,0,0,0,,69.4,31,0,68.3,0,
2018-01-30,20:00:00,heat,heatOff,,Away,82,64,68.8,32,,,0,0,0,,69.4,32,0,68.3,0,
2018-01-30,20:05:00,heat,heatOff,,Away,82,64,68.8,31,,,0,0,0,,69.4,31,0,68.3,0,
2018-01-30,20:10:00,heat,heatOff,,Away,82,64,68.8,31,,,0,0,0,,69.3,31,0,68.3,0,
2018-01-30,20:15:00,heat,heatOff,,Away,82,64,68.7,31,,,0,0,0,,69.2,31,0,68.3,0,
2018-01-30,20:20:00,heat,heatOff,,Away,82,64,68.7,32,,,0,0,0,,69.2,32,0,68.3,0,
2018-01-30,20:25:00,heat,heatOff,,Away,82,64,68.7,32,,,0,0,0,,69.2,32,0,68.3,0,
2018-01-30,20:30:00,heat,heatOff,,Away,82,64,68.7,32,,,0,0,0,,69.2,32,0,68.3,0,
2018-01-30,20:35:00,heat,heatOff,,Away,82,64,68.7,32,,,0,0,0,,69.2,32,0,68.3,0,
2018-01-30,20:40:00,heat,heatOff,,Away,82,64,68.6,32,,,0,0,0,,69.2,32,0,68.1,0,
2018-01-30,20:45:00,heat,heatOff,,Away,82,64,68.6,32,,,0,0,0,,69.2,32,0,68.1,0,
2018-01-30,20:50:00,heat,heatOff,,Away,82,64,68.6,32,,,0,0,0,,69.2,32,0,68.1,0,
2018-01-30,20:55:00,heat,heatOff,,Away,82,64,68.6,32,,,0,0,0,,69.2,32,0,68,0,
2018-01-30,21:00:00,heat,heatOff,,Away,82,64,68.6,32,,,0,0,0,,69.2,32,0,68,0,
2018-01-30,21:05:00,heat,heatOff,,Away,82,64,68.5,31,,,0,0,0,,69.1,31,0,68,0,
2018-01-30,21:10:00,heat,heatOff,,Away,82,64,68.5,31,,,0,0,0,,69.1,31,0,68,0,
2018-01-30,21:15:00,heat,heatOff,,Away,82,64,68.5,31,,,0,0,0,,69.1,31,0,68,0,
2018-01-30,21:20:00,heat,heatOff,,Away,82,64,68.5,31,,,0,0,0,,69,31,0,68,0,
2018-01-30,21:25:00,heat,heatOff,,Away,82,64,68.4,32,,,0,0,0,,69,32,0,67.9,0,
2018-01-30,21:30:00,heat,heatOff,,Away,82,64,68.4,31,,,0,0,0,,69,31,0,67.8,0,
2018-01-30,21:35:00,heat,heatOff,,Away,82,64,68.3,31,,,0,0,0,,68.9,31,0,67.8,0,
2018-01-30,21:40:00,heat,heatOff,,Away,82,64,68.3,32,,,0,0,0,,68.9,32,0,67.8,0,
2018-01-30,21:45:00,heat,heatOff,,Away,82,64,68.3,32,,,0,0,0,,68.9,32,0,67.8,0,
2018-01-30,21:50:00,heat,heatOff,,Away,82,64,68.3,32,,,0,285,285,,68.9,32,0,67.8,0,
2018-01-30,21:55:00,heat,heatStage1On,(SmartRecovery),Away,82,64,68.6,32,,,0,300,300,,69.4,32,0,67.9,0,
2018-01-30,22:00:00,heat,heatStage1On,(SmartRecovery),Away,82,64,69.3,31,,,0,300,300,,70.3,31,0,68.5,0,
2018-01-30,22:05:00,heat,heatStage1On,(SmartRecovery),Away,82,64,69.9,30,,,0,300,300,,71,30,0,69.1,0,
2018-01-30,22:10:00,heat,heatStage1On,(SmartRecovery),Away,82,64,70.4,30,,,0,300,300,,71.7,30,0,69.8,0,
2018-01-30,22:15:00,heat,heatStage1On,(SmartRecovery),Away,82,64,70.6,30,,,0,255,300,,72.2,30,0,70.1,0,
2018-01-30,22:20:00,heat,heatOff,,Away,82,64,70.9,30,,,0,0,0,,72.5,30,0,70.7,0,
2018-01-30,22:25:00,heat,heatOff,,Away,80.5,66.1,70.8,30,,,0,75,75,,72,30,0,70.8,0,
2018-01-30,22:30:00,heat,heatStage1On,,Home,77,71,70.5,30,,,0,300,300,,71.6,30,0,70.4,0,
2018-01-30,22:35:00,heat,heatStage1On,,Home,77,71,70.8,30,,,0,195,240,,72.2,30,0,70.4,0,
2018-01-30,22:40:00,heat,heatOff,,Home,77,71,71.3,30,,,0,0,0,,72.7,30,0,70.7,0,
2018-01-30,22:45:00,heat,heatOff,,Home,77,71,71.3,30,,,0,0,0,,72.2,30,0,70.8,0,
2018-01-30,22:50:00,heat,heatOff,,Home,77,71,71,30,,,0,0,0,,71.7,30,0,70.5,0,
2018-01-30,22:55:00,heat,heatOff,,Home,77.6,69.2,70.7,31,,,0,0,0,,71.3,31,0,70.1,0,
2018-01-30,23:00:00,heat,heatOff,,Sleep,79,65,70.6,31,,,0,0,0,,71.2,31,0,70,0,
2018-01-30,23:05:00,heat,heatOff,,Sleep,79,65,70.4,31,,,0,0,0,,71,31,0,69.8,0,
2018-01-30,23:10:00,heat,heatOff,,Sleep,79,65,70.3,31,,,0,0,0,,70.8,31,0,69.8,0,
2018-01-30,23:15:00,heat,heatOff,,Sleep,79,65,70.1,31,,,0,0,0,,70.7,31,0,69.6,0,
2018-01-30,23:20:00,heat,heatOff,,Sleep,79,65,70,31,,,0,0,0,,70.6,31,0,69.4,0,
2018-01-30,23:25:00,heat,heatOff,,Sleep,79,65,69.9,31,,,0,0,0,,70.5,31,0,69.4,0,
2018-01-30,23:30:00,heat,heatOff,,Sleep,79,65,69.8,31,,,0,0,0,,70.4,31,0,69.3,0,
2018-01-30,23:35:00,heat,heatOff,,Sleep,79,65,69.7,31,,,0,0,0,,70.4,31,0,69.1,0,
2018-01-30,23:40:00,heat,heatOff,,Sleep,79,65,69.6,31,,,0,0,0,,70.3,31,0,69,0,
2018-01-30,23:45:00,heat,heatOff,,Sleep,79,65,69.5,31,,,0,0,0,,70.2,31,0,68.9,0,
2018-01-30,23:50:00,heat,heatOff,,Sleep,79,65,69.4,31,,,0,0,0,,70.1,31,0,68.8,0,
2018-01-30,23:55:00,heat,heatOff,,Sleep,79,65,69.3,31,,,0,0,0,,70,31,0,68.7,0,
2018-01-31,00:00:00,heat,heatOff,,Sleep,79,65,69.3,31,,,0,0,0,,70,31,0,68.7,0,
2018-01-31,00:05:00,heat,heatOff,,Sleep,79,65,69.2,31,,,0,0,0,,69.9,31,0,68.6,0,
2018-01-31,00:10:00,heat,heatOff,,Sleep,79,65,69.2,31,,,0,0,0,,69.9,31,0,68.5,0,
2018-01-31,00:15:00,heat,heatOff,,Sleep,79,65,69,31,,,0,0,0,,69.8,31,0,68.3,0,
2018-01-31,00:20:00,heat,heatOff,,Sleep,79,65,69,31,,,0,0,0,,69.7,31,0,68.3,0,
2018-01-31,00:25:00,heat,heatOff,,Sleep,79,65,69,31,,,0,0,0,,69.7,31,0,68.3,0,
2018-01-31,00:30:00,heat,heatOff,,Sleep,79,65,68.9,31,,,0,0,0,,69.6,31,0,68.3,0,
2018-01-31,00:35:00,heat,heatOff,,Sleep,79,65,68.8,31,,,0,0,0,,69.5,31,0,68.1,0,
2018-01-31,00:40:00,heat,heatOff,,Sleep,79,65,68.8,31,,,0,0,0,,69.5,31,0,68.1,0,
2018-01-31,00:45:00,heat,heatOff,,Sleep,79,65,68.7,31,,,0,0,0,,69.4,31,0,68,0,
2018-01-31,00:50:00,heat,heatOff,,Sleep,79,65,68.7,31,,,0,0,0,,69.4,31,0,68,0,
2018-01-31,00:55:00,heat,heatOff,,Sleep,79,65,68.6,31,,,0,0,0,,69.3,31,0,68,0,
2018-01-31,01:00:00,heat,heatOff,,Sleep,79,65,68.6,31,,,0,0,0,,69.2,31,0,68,0,
2018-01-31,01:05:00,heat,heatOff,,Sleep,79,65,68.6,32,,,0,0,0,,69.2,32,0,68,0,
2018-01-31,01:10:00,heat,heatOff,,Sleep,79,65,68.5,32,,,0,0,0,,69.2,32,0,67.9,0,
2018-01-31,01:15:00,heat,heatOff,,Sleep,79,65,68.5,32,,,0,0,0,,69.2,32,0,67.8,0,
2018-01-31,01:20:00,heat,heatOff,,Sleep,79,65,68.5,32,,,0,0,0,,69.2,32,0,67.8,0,
2018-01-31,01:25:00,heat,heatOff,,Sleep,79,65,68.5,31,,,0,0,0,,69.2,31,0,67.8,0,
2018-01-31,01:30:00,heat,heatOff,,Sleep,79,65,68.3,31,,,0,0,0,,69.1,31,0,67.6,0,
2018-01-31,01:35:00,heat,heatOff,,Sleep,79,65,68.3,31,,,0,0,0,,69,31,0,67.6,0,
2018-01-31,01:40:00,heat,heatOff,,Sleep,79,65,68.3,31,,,0,0,0,,69,31,0,67.6,0,
2018-01-31,01:45:00,heat,heatOff,,Sleep,79,65,68.2,32,,,0,0,0,,69,32,0,67.4,0,
2018-01-31,01:50:00,heat,heatOff,,Sleep,79,65,68.1,31,,,0,0,0,,68.9,31,0,67.4,0,
2018-01-31,01:55:00,heat,heatOff,,Sleep,79,65,68.1,32,,,0,0,0,,68.9,32,0,67.4,0,
2018-01-31,02:00:00,heat,heatOff,,Sleep,79,65,68,31,,,0,0,0,,68.8,31,0,67.3,0,
2018-01-31,02:05:00,heat,heatOff,,Sleep,79,65,68,31,,,0,0,0,,68.8,31,0,67.2,0,
2018-01-31,02:10:00,heat,heatOff,,Sleep,79,65,68,32,,,0,0,0,,68.8,32,0,67.2,0,
2018-01-31,02:15:00,heat,heatOff,,Sleep,79,65,67.9,32,,,0,0,0,,68.8,32,0,67.1,0,
2018-01-31,02:20:00,heat,heatOff,,Sleep,79,65,67.9,31,,,0,0,0,,68.7,31,0,67.1,0,
2018-01-31,02:25:00,heat,heatOff,,Sleep,79,65,67.9,32,,,0,0,0,,68.7,32,0,67.1,0,
2018-01-31,02:30:00,heat,heatOff,,Sleep,79,65,67.8,31,,,0,0,0,,68.6,31,0,67.1,0,
2018-01-31,02:35:00,heat,heatOff,,Sleep,79,65,67.7,32,,,0,0,0,,68.6,32,0,66.9,0,
2018-01-31,02:40:00,heat,heatOff,,Sleep,79,65,67.7,32,,,0,0,0,,68.5,32,0,66.9,0,
2018-01-31,02:45:00,heat,heatOff,,Sleep,79,65,67.7,33,,,0,0,0,,68.5,33,0,66.9,0,
2018-01-31,02:50:00,heat,heatOff,,Sleep,79,65,67.7,33,,,0,0,0,,68.5,33,0,66.9,0,
2018-01-31,02:55:00,heat,heatOff,,Sleep,79,65,67.6,33,,,0,0,0,,68.4,33,0,66.9,0,
2018-01-31,03:00:00,heat,heatOff,,Sleep,79,65,67.6,33,,,0,0,0,,68.4,33,0,66.9,0,
2018-01-31,03:05:00,heat,heatOff,,Sleep,79,65,67.6,33,,,0,0,0,,68.4,33,0,66.9,0,
2018-01-31,03:10:00,heat,heatOff,,Sleep,79,65,67.5,33,,,0,0,0,,68.4,33,0,66.8,0,
2018-01-31,03:15:00,heat,heatOff,,Sleep,79,65,67.5,33,,,0,0,0,,68.3,33,0,66.7,0,
2018-01-31,03:20:00,heat,heatOff,,Sleep,79,65,67.4,33,,,0,0,0,,68.2,33,0,66.7,0,
2018-01-31,03:25:00,heat,heatOff,,Sleep,79,65,67.3,33,,,0,0,0,,68.2,33,0,66.6,0,
2018-01-31,03:30:00,heat,heatOff,,Sleep,79,65,67.3,33,,,0,0,0,,68.2,33,0,66.5,0,
2018-01-31,03:35:00,heat,heatOff,,Sleep,79,65,67.3,33,,,0,0,0,,68.2,33,0,66.5,0,
2018-01-31,03:40:00,heat,heatOff,,Sleep,79,65,67.3,33,,,0,0,0,,68.1,33,0,66.5,0,
2018-01-31,03:45:00,heat,heatOff,,Sleep,79,65,67.3,33,,,0,0,0,,68.1,33,0,66.5,0,
2018-01-31,03:50:00,heat,heatOff,,Sleep,79,65,67.2,33,,,0,0,0,,68.1,33,0,66.3,0,
2018-01-31,03:55:00,heat,heatOff,,Sleep,79,65,67.1,33,,,0,0,0,,68,33,0,66.3,0,
2018-01-31,04:00:00,heat,heatOff,,Sleep,79,65,67.1,33,,,0,0,0,,67.9,33,0,66.3,0,
2018-01-31,04:05:00,heat,heatOff,,Sleep,79,65,67,33,,,0,0,0,,67.9,33,0,66.2,0,
2018-01-31,04:10:00,heat,heatOff,,Sleep,79,65,67,33,,,0,0,0,,67.9,33,0,66.2,0,
2018-01-31,04:15:00,heat,heatOff,,Sleep,79,65,67,33,,,0,0,0,,67.8,33,0,66.2,0,
2018-01-31,04:20:00,heat,heatOff,,Sleep,79,65,67,33,,,0,0,0,,67.8,33,0,66.2,0,
2018-01-31,04:25:00,heat,heatOff,,Sleep,79,65,66.9,33,,,0,0,0,,67.7,33,0,66.2,0,
2018-01-31,04:30:00,heat,heatOff,,Sleep,79,65,66.9,33,,,0,0,0,,67.7,33,0,66.2,0,
2018-01-31,04:35:00,heat,heatOff,,Sleep,79,65,66.9,33,,,0,0,0,,67.7,33,0,66.2,0,
2018-01-31,04:40:00,heat,heatOff,,Sleep,79,65,66.9,33,,,0,0,0,,67.7,33,0,66.2,0,
2018-01-31,04:45:00,heat,heatOff,,Sleep,79,65,66.9,33,,,0,0,0,,67.7,33,0,66.2,0,
2018-01-31,04:50:00,heat,heatOff,,Sleep,79,65,66.9,33,,,0,0,0,,67.6,33,0,66.2,0,
2018-01-31,04:55:00,heat,heatOff,,Sleep,79,65,66.9,33,,,0,0,0,,67.6,33,0,66.2,0,
2018-01-31,05:00:00,heat,heatOff,,Sleep,79,65,66.9,33,,,0,0,0,,67.6,33,0,66.2,0,
2018-01-31,05:05:00,heat,heatOff,,Sleep,79,65,66.8,33,,,0,135,135,,67.6,33,0,66,0,
2018-01-31,05:10:00,heat,heatStage1On,(SmartRecovery),Sleep,79,65,66.7,33,,,0,300,300,,67.7,33,0,65.8,0,
2018-01-31,05:15:00,heat,heatStage1On,(SmartRecovery),Sleep,79,65,67.3,32,,,0,300,300,,68.5,32,0,66.2,0,
2018-01-31,05:20:00,heat,heatStage1On,(SmartRecovery),Sleep,79,65,68.1,32,,,0,300,300,,69.3,32,0,66.9,0,
2018-01-31,05:25:00,heat,heatStage1On,(SmartRecovery),Sleep,79,65,68.7,32,,,0,300,300,,70,32,0,67.5,0,
2018-01-31,05:30:00,heat,heatStage1On,(SmartRecovery),Sleep,79,65,69.3,32,,,0,300,300,,70.6,32,0,68,0,
2018-01-31,05:35:00,heat,heatStage1On,(SmartRecovery),Sleep,79,65,69.7,32,,,0,300,300,,71.1,32,0,68.4,0,
2018-01-31,05:40:00,heat,heatStage1On,(SmartRecovery),Sleep,79,65,70.1,32,,,0,300,300,,71.5,32,0,68.8,0,
2018-01-31,05:45:00,heat,heatStage1On,(SmartRecovery),Sleep,79,65,70.5,32,,,0,300,300,,71.9,32,0,69.1,0,
2018-01-31,05:50:00,heat,heatStage1On,(SmartRecovery),Sleep,79,65,70.9,32,,,0,300,300,,72.3,32,0,69.5,0,
2018-01-31,05:55:00,heat,heatStage1On,(SmartRecovery),Sleep,79,65,71.2,32,,,0,300,300,,72.6,32,0,69.9,0,
2018-01-31,06:00:00,heat,heatStage1On,(SmartRecovery),Sleep,79,65,71.3,32,,,0,300,300,,72.8,32,0,70,0,
2018-01-31,06:05:00,heat,heatStage1On,(SmartRecovery),Sleep,79,65,71.3,32,,,0,300,300,,73.1,32,0,70.2,0,
2018-01-31,06:10:00,heat,heatStage1On,(SmartRecovery),Sleep,79,65,71.4,31,,,0,300,300,,73.4,31,0,70.4,0,
2018-01-31,06:15:00,heat,heatStage1On,(SmartRecovery),Sleep,79,65,71.5,30,,,0,60,105,,73.6,30,0,70.8,0,
2018-01-31,06:20:00,heat,heatOff,,Sleep,79,65,71.2,31,,,0,0,0,,73.3,31,0,70.9,0,
2018-01-31,06:25:00,heat,heatOff,,Sleep,78.5,66.5,70.5,31,,,0,75,75,,72.4,31,0,70.5,0,
2018-01-31,06:30:00,heat,heatStage1On,,Home,77,71,70.1,31,,,0,300,300,,72.1,31,0,70.1,0,
2018-01-31,06:35:00,heat,heatStage1On,,Home,77,71,70.1,32,,,0,300,300,,72.7,32,0,70.1,0,
2018-01-31,06:40:00,heat,heatStage1On,,Home,77,71,70.5,32,,,0,240,285,,73.3,32,0,70.5,0,
2018-01-31,06:45:00,heat,heatOff,,Home,77,71,70.9,31,,,0,0,0,,73.7,31,0,70.9,0,
2018-01-31,06:50:00,heat,heatOff,,Home,77,71,70.8,31,,,0,0,0,,73,31,0,70.8,0,
2018-01-31,06:55:00,heat,heatOff,,Home,77,71,70.5,32,,,0,120,120,,72.3,32,0,70.5,0,
2018-01-31,07:00:00,heat,heatStage1On,,Home,77,71,70.2,32,,,0,300,300,,72.3,32,0,70.2,0,
2018-01-31,07:05:00,heat,heatStage1On,,Home,77,71,70.2,32,,,0,300,300,,72.9,32,0,70.2,0,
2018-01-31,07:10:00,heat,heatStage1On,,Home,77,71,70.5,32,,,0,300,300,,73.6,32,1,70.5,0,
2018-01-31,07:15:00,heat,heatStage1On,,Home,77,71,70.8,32,,,0,105,150,,74.1,32,1,70.8,0,
2018-01-31,07:20:00,heat,heatOff,,Home,77,71,71.1,33,,,0,0,0,,74.1,33,0,71.1,0,
2018-01-31,07:25:00,heat,heatOff,,Home,77,71,71,33,,,0,0,0,,73.3,33,0,71,0,
2018-01-31,07:30:00,heat,heatOff,,Home,77,71,70.9,34,,,0,0,0,,72.7,34,0,70.7,0,
2018-01-31,07:35:00,heat,heatOff,,Home,77,71,71,34,,,0,0,0,,72.3,34,0,70.5,0,
2018-01-31,07:40:00,heat,heatOff,,Home,77,71,71,34,,,0,0,0,,72,34,0,70.3,0,
2018-01-31,07:45:00,heat,heatOff,,Home,77,71,71.1,34,,,0,0,0,,71.8,34,0,70,0,
