#,Thermostat,identifier,511819850891
#,Thermostat,name,Main Floor
#,Start,date,2018-09-01
#,End,date,2018-09-30

Date,Time,System Setting,System Mode,Calendar Event,Program Mode,Cool Set Temp (F),Heat Set Temp (F),Current Temp (F),Current Humidity (%RH),Outdoor Temp (F),Wind Speed (km/h),Cool Stage 1 (sec),Heat Stage 1 (sec),Fan (sec),DM Offset,Thermostat Temperature (F),Thermostat Humidity (%RH),Thermostat Motion,Main Floor Remote 1 (F),Main Floor Remote 12
2018-09-18,08:35:00,cool,compressorCoolOff,smartHome,Away,76,71,75.7,53,75,0,0,0,0,,75.4,53,0,75.7,1,
2018-09-18,08:40:00,cool,compressorCoolOff,smartHome,Away,76,71,75.8,53,75,0,0,0,0,,75.5,53,0,75.8,1,
2018-09-18,08:45:00,cool,compressorCoolOff,smartHome,Away,76,71,76,53,75,0,0,0,0,,75.7,53,0,76,0,
2018-09-18,08:50:00,cool,compressorCoolOff,smartHome,Away,76,71,76,52,75,0,0,0,0,,75.8,52,0,76,0,
2018-09-18,08:55:00,cool,compressorCoolOff,smartHome,Away,76,71,76.2,53,75,0,0,0,0,,75.9,53,0,76.2,1,
2018-09-18,09:00:00,cool,compressorCoolOff,smartHome,Away,76,71,76.4,55,75.8,0,0,0,0,,76,55,0,76.4,1,
2018-09-18,09:05:00,cool,compressorCoolOff,smartHome,Away,76,71,76.4,54,75.8,0,0,0,0,,76.1,54,0,76.4,1,
2018-09-18,09:10:00,cool,compressorCoolOff,smartHome,Away,76,71,76.4,54,75.8,0,0,0,0,,76.1,54,1,76.4,1,
2018-09-18,09:15:00,cool,compressorCoolOff,smartHome,Away,76,71,76.4,55,75.8,0,135,0,135,,76.1,55,1,76.4,1,
2018-09-18,09:20:00,cool,compressorCoolStage1On,smartHome,Away,76,71,76.4,55,75.8,0,300,0,300,,75.7,55,0,76.4,1,
2018-09-18,09:25:00,cool,compressorCoolStage1On,smartHome,Away,76,71,76,54,75.8,0,135,0,180,,74.6,54,1,76,1,
2018-09-18,09:30:00,cool,compressorCoolOff,smartHome,Away,76,71,75.6,54,77.4,0,0,0,0,,74.3,54,0,75.6,1,
2018-09-18,09:35:00,cool,compressorCoolOff,smartHome,Away,76,71,75.6,55,77.4,0,0,0,0,,74.8,55,0,75.6,0,
2018-09-18,09:40:00,cool,compressorCoolOff,smartHome,Away,76,71,75.7,54,77.4,0,0,0,0,,75.3,54,0,75.7,0,
2018-09-18,09:45:00,cool,compressorCoolOff,smartHome,Away,76,71,75.9,54,77.4,0,0,0,0,,75.5,54,1,75.9,1,
2018-09-18,09:50:00,cool,compressorCoolOff,smartHome,Away,76,71,76.1,54,77.4,0,0,0,0,,75.7,54,0,76.1,1,
2018-09-18,09:55:00,cool,compressorCoolOff,smartHome,Away,76,71,76.3,54,77.4,0,0,0,0,,75.8,54,0,76.3,1,
2018-09-18,10:00:00,cool,compressorCoolOff,smartHome,Away,76,71,76.4,54,80.8,0,0,0,0,,75.9,54,0,76.4,1,
2018-09-18,10:05:00,cool,compressorCoolOff,smartHome,Away,76,71,76.4,55,80.8,0,0,0,0,,76,55,1,76.4,1,
2018-09-18,10:10:00,cool,compressorCoolOff,smartHome,Away,76,71,76.4,58,80.8,0,45,0,45,,76.1,58,0,76.4,1,
2018-09-18,10:15:00,cool,compressorCoolStage1On,smartHome,Away,76,71,76.4,55,80.8,0,300,0,300,,76.1,55,0,76.4,1,
2018-09-18,10:20:00,cool,compressorCoolStage1On,smartHome,Away,76,71,76.2,52,80.8,0,225,0,270,,75.8,52,0,76.2,0,
2018-09-18,10:25:00,cool,compressorCoolOff,smartHome,Away,76,71,75.7,52,80.8,0,0,0,0,,75.3,52,0,75.7,0,
2018-09-18,10:30:00,cool,compressorCoolOff,smartHome,Away,76,71,75.6,53,82.9,0,0,0,0,,75.3,53,0,75.6,0,
2018-09-18,10:35:00,cool,compressorCoolOff,smartHome,Away,76,71,75.8,53,82.9,0,0,0,0,,75.5,53,0,75.8,0,
2018-09-18,10:40:00,cool,compressorCoolOff,smartHome,Away,76,71,75.8,54,82.9,0,0,0,0,,75.6,54,0,75.8,0,
2018-09-18,10:45:00,cool,compressorCoolOff,smartHome,Away,76,71,76,54,82.9,0,0,0,0,,75.7,54,0,76,0,
2018-09-18,10:50:00,cool,compressorCoolOff,smartHome,Away,76,71,76.1,54,82.9,0,0,0,0,,75.8,54,0,76.1,0,
2018-09-18,10:55:00,cool,compressorCoolOff,smartHome,Away,76,71,76.2,54,82.9,0,0,0,0,,75.9,54,0,76.2,0,
2018-09-18,11:00:00,cool,compressorCoolOff,smartHome,Away,76,71,76.3,54,84.2,0,0,0,0,,76,54,0,76.3,0,
2018-09-18,11:05:00,cool,compressorCoolOff,smartHome,Away,76,71,76.4,54,84.2,0,0,0,0,,76.1,54,0,76.4,0,
2018-09-18,11:10:00,cool,compressorCoolOff,smartHome,Away,76,71,76.4,53,84.2,0,240,0,240,,76.2,53,0,76.4,0,
2018-09-18,11:15:00,cool,compressorCoolStage1On,smartHome,Away,76,71,76.4,52,84.2,0,300,0,300,,75.9,52,0,76.4,0,
2018-09-18,11:20:00,cool,compressorCoolStage1On,smartHome,Away,76,71,75.6,51,84.2,0,15,0,60,,75.4,51,0,75.6,0,
2018-09-18,11:25:00,cool,compressorCoolOff,smartHome,Away,76,71,75.2,51,84.2,0,0,0,0,,75.3,51,0,75.2,0,
2018-09-18,11:30:00,cool,compressorCoolOff,smartHome,Away,76,71,75.4,53,85.5,0,0,0,0,,75.5,53,0,75.4,0,
2018-09-18,11:35:00,cool,compressorCoolOff,smartHome,Away,76,71,75.7,52,85.5,0,0,0,0,,75.7,52,0,75.7,0,
2018-09-18,11:40:00,cool,compressorCoolOff,smartHome,Away,76,71,76,52,85.5,0,0,0,0,,75.9,52,0,76,0,
2018-09-18,11:45:00,cool,compressorCoolOff,smartHome,Away,76,71,76.2,52,85.5,0,0,0,0,,76,52,0,76.2,0,
2018-09-18,11:50:00,cool,compressorCoolOff,smartHome,Away,76,71,76.4,52,85.5,0,0,0,0,,76.1,52,0,76.4,0,
2018-09-18,11:55:00,cool,compressorCoolOff,smartHome,Away,76,71,76.4,53,85.5,0,0,0,0,,76.2,53,0,76.4,0,
2018-09-18,12:00:00,cool,compressorCoolOff,smartHome,Away,76,71,76.4,53,87.2,0,0,0,0,,76.1,53,0,76.4,0,
2018-09-18,12:05:00,cool,compressorCoolOff,smartHome,Away,76,71,76.4,54,87.2,0,0,0,0,,76.1,54,0,76.4,0,
2018-09-18,12:10:00,cool,compressorCoolOff,smartHome,Away,76,71,76.4,54,87.2,0,0,0,0,,76.2,54,0,76.4,0,
2018-09-18,12:15:00,cool,compressorCoolOff,smartHome,Away,77.2,69.6,76.3,54,87.2,0,0,0,0,,76.2,54,0,76.4,0,
2018-09-18,12:20:00,cool,compressorCoolOff,,Away,82,64,76.3,54,87.2,0,0,0,0,,76.3,54,0,76.4,0,
2018-09-18,12:25:00,cool,compressorCoolOff,,Away,82,64,76.4,54,87.2,0,0,0,0,,76.4,54,0,76.5,0,
2018-09-18,12:30:00,cool,compressorCoolOff,,Away,82,64,76.5,54,87.9,0,0,0,0,,76.4,54,0,76.6,0,
2018-09-18,12:35:00,cool,compressorCoolOff,,Away,82,64,76.5,54,87.9,0,0,0,0,,76.4,54,0,76.7,0,
2018-09-18,12:40:00,cool,compressorCoolOff,,Away,82,64,76.5,54,87.9,0,0,0,0,,76.4,54,0,76.7,0,
2018-09-18,12:45:00,cool,compressorCoolOff,,Away,82,64,76.6,55,87.9,0,0,0,0,,76.5,55,0,76.9,0,
2018-09-18,12:50:00,cool,compressorCoolOff,,Away,82,64,76.7,55,87.9,0,0,0,0,,76.5,55,0,76.9,0,
2018-09-18,12:55:00,cool,compressorCoolOff,,Away,82,64,76.7,55,87.9,0,0,0,0,,76.6,55,0,76.9,0,
2018-09-18,13:00:00,cool,compressorCoolOff,,Away,82,64,76.8,55,89.8,0,0,0,0,,76.6,55,0,77.1,0,
2018-09-18,13:05:00,cool,compressorCoolOff,,Away,82,64,76.9,55,89.8,0,0,0,0,,76.7,55,0,77.1,0,
2018-09-18,13:10:00,cool,compressorCoolOff,,Away,82,64,76.9,55,89.8,0,0,0,0,,76.7,55,0,77.2,0,
2018-09-18,13:15:00,cool,compressorCoolOff,,Away,82,64,77,55,89.8,0,0,0,0,,76.8,55,0,77.3,0,
2018-09-18,13:20:00,cool,compressorCoolOff,,Away,82,64,77,55,89.8,0,0,0,0,,76.8,55,0,77.3,0,
2018-09-18,13:25:00,cool,compressorCoolOff,,Away,82,64,77,55,89.8,0,0,0,0,,76.8,55,0,77.3,0,
2018-09-18,13:30:00,cool,compressorCoolOff,,Away,82,64,77.1,55,90.2,0,0,0,0,,76.9,55,0,77.4,0,
2018-09-18,13:35:00,cool,compressorCoolOff,,Away,82,64,77.2,55,90.2,0,0,0,0,,76.9,55,0,77.5,0,
2018-09-18,13:40:00,cool,compressorCoolOff,,Away,82,64,77.2,55,90.2,0,0,0,0,,77,55,0,77.5,0,
2018-09-18,13:45:00,cool,compressorCoolOff,,Away,82,64,77.2,56,90.2,0,0,0,0,,77,56,0,77.5,0,
2018-09-18,13:50:00,cool,compressorCoolOff,,Away,82,64,77.2,56,90.2,0,0,0,0,,77,56,0,77.5,0,
2018-09-18,13:55:00,cool,compressorCoolOff,,Away,76.8,70.5,77.3,55,90.2,0,195,0,195,,77,55,0,77.6,1,
2018-09-18,14:00:00,cool,compressorCoolStage1On,auto,Away,74,74,77.2,53,89.9,0,300,0,300,,76.9,53,0,77.5,1,
2018-09-18,14:05:00,cool,compressorCoolStage1On,auto,Away,74,74,76.8,51,89.9,0,300,0,300,,76.4,51,0,77.1,1,
2018-09-18,14:10:00,cool,compressorCoolStage1On,auto,Away,74,74,76.3,51,89.9,0,300,0,300,,75.9,51,0,76.6,0,
2018-09-18,14:15:00,cool,compressorCoolStage1On,auto,Away,74,74,75.9,49,89.9,0,300,0,300,,75.5,49,0,76.1,0,
2018-09-18,14:20:00,cool,compressorCoolStage1On,auto,Away,74,74,75.6,50,89.9,0,300,0,300,,75.2,50,0,75.7,0,
2018-09-18,14:25:00,cool,compressorCoolStage1On,auto,Away,74,74,75.3,48,89.9,0,300,0,300,,74.9,48,0,75.3,0,
2018-09-18,14:30:00,cool,compressorCoolStage1On,auto,Away,74,74,75,48,90.2,0,300,0,300,,74.6,48,0,75,0,
2018-09-18,14:35:00,cool,compressorCoolStage1On,auto,Away,74,74,74.9,48,90.2,0,300,0,300,,74.4,48,0,74.9,0,
2018-09-18,14:40:00,cool,compressorCoolStage1On,auto,Away,74,74,74.7,47,90.2,0,300,0,300,,74.2,47,0,74.7,0,
2018-09-18,14:45:00,cool,compressorCoolStage1On,auto,Away,74,74,74.5,47,90.2,0,300,0,300,,74.1,47,0,74.5,0,
2018-09-18,14:50:00,cool,compressorCoolStage1On,auto,Away,74,74,74.4,47,90.2,0,300,0,300,,73.9,47,0,74.4,0,
2018-09-18,14:55:00,cool,compressorCoolStage1On,auto,Away,74,74,74.2,47,90.2,0,300,0,300,,73.7,47,0,74.2,0,
2018-09-18,15:00:00,cool,compressorCoolStage1On,auto,Away,74,74,74,47,90.6,0,120,0,165,,73.6,47,0,74,0,
2018-09-18,15:05:00,cool,compressorCoolOff,auto,Away,74,74,74,47,90.6,0,0,0,0,,73.7,47,0,74,0,
2018-09-18,15:10:00,cool,compressorCoolOff,auto,Away,74,74,74.3,49,90.6,0,210,0,210,,74.2,49,0,74.3,0,
2018-09-18,15:15:00,cool,compressorCoolStage1On,auto,Away,74,74,74.6,48,90.6,0,300,0,300,,74.3,48,0,74.6,0,
2018-09-18,15:20:00,cool,compressorCoolStage1On,auto,Away,74,74,74.5,48,90.6,0,300,0,300,,74,48,0,74.5,0,
2018-09-18,15:25:00,cool,compressorCoolStage1On,auto,Away,74,74,74.3,47,90.6,0,300,0,300,,73.8,47,0,74.3,0,
2018-09-18,15:30:00,cool,compressorCoolStage1On,auto,Away,74,74,74,47,90.8,0,285,0,300,,73.6,47,0,74,0,
2018-09-18,15:35:00,cool,compressorCoolOff,auto,Away,74,74,74,47,90.8,0,0,0,30,,73.5,47,0,74,0,
2018-09-18,15:40:00,cool,compressorCoolOff,auto,Away,74,74,74.1,48,90.8,0,60,0,60,,73.8,48,0,74.1,1,
2018-09-18,15:45:00,cool,compressorCoolStage1On,auto,Away,74,74,74.5,49,90.8,0,300,0,300,,74.3,49,0,74.5,1,
2018-09-18,15:50:00,cool,compressorCoolStage1On,auto,Away,74,74,74.7,49,90.8,0,300,0,300,,74.2,49,0,74.7,1,
2018-09-18,15:55:00,cool,compressorCoolStage1On,auto,Away,74,74,74.6,50,90.8,0,300,0,300,,74,50,0,74.6,0,
2018-09-18,16:00:00,cool,compressorCoolStage1On,auto,Away,74,74,74.4,49,93,0,300,0,300,,73.8,49,0,74.4,0,
2018-09-18,16:05:00,cool,compressorCoolStage1On,auto,Away,74,74,74.2,50,93,0,300,0,300,,73.6,50,0,74.2,0,
2018-09-18,16:10:00,cool,compressorCoolStage1On,auto,Away,74,74,74,49,93,0,165,0,210,,73.4,49,0,74,0,
2018-09-18,16:15:00,cool,compressorCoolOff,auto,Away,74,74,74,49,93,0,0,0,0,,73.5,49,0,74,0,
2018-09-18,16:20:00,cool,compressorCoolOff,auto,Away,74,74,74.1,51,93,0,0,0,0,,73.9,51,0,74.1,0,
2018-09-18,16:25:00,cool,compressorCoolOff,auto,Away,74,74,74.5,51,93,0,180,0,180,,74.4,51,0,74.5,0,
2018-09-18,16:30:00,cool,compressorCoolStage1On,auto,Away,74,74,74.8,50,92.4,0,300,0,300,,74.5,50,0,74.8,0,
2018-09-18,16:35:00,cool,compressorCoolStage1On,auto,Away,74,74,74.6,50,92.4,0,300,0,300,,74.2,50,0,74.6,0,
2018-09-18,16:40:00,cool,compressorCoolStage1On,auto,Away,74,74,74.3,50,92.4,0,300,0,300,,73.9,50,0,74.3,1,
2018-09-18,16:45:00,cool,compressorCoolStage1On,auto,Away,74,74,74.1,48,92.4,0,120,0,165,,73.7,48,0,74.1,1,
2018-09-18,16:50:00,cool,compressorCoolOff,auto,Away,74,74,74,49,92.4,0,0,0,0,,73.7,49,0,74,1,
2018-09-18,16:55:00,cool,compressorCoolOff,auto,Away,74,74,74.2,51,92.4,0,0,0,0,,74.1,51,0,74.2,1,
2018-09-18,17:00:00,cool,compressorCoolOff,auto,Away,74,74,74.8,51,92.6,0,255,0,255,,74.5,51,0,74.8,0,
2018-09-18,17:05:00,cool,compressorCoolStage1On,auto,Away,74,74,74.9,50,92.6,0,300,0,300,,74.4,50,0,74.9,0,
2018-09-18,17:10:00,cool,compressorCoolStage1On,auto,Away,74,74,74.6,50,92.6,0,300,0,300,,74.1,50,0,74.6,0,
2018-09-18,17:15:00,cool,compressorCoolStage1On,auto,Away,74,74,74.2,48,92.6,0,300,0,300,,73.8,48,0,74.2,0,
2018-09-18,17:20:00,cool,compressorCoolStage1On,auto,Away,74,74,74,48,92.6,0,255,0,300,,73.6,48,0,74,0,
2018-09-18,17:25:00,cool,compressorCoolOff,auto,Away,74,74,74,48,92.6,0,0,0,0,,73.5,48,0,74,0,
2018-09-18,17:30:00,cool,compressorCoolOff,auto,Away,74,74,74,50,91.8,0,0,0,0,,73.8,50,0,74,0,
2018-09-18,17:35:00,cool,compressorCoolOff,auto,Away,74,74,74.4,51,91.8,0,105,0,105,,74.2,51,0,74.4,0,
2018-09-18,17:40:00,cool,compressorCoolStage1On,auto,Away,74,74,74.7,50,91.8,0,300,0,300,,74.3,50,0,74.7,0,
2018-09-18,17:45:00,cool,compressorCoolStage1On,auto,Away,74,74,74.6,49,91.8,0,300,0,300,,74.1,49,0,74.6,0,
2018-09-18,17:50:00,cool,compressorCoolStage1On,auto,Away,74,74,74.3,48,91.8,0,300,0,300,,73.7,48,0,74.3,0,
2018-09-18,17:55:00,cool,compressorCoolStage1On,auto,Away,74,74,74,47,91.8,0,135,0,180,,73.4,47,0,74,0,
2018-09-18,18:00:00,cool,compressorCoolOff,auto,Away,74,74,74,48,91.8,0,0,0,0,,73.4,48,0,74,0,
2018-09-18,18:05:00,cool,compressorCoolOff,auto,Away,74,74,74,49,91.8,0,0,0,0,,73.8,49,0,74,0,
2018-09-18,18:10:00,cool,compressorCoolOff,auto,Away,74,74,74.3,49,91.8,0,210,0,210,,74.2,49,0,74.3,0,
2018-09-18,18:15:00,cool,compressorCoolStage1On,auto,Away,74,74,74.6,48,91.8,0,300,0,300,,74.2,48,0,74.6,0,
2018-09-18,18:20:00,cool,compressorCoolStage1On,auto,Away,74,74,74.5,47,91.8,0,300,0,300,,73.9,47,0,74.5,0,
2018-09-18,18:25:00,cool,compressorCoolStage1On,auto,Away,74,74,74.1,47,91.8,0,300,0,300,,73.5,47,0,74.1,0,
2018-09-18,18:30:00,cool,compressorCoolOff,auto,Away,74,74,74,47,91.8,0,0,0,45,,73.3,47,0,74,0,
2018-09-18,18:35:00,cool,compressorCoolOff,auto,Away,74,74,74,48,91.8,0,0,0,0,,73.5,48,0,74,0,
2018-09-18,18:40:00,cool,compressorCoolOff,auto,Away,74,74,74.3,49,91.8,0,60,0,60,,74,49,0,74.3,0,
2018-09-18,18:45:00,cool,compressorCoolStage1On,auto,Away,74,74,74.7,48,91.8,0,300,0,300,,74.3,48,0,74.7,0,
2018-09-18,18:50:00,cool,compressorCoolStage1On,auto,Away,74,74,74.7,47,91.8,0,300,0,300,,74,47,0,74.7,0,
2018-09-18,18:55:00,cool,compressorCoolStage1On,auto,Away,74,74,74.3,47,91.8,0,300,0,300,,73.6,47,0,74.3,0,
2018-09-18,19:00:00,cool,compressorCoolStage1On,auto,Away,74,74,74,47,88.6,0,165,0,210,,73.3,47,0,74,0,
2018-09-18,19:05:00,cool,compressorCoolOff,auto,Away,74,74,73.9,47,88.6,0,0,0,0,,73.2,47,0,73.9,0,
2018-09-18,19:10:00,cool,compressorCoolOff,auto,Away,74,74,73.9,48,88.6,0,0,0,0,,73.6,48,0,73.9,0,
2018-09-18,19:15:00,cool,compressorCoolOff,auto,Away,74,74,74.3,48,88.6,0,195,0,195,,74,48,0,74.3,0,
2018-09-18,19:20:00,cool,compressorCoolStage1On,auto,Away,74,74,74.6,48,88.6,0,300,0,300,,74.1,48,0,74.6,0,
2018-09-18,19:25:00,cool,compressorCoolStage1On,auto,Away,74,74,74.4,47,88.6,0,300,0,300,,73.7,47,0,74.4,0,
2018-09-18,19:30:00,cool,compressorCoolStage1On,auto,Away,74,74,74.1,47,87.5,0,300,0,300,,73.3,47,0,74.1,0,
2018-09-18,19:35:00,cool,compressorCoolStage1On,auto,Away,74,74,73.8,47,87.5,0,60,0,105,,73,47,0,73.8,0,
2018-09-18,19:40:00,cool,compressorCoolOff,auto,Away,74,74,73.8,47,87.5,0,0,0,0,,73.1,47,0,73.8,0,
2018-09-18,19:45:00,cool,compressorCoolOff,auto,Away,74,74,74,48,87.5,0,0,0,0,,73.6,48,0,74,0,
2018-09-18,19:50:00,cool,compressorCoolOff,auto,Away,74,74,74.3,48,87.5,0,15,0,15,,74,48,0,74.3,0,
2018-09-18,19:55:00,cool,compressorCoolStage1On,auto,Away,74,74,74.7,48,87.5,0,300,0,300,,74.2,48,0,74.7,0,
2018-09-18,20:00:00,cool,compressorCoolStage1On,auto,Away,74,74,74.8,47,86.1,0,300,0,300,,74,47,0,74.8,0,
2018-09-18,20:05:00,cool,compressorCoolStage1On,auto,Away,74,74,74.4,47,86.1,0,300,0,300,,73.6,47,0,74.4,0,
2018-09-18,20:10:00,cool,compressorCoolStage1On,auto,Away,74,74,74,47,86.1,0,240,0,285,,73.2,47,0,74,0,
2018-09-18,20:15:00,cool,compressorCoolOff,auto,Away,74,74,73.8,47,86.1,0,0,0,0,,73,47,0,73.8,0,
2018-09-18,20:20:00,cool,compressorCoolOff,auto,Away,74,74,73.9,47,86.1,0,0,0,0,,73.3,47,0,73.9,0,
2018-09-18,20:25:00,cool,compressorCoolOff,auto,Away,74,74,74.1,49,86.1,0,0,0,0,,73.8,49,0,74.1,0,
2018-09-18,20:30:00,cool,compressorCoolOff,auto,Away,74,74,74.4,49,84.7,0,135,0,135,,74.1,49,0,74.4,0,
2018-09-18,20:35:00,cool,compressorCoolStage1On,auto,Away,74,74,74.8,48,84.7,0,300,0,300,,74.2,48,0,74.8,0,
2018-09-18,20:40:00,cool,compressorCoolStage1On,auto,Away,74,74,74.6,47,84.7,0,300,0,300,,73.8,47,0,74.6,0,
2018-09-18,20:45:00,cool,compressorCoolStage1On,auto,Away,74,74,74.2,47,84.7,0,300,0,300,,73.3,47,0,74.2,0,
2018-09-18,20:50:00,cool,compressorCoolStage1On,auto,Away,74,74,73.8,47,84.7,0,90,0,135,,73,47,0,73.8,0,
2018-09-18,20:55:00,cool,compressorCoolOff,auto,Away,74,74,73.8,47,84.7,0,0,0,0,,73,47,0,73.8,0,
2018-09-18,21:00:00,cool,compressorCoolOff,auto,Away,74,74,73.9,48,83.2,0,0,0,0,,73.4,48,0,73.9,0,
2018-09-18,21:05:00,cool,compressorCoolOff,auto,Away,74,74,74,48,83.2,0,0,0,0,,73.9,48,0,74,0,
2018-09-18,21:10:00,cool,compressorCoolOff,auto,Away,74,74,74.4,48,83.2,0,285,0,285,,74.1,48,0,74.4,0,
2018-09-18,21:15:00,cool,compressorCoolStage1On,auto,Away,74,74,74.6,47,83.2,0,300,0,300,,73.9,47,0,74.6,0,
2018-09-18,21:20:00,cool,compressorCoolStage1On,auto,Away,74,74,74.2,47,83.2,0,270,0,300,,73.4,47,0,74.2,0,
2018-09-18,21:25:00,cool,compressorCoolOff,auto,Away,74,74,73.9,47,83.2,0,0,0,15,,73.1,47,0,73.9,0,
2018-09-18,21:30:00,cool,compressorCoolOff,auto,Away,74,74,73.8,48,82.1,0,0,0,0,,73.3,48,0,73.8,0,
2018-09-18,21:35:00,cool,compressorCoolOff,auto,Away,74,74,74.2,49,82.1,0,105,0,105,,73.7,49,0,74.2,0,
2018-09-18,21:40:00,cool,compressorCoolStage1On,auto,Away,74,74,74.5,48,82.1,0,300,0,300,,73.9,48,0,74.5,0,
2018-09-18,21:45:00,cool,compressorCoolStage1On,auto,Away,74,74,74.3,47,82.1,0,300,0,300,,73.6,47,0,74.3,0,
2018-09-18,21:50:00,cool,compressorCoolStage1On,auto,Away,74,74,74,47,82.1,0,135,0,180,,73.1,47,0,74,0,
2018-09-18,21:55:00,cool,compressorCoolOff,auto,Away,74,74,73.8,47,82.1,0,0,0,0,,73,47,0,73.8,0,
2018-09-18,22:00:00,cool,compressorCoolOff,auto,Away,74,74,73.9,48,81,0,0,0,0,,73.4,48,0,73.9,0,
2018-09-18,22:05:00,cool,compressorCoolOff,auto,Away,74,74,74,49,81,0,0,0,0,,73.8,49,0,74,0,
2018-09-18,22:10:00,cool,compressorCoolOff,auto,Away,74,74,74.4,48,81,0,255,0,255,,74,48,0,74.4,0,
2018-09-18,22:15:00,cool,compressorCoolStage1On,auto,Away,74,74,74.5,48,81,0,300,0,300,,73.9,48,0,74.5,0,
2018-09-18,22:20:00,cool,compressorCoolStage1On,auto,Away,74,74,74.1,48,81,0,285,0,300,,73.4,48,0,74.1,0,
2018-09-18,22:25:00,cool,compressorCoolOff,auto,Away,75.3,72,73.9,48,81,0,0,0,30,,73.1,48,0,73.9,0,
2018-09-18,22:30:00,cool,compressorCoolOff,,Home,76,71,73.7,49,80.4,0,0,0,0,,73.2,49,0,73.8,0,
2018-09-18,22:35:00,cool,compressorCoolOff,,Home,76,71,73.8,50,80.4,0,0,0,0,,73.6,50,0,74,0,
2018-09-18,22:40:00,cool,compressorCoolOff,,Home,76,71,74,50,80.4,0,0,0,0,,73.9,50,0,74.1,0,
2018-09-18,22:45:00,cool,compressorCoolOff,,Home,76,71,74.1,50,80.4,0,0,0,0,,74,50,0,74.3,0,
2018-09-18,22:50:00,cool,compressorCoolOff,,Home,76,71,74.2,50,80.4,0,0,0,0,,74.2,50,0,74.3,0,
2018-09-18,22:55:00,cool,compressorCoolOff,,Home,77.9,67.1,74.4,50,80.4,0,0,0,0,,74.3,50,0,74.6,0,
2018-09-18,23:00:00,cool,compressorCoolOff,,Sleep,79,65,74.6,51,77.1,0,0,0,0,,74.4,51,0,74.9,0,
2018-09-18,23:05:00,cool,compressorCoolOff,,Sleep,79,65,74.7,51,77.1,0,0,0,0,,74.5,51,0,75,0,
2018-09-18,23:10:00,cool,compressorCoolOff,,Sleep,79,65,74.8,51,77.1,0,0,0,0,,74.6,51,0,75.1,0,
2018-09-18,23:15:00,cool,compressorCoolOff,,Sleep,79,65,75,51,77.1,0,0,0,0,,74.7,51,0,75.3,0,
2018-09-18,23:20:00,cool,compressorCoolOff,,Sleep,79,65,75.1,51,77.1,0,0,0,0,,74.8,51,0,75.4,0,
2018-09-18,23:25:00,cool,compressorCoolOff,,Sleep,79,65,75.1,51,77.1,0,0,0,0,,74.9,51,0,75.5,0,
2018-09-18,23:30:00,cool,compressorCoolOff,,Sleep,79,65,75.2,51,77,0,0,0,0,,74.9,51,0,75.6,0,
2018-09-18,23:35:00,cool,compressorCoolOff,,Sleep,79,65,75.3,51,77,0,0,0,0,,75,51,0,75.6,0,
2018-09-18,23:40:00,cool,compressorCoolOff,,Sleep,79,65,75.3,51,77,0,0,0,0,,75.1,51,0,75.6,0,
2018-09-18,23:45:00,cool,compressorCoolOff,,Sleep,79,65,75.4,51,77,0,0,0,0,,75.2,51,0,75.6,0,
2018-09-18,23:50:00,cool,compressorCoolOff,,Sleep,79,65,75.4,51,77,0,0,0,0,,75.2,51,0,75.7,0,
2018-09-18,23:55:00,cool,compressorCoolOff,,Sleep,79,65,75.5,51,77,0,0,0,0,,75.2,51,0,75.8,0,
2018-09-19,00:00:00,cool,compressorCoolOff,,Sleep,79,65,75.5,51,78.9,0,0,0,0,,75.3,51,0,75.8,0,
2018-09-19,00:05:00,cool,compressorCoolOff,,Sleep,79,65,75.7,51,78.9,0,0,0,0,,75.4,51,0,76,0,
2018-09-19,00:10:00,cool,compressorCoolOff,,Sleep,79,65,75.7,51,78.9,0,0,0,0,,75.4,51,0,76,0,
2018-09-19,00:15:00,cool,compressorCoolOff,,Sleep,79,65,75.7,51,78.9,0,0,0,0,,75.4,51,0,76,0,
2018-09-19,00:20:00,cool,compressorCoolOff,,Sleep,79,65,75.7,51,78.9,0,0,0,0,,75.4,51,0,76,0,
2018-09-19,00:25:00,cool,compressorCoolOff,,Sleep,79,65,75.8,51,78.9,0,0,0,0,,75.5,51,0,76.2,0,
2018-09-19,00:30:00,cool,compressorCoolOff,,Sleep,79,65,75.9,51,78.5,0,0,0,0,,75.5,51,0,76.3,0,
2018-09-19,00:35:00,cool,compressorCoolOff,,Sleep,79,65,76,51,78.5,0,0,0,0,,75.6,51,0,76.4,0,
2018-09-19,00:40:00,cool,compressorCoolOff,,Sleep,79,65,76,51,78.5,0,0,0,0,,75.6,51,0,76.4,0,
2018-09-19,00:45:00,cool,compressorCoolOff,,Sleep,79,65,76,52,78.5,0,0,0,0,,75.7,52,0,76.4,0,
2018-09-19,00:50:00,cool,compressorCoolOff,,Sleep,79,65,76,52,78.5,0,0,0,0,,75.7,52,0,76.4,0,
2018-09-19,00:55:00,cool,compressorCoolOff,,Sleep,79,65,76,52,78.5,0,0,0,0,,75.7,52,0,76.4,0,
2018-09-19,01:00:00,cool,compressorCoolOff,,Sleep,79,65,76.1,52,77.3,0,0,0,0,,75.8,52,0,76.4,0,
2018-09-19,01:05:00,cool,compressorCoolOff,,Sleep,79,65,76.1,52,77.3,0,0,0,0,,75.8,52,0,76.4,0,
