#,Thermostat,identifier,511819850891
#,Thermostat,name,Main Floor
#,Start,date,2018-02-01
#,End,date,2018-02-28

Date,Time,System Setting,System Mode,Calendar Event,Program Mode,Cool Set Temp (F),Heat Set Temp (F),Current Temp (F),Current Humidity (%RH),Outdoor Temp (F),Wind Speed (km/h),Cool Stage 1 (sec),Heat Stage 1 (sec),Fan (sec),DM Offset,Thermostat Temperature (F),Thermostat Humidity (%RH),Thermostat Motion,Main Floor Remote 1 (F),Main Floor Remote 12
2018-02-24,14:35:00,heat,heatOff,,Away,82,64,70.5,54,,,0,0,0,,70.7,54,0,70.3,0,
2018-02-24,14:40:00,heat,heatOff,,Away,82,64,70.5,53,,,0,0,0,,70.7,53,0,70.3,0,
2018-02-24,14:45:00,heat,heatOff,,Away,82,64,70.5,53,,,0,0,0,,70.7,53,0,70.3,0,
2018-02-24,14:50:00,heat,heatOff,,Away,82,64,70.5,54,,,0,0,0,,70.8,54,0,70.3,0,
2018-02-24,14:55:00,heat,heatOff,,Away,82,64,70.5,54,,,0,0,0,,70.7,54,0,70.3,0,
2018-02-24,15:00:00,heat,heatOff,,Away,82,64,70.5,54,,,0,0,0,,70.7,54,0,70.3,0,
2018-02-24,15:05:00,heat,heatOff,,Away,82,64,70.5,54,,,0,0,0,,70.7,54,0,70.3,0,
2018-02-24,15:10:00,heat,heatOff,,Away,82,64,70.5,54,,,0,0,0,,70.7,54,0,70.3,0,
2018-02-24,15:15:00,heat,heatOff,,Away,82,64,70.5,54,,,0,0,0,,70.7,54,0,70.4,0,
2018-02-24,15:20:00,heat,heatOff,,Away,82,64,70.6,54,,,0,0,0,,70.7,54,0,70.5,0,
2018-02-24,15:25:00,heat,heatOff,,Away,82,64,70.6,54,,,0,0,0,,70.7,54,0,70.5,0,
2018-02-24,15:30:00,heat,heatOff,,Away,82,64,70.4,54,,,0,0,0,,70.7,54,0,70.3,0,
2018-02-24,15:35:00,heat,heatOff,,Away,82,64,70.4,54,,,0,0,0,,70.7,54,0,70.3,0,
2018-02-24,15:40:00,heat,heatOff,,Away,82,64,70.4,54,,,0,0,0,,70.8,54,0,70.3,0,
2018-02-24,15:45:00,heat,heatOff,,Away,82,64,70.4,54,,,0,0,0,,70.8,54,0,70.4,0,
2018-02-24,15:50:00,heat,heatOff,,Away,82,64,70.5,54,,,0,0,0,,70.8,54,0,70.5,0,
2018-02-24,15:55:00,heat,heatOff,,Away,82,64,70.5,54,,,0,0,0,,70.9,54,0,70.5,0,
2018-02-24,16:00:00,heat,heatStage1On,,Home,77,71,70.5,54,,,0,300,300,,71,54,0,70.5,0,
2018-02-24,16:05:00,heat,heatStage1On,,Home,77,71,70.8,53,,,0,30,75,,71.5,53,0,70.8,0,
2018-02-24,16:10:00,heat,heatOff,,Home,77,71,71.4,53,,,0,0,0,,71.9,53,0,71.4,0,
2018-02-24,16:15:00,heat,heatOff,,Home,77,71,71.6,54,,,0,0,0,,71.7,54,0,71.6,0,
2018-02-24,16:20:00,heat,heatOff,,Home,77,71,71.5,54,,,0,0,0,,71.6,54,0,71.5,0,
2018-02-24,16:25:00,heat,heatOff,,Home,77,71,71.3,54,,,0,0,0,,71.5,54,0,71.3,0,
2018-02-24,16:30:00,heat,heatOff,,Home,77,71,71.2,54,,,0,0,0,,71.4,54,0,71.2,0,
2018-02-24,16:35:00,heat,heatOff,,Home,77,71,71.2,54,,,0,0,0,,71.3,54,0,71.2,0,
2018-02-24,16:40:00,heat,heatOff,,Home,77,71,71.2,54,,,0,0,0,,71.3,54,0,71.2,0,
2018-02-24,16:45:00,heat,heatOff,,Home,77,71,71.2,54,,,0,0,0,,71.4,54,0,71.2,0,
2018-02-24,16:50:00,heat,heatOff,,Home,77,71,71.2,54,,,0,0,0,,71.4,54,0,71.2,0,
2018-02-24,16:55:00,heat,heatOff,,Home,77,71,71.2,54,,,0,0,0,,71.4,54,0,71.2,0,
2018-02-24,17:00:00,heat,heatOff,,Home,77,71,71.2,54,,,0,0,0,,71.3,54,0,71.2,0,
2018-02-24,17:05:00,heat,heatOff,,Home,77,71,71.2,54,,,0,0,0,,71.4,54,0,71.2,0,
2018-02-24,17:10:00,heat,heatOff,,Home,77,71,71.2,54,,,0,0,0,,71.4,54,0,71.2,0,
2018-02-24,17:15:00,heat,heatOff,,Home,77,71,71.2,54,,,0,0,0,,71.4,54,0,71.2,0,
2018-02-24,17:20:00,heat,heatOff,,Home,77,71,71.2,54,,,0,0,0,,71.4,54,0,71.2,0,
2018-02-24,17:25:00,heat,heatOff,,Home,77,71,71.2,54,,,0,0,0,,71.4,54,0,71.2,0,
2018-02-24,17:30:00,heat,heatOff,,Home,77,71,71.1,54,,,0,0,0,,71.4,54,0,71.1,0,
2018-02-24,17:35:00,heat,heatOff,,Home,77,71,71,54,,,0,0,0,,71.4,54,0,71,0,
2018-02-24,17:40:00,heat,heatOff,,Home,77,71,71.2,54,,,0,0,0,,71.4,54,0,71.2,0,
2018-02-24,17:45:00,heat,heatOff,,Home,77,71,71.2,54,,,0,0,0,,71.4,54,0,71.2,0,
2018-02-24,17:50:00,heat,heatOff,,Home,77,71,71.2,54,,,0,0,0,,71.5,54,0,71.2,0,
2018-02-24,17:55:00,heat,heatOff,,Home,77,71,71.2,54,,,0,0,0,,71.5,54,0,71.2,0,
2018-02-24,18:00:00,heat,heatOff,smartAway,Home,78,67,71.2,54,,,0,0,0,,71.5,54,0,71.2,0,
2018-02-24,18:05:00,heat,heatOff,smartAway,Home,78,67,71.2,54,,,0,0,0,,71.5,54,0,71.2,0,
2018-02-24,18:10:00,heat,heatOff,smartAway,Home,78,67,71.2,54,,,0,0,0,,71.4,54,0,71.2,0,
2018-02-24,18:15:00,heat,heatOff,smartAway,Home,78,67,71.2,54,,,0,0,0,,71.4,54,0,71.2,0,
2018-02-24,18:20:00,heat,heatOff,smartAway,Home,78,67,71.2,54,,,0,0,0,,71.4,54,0,71.2,0,
2018-02-24,18:25:00,heat,heatOff,smartAway,Home,78,67,71.2,54,,,0,0,0,,71.4,54,0,71.2,0,
2018-02-24,18:30:00,heat,heatOff,smartAway,Home,78,67,71.2,54,,,0,0,0,,71.4,54,0,71.2,0,
2018-02-24,18:35:00,heat,heatOff,smartAway,Home,78,67,71.2,54,,,0,0,0,,71.4,54,0,71.2,0,
2018-02-24,18:40:00,heat,heatOff,smartAway,Home,78,67,71.2,54,,,0,0,0,,71.4,54,0,71.2,0,
2018-02-24,18:45:00,heat,heatOff,smartAway,Home,78,67,71.2,54,,,0,0,0,,71.4,54,0,71.2,0,
2018-02-24,18:50:00,heat,heatOff,smartAway,Home,78,67,71.2,54,,,0,0,0,,71.3,54,0,71.2,0,
2018-02-24,18:55:00,heat,heatOff,smartAway,Home,78,67,71.1,54,,,0,0,0,,71.3,54,0,71.1,0,
2018-02-24,19:00:00,heat,heatOff,smartAway,Home,78,67,71,54,,,0,0,0,,71.3,54,0,71,0,
2018-02-24,19:05:00,heat,heatOff,smartAway,Home,78,67,71,54,,,0,0,0,,71.2,54,0,71,0,
2018-02-24,19:10:00,heat,heatOff,smartAway,Home,78,67,71,54,,,0,0,0,,71.2,54,0,71,0,
2018-02-24,19:15:00,heat,heatOff,smartAway,Home,78,67,71,54,,,0,0,0,,71.2,54,0,71,0,
2018-02-24,19:20:00,heat,heatOff,smartAway,Home,78,67,71,54,,,0,0,0,,71.2,54,0,71,0,
2018-02-24,19:25:00,heat,heatOff,smartAway,Home,78,67,71,54,,,0,0,0,,71.3,54,0,71,0,
2018-02-24,19:30:00,heat,heatOff,smartAway,Home,78,67,71,54,,,0,0,0,,71.3,54,0,71,0,
2018-02-24,19:35:00,heat,heatOff,smartAway,Home,78,67,71.2,54,,,0,0,0,,71.3,54,0,71.2,0,
2018-02-24,19:40:00,heat,heatOff,smartAway,Home,78,67,71.2,54,,,0,0,0,,71.3,54,0,71.2,0,
2018-02-24,19:45:00,heat,heatOff,smartAway,Home,78,67,71.2,54,,,0,0,0,,71.4,54,0,71.2,0,
2018-02-24,19:50:00,heat,heatOff,smartAway,Home,78,67,71.2,54,,,0,0,0,,71.4,54,0,71.2,0,
2018-02-24,19:55:00,heat,heatOff,smartAway,Home,78,67,71.2,54,,,0,0,0,,71.4,54,0,71.2,0,
2018-02-24,20:00:00,heat,heatOff,smartAway,Home,78,67,71.2,54,,,0,0,0,,71.4,54,0,71.2,0,
2018-02-24,20:05:00,heat,heatOff,smartAway,Home,78,67,71.2,54,,,0,0,0,,71.4,54,0,71.2,0,
2018-02-24,20:10:00,heat,heatOff,smartAway,Home,78,67,71.2,54,,,0,0,0,,71.4,54,0,71.2,0,
2018-02-24,20:15:00,heat,heatOff,smartAway,Home,78,67,71.2,54,,,0,0,0,,71.5,54,0,71.2,0,
2018-02-24,20:20:00,heat,heatOff,smartAway,Home,78,67,71.2,54,,,0,0,0,,71.4,54,0,71.2,0,
2018-02-24,20:25:00,heat,heatOff,smartAway,Home,78,67,71.2,54,,,0,0,0,,71.4,54,0,71.2,0,
2018-02-24,20:30:00,heat,heatOff,smartAway,Home,78,67,71.2,54,,,0,0,0,,71.4,54,0,71.2,0,
2018-02-24,20:35:00,heat,heatOff,smartAway,Home,78,67,71.2,54,,,0,0,0,,71.4,54,0,71.2,0,
2018-02-24,20:40:00,heat,heatOff,smartAway,Home,78,67,71.2,54,,,0,0,0,,71.4,54,0,71.2,0,
2018-02-24,20:45:00,heat,heatOff,smartAway,Home,78,67,71.2,54,,,0,0,0,,71.4,54,0,71.2,0,
2018-02-24,20:50:00,heat,heatOff,smartAway,Home,78,67,71.2,54,,,0,0,0,,71.3,54,0,71.2,0,
2018-02-24,20:55:00,heat,heatOff,smartAway,Home,78,67,71.2,54,,,0,0,0,,71.3,54,0,71.2,0,
2018-02-24,21:00:00,heat,heatOff,smartAway,Home,78,67,71.1,54,,,0,0,0,,71.3,54,0,71.1,0,
2018-02-24,21:05:00,heat,heatOff,smartAway,Home,78,67,71,54,,,0,0,0,,71.3,54,0,71,0,
2018-02-24,21:10:00,heat,heatOff,smartAway,Home,78,67,71,54,,,0,0,0,,71.3,54,0,71,0,
2018-02-24,21:15:00,heat,heatOff,smartAway,Home,78,67,71,54,,,0,0,0,,71.3,54,0,71,0,
2018-02-24,21:20:00,heat,heatOff,smartAway,Home,78,67,71.1,54,,,0,0,0,,71.3,54,0,71.1,0,
2018-02-24,21:25:00,heat,heatOff,smartAway,Home,78,67,71.2,54,,,0,0,0,,71.3,54,0,71.2,0,
2018-02-24,21:30:00,heat,heatOff,smartAway,Home,78,67,71.2,54,,,0,0,0,,71.3,54,0,71.2,0,
2018-02-24,21:35:00,heat,heatOff,smartAway,Home,78,67,71.2,54,,,0,0,0,,71.4,54,0,71.2,0,
2018-02-24,21:40:00,heat,heatOff,smartAway,Home,78,67,71.2,54,,,0,0,0,,71.4,54,0,71.2,0,
2018-02-24,21:45:00,heat,heatOff,smartAway,Home,78,67,71.2,54,,,0,0,0,,71.4,54,0,71.2,0,
2018-02-24,21:50:00,heat,heatOff,smartAway,Home,78,67,71.2,54,,,0,0,0,,71.3,54,0,71.2,0,
2018-02-24,21:55:00,heat,heatOff,smartAway,Home,78,67,71,54,,,0,0,0,,71.3,54,0,71,0,
2018-02-24,22:00:00,heat,heatOff,smartAway,Home,78,67,70.9,54,,,0,0,0,,71.3,54,0,70.9,0,
2018-02-24,22:05:00,heat,heatOff,smartAway,Home,78,67,70.9,54,,,0,0,0,,71.3,54,0,70.9,0,
2018-02-24,22:10:00,heat,heatOff,smartAway,Home,78,67,70.9,54,,,0,0,0,,71.3,54,0,70.9,0,
2018-02-24,22:15:00,heat,heatOff,smartAway,Home,78,67,70.9,54,,,0,0,0,,71.3,54,0,70.9,0,
2018-02-24,22:20:00,heat,heatOff,smartAway,Home,78,67,70.9,54,,,0,0,0,,71.3,54,0,70.9,0,
2018-02-24,22:25:00,heat,heatOff,smartAway,Home,78,67,70.9,54,,,0,0,0,,71.3,54,0,70.9,0,
2018-02-24,22:30:00,heat,heatOff,smartAway,Home,78,67,70.9,54,,,0,0,0,,71.2,54,0,70.9,0,
2018-02-24,22:35:00,heat,heatOff,smartAway,Home,78,67,70.9,54,,,0,0,0,,71.2,54,0,70.9,0,
2018-02-24,22:40:00,heat,heatOff,smartAway,Home,78,67,70.9,54,,,0,0,0,,71.2,54,0,70.9,0,
2018-02-24,22:45:00,heat,heatOff,smartAway,Home,78,67,70.9,54,,,0,0,0,,71.2,54,0,70.9,0,
2018-02-24,22:50:00,heat,heatOff,smartAway,Home,78,67,70.9,54,,,0,0,0,,71.2,54,0,70.9,0,
2018-02-24,22:55:00,heat,heatOff,smartAway,Home,78,67,70.9,54,,,0,0,0,,71.2,54,0,70.9,0,
2018-02-24,23:00:00,heat,heatOff,smartAway,Home,78,67,70.9,54,,,0,0,0,,71.2,54,0,70.9,0,
2018-02-24,23:05:00,heat,heatOff,smartAway,Home,78,67,70.9,54,,,0,0,0,,71.2,54,0,70.9,0,
2018-02-24,23:10:00,heat,heatOff,smartAway,Home,78,67,70.9,54,,,0,0,0,,71.2,54,0,70.9,0,
2018-02-24,23:15:00,heat,heatOff,smartAway,Home,78,67,70.9,54,,,0,0,0,,71.2,54,0,70.9,0,
2018-02-24,23:20:00,heat,heatOff,smartAway,Home,78,67,70.9,54,,,0,0,0,,71.1,54,0,70.9,0,
2018-02-24,23:25:00,heat,heatOff,smartAway,Home,78,67,70.8,54,,,0,0,0,,71.1,54,0,70.8,0,
2018-02-24,23:30:00,heat,heatOff,smartAway,Home,78,67,70.7,54,,,0,0,0,,71.1,54,0,70.7,0,
2018-02-24,23:35:00,heat,heatOff,smartAway,Home,78,67,70.7,54,,,0,0,0,,71.1,54,0,70.7,0,
2018-02-24,23:40:00,heat,heatOff,smartAway,Home,78,67,70.8,54,,,0,0,0,,71.1,54,0,70.7,0,
2018-02-24,23:45:00,heat,heatOff,smartAway,Home,78,67,70.7,54,,,0,0,0,,71.1,54,0,70.6,0,
2018-02-24,23:50:00,heat,heatOff,smartAway,Home,78,67,70.7,54,,,0,0,0,,71,54,0,70.6,0,
2018-02-24,23:55:00,heat,heatOff,smartAway,Home,78,67,70.7,54,,,0,0,0,,71,54,0,70.5,0,
2018-02-25,00:00:00,heat,heatOff,,Sleep,79,65,70.7,54,,,0,0,0,,71,54,0,70.5,0,
2018-02-25,00:05:00,heat,heatOff,,Sleep,79,65,70.7,54,,,0,0,0,,71,54,0,70.5,0,
2018-02-25,00:10:00,heat,heatOff,,Sleep,79,65,70.7,54,,,0,0,0,,70.9,54,0,70.5,0,
2018-02-25,00:15:00,heat,heatOff,,Sleep,79,65,70.7,54,,,0,0,0,,70.9,54,0,70.6,0,
2018-02-25,00:20:00,heat,heatOff,,Sleep,79,65,70.8,54,,,0,0,0,,70.9,54,0,70.7,0,
2018-02-25,00:25:00,heat,heatOff,,Sleep,79,65,70.8,54,,,0,0,0,,70.9,54,0,70.7,0,
2018-02-25,00:30:00,heat,heatOff,,Sleep,79,65,70.8,54,,,0,0,0,,70.9,54,0,70.7,0,
2018-02-25,00:35:00,heat,heatOff,,Sleep,79,65,70.7,54,,,0,0,0,,70.9,54,0,70.6,0,
2018-02-25,00:40:00,heat,heatOff,,Sleep,79,65,70.7,54,,,0,0,0,,70.9,54,0,70.5,0,
2018-02-25,00:45:00,heat,heatOff,,Sleep,79,65,70.7,54,,,0,0,0,,70.9,54,0,70.5,0,
2018-02-25,00:50:00,heat,heatOff,,Sleep,79,65,70.7,54,,,0,0,0,,71,54,0,70.5,0,
2018-02-25,00:55:00,heat,heatOff,,Sleep,79,65,70.7,54,,,0,0,0,,70.9,54,0,70.5,0,
2018-02-25,01:00:00,heat,heatOff,,Sleep,79,65,70.6,54,,,0,0,0,,70.9,54,0,70.3,0,
2018-02-25,01:05:00,heat,heatOff,,Sleep,79,65,70.6,54,,,0,0,0,,70.9,54,0,70.3,0,
2018-02-25,01:10:00,heat,heatOff,,Sleep,79,65,70.5,54,,,0,0,0,,70.8,54,0,70.3,0,
2018-02-25,01:15:00,heat,heatOff,,Sleep,79,65,70.5,54,,,0,0,0,,70.8,54,0,70.3,0,
2018-02-25,01:20:00,heat,heatOff,,Sleep,79,65,70.5,54,,,0,0,0,,70.8,54,0,70.3,0,
2018-02-25,01:25:00,heat,heatOff,,Sleep,79,65,70.5,54,,,0,0,0,,70.8,54,0,70.3,0,
2018-02-25,01:30:00,heat,heatOff,,Sleep,79,65,70.4,54,,,0,0,0,,70.8,54,0,70.1,0,
2018-02-25,01:35:00,heat,heatOff,,Sleep,79,65,70.4,54,,,0,0,0,,70.8,54,0,70.1,0,
2018-02-25,01:40:00,heat,heatOff,,Sleep,79,65,70.4,54,,,0,0,0,,70.7,54,0,70.1,0,
2018-02-25,01:45:00,heat,heatOff,,Sleep,79,65,70.4,54,,,0,0,0,,70.7,54,0,70.1,0,
2018-02-25,01:50:00,heat,heatOff,,Sleep,79,65,70.4,54,,,0,0,0,,70.7,54,0,70.1,0,
2018-02-25,01:55:00,heat,heatOff,,Sleep,79,65,70.5,54,,,0,0,0,,70.7,54,0,70.3,0,
2018-02-25,02:00:00,heat,heatOff,,Sleep,79,65,70.5,54,,,0,0,0,,70.7,54,0,70.3,0,
2018-02-25,02:05:00,heat,heatOff,,Sleep,79,65,70.5,54,,,0,0,0,,70.7,54,0,70.3,0,
2018-02-25,02:10:00,heat,heatOff,,Sleep,79,65,70.5,54,,,0,0,0,,70.7,54,0,70.3,0,
2018-02-25,02:15:00,heat,heatOff,,Sleep,79,65,70.5,54,,,0,0,0,,70.7,54,0,70.3,0,
2018-02-25,02:20:00,heat,heatOff,,Sleep,79,65,70.4,54,,,0,0,0,,70.6,54,0,70.3,0,
2018-02-25,02:25:00,heat,heatOff,,Sleep,79,65,70.3,54,,,0,0,0,,70.6,54,0,70.1,0,
2018-02-25,02:30:00,heat,heatOff,,Sleep,79,65,70.4,54,,,0,0,0,,70.7,54,0,70.1,0,
2018-02-25,02:35:00,heat,heatOff,,Sleep,79,65,70.4,54,,,0,0,0,,70.7,54,0,70.1,0,
2018-02-25,02:40:00,heat,heatOff,,Sleep,79,65,70.3,54,,,0,0,0,,70.6,54,0,70,0,
2018-02-25,02:45:00,heat,heatOff,,Sleep,79,65,70.3,54,,,0,0,0,,70.6,54,0,70,0,
2018-02-25,02:50:00,heat,heatOff,,Sleep,79,65,70.3,54,,,0,0,0,,70.6,54,0,70,0,
2018-02-25,02:55:00,heat,heatOff,,Sleep,79,65,70.2,54,,,0,0,0,,70.5,54,0,70,0,
2018-02-25,03:00:00,heat,heatOff,,Sleep,79,65,70.2,54,,,0,0,0,,70.5,54,0,70,0,
2018-02-25,03:05:00,heat,heatOff,,Sleep,79,65,70.2,54,,,0,0,0,,70.5,54,0,70,0,
2018-02-25,03:10:00,heat,heatOff,,Sleep,79,65,70.1,54,,,0,0,0,,70.5,54,0,69.9,0,
2018-02-25,03:15:00,heat,heatOff,,Sleep,79,65,70.1,53,,,0,0,0,,70.4,53,0,69.8,0,
2018-02-25,03:20:00,heat,heatOff,,Sleep,79,65,70.1,53,,,0,0,0,,70.4,53,0,69.8,0,
2018-02-25,03:25:00,heat,heatOff,,Sleep,79,65,70.1,53,,,0,0,0,,70.4,53,0,69.8,0,
2018-02-25,03:30:00,heat,heatOff,,Sleep,79,65,70.1,54,,,0,0,0,,70.4,54,0,69.8,0,
2018-02-25,03:35:00,heat,heatOff,,Sleep,79,65,70.1,54,,,0,0,0,,70.4,54,0,69.8,0,
2018-02-25,03:40:00,heat,heatOff,,Sleep,79,65,70.1,54,,,0,0,0,,70.4,54,0,69.8,0,
2018-02-25,03:45:00,heat,heatOff,,Sleep,79,65,70.1,54,,,0,0,0,,70.4,54,0,69.8,0,
2018-02-25,03:50:00,heat,heatOff,,Sleep,79,65,70,54,,,0,0,0,,70.3,54,0,69.8,0,
2018-02-25,03:55:00,heat,heatOff,,Sleep,79,65,70,54,,,0,0,0,,70.3,54,0,69.8,0,
2018-02-25,04:00:00,heat,heatOff,,Sleep,79,65,70,54,,,0,0,0,,70.3,54,0,69.8,0,
2018-02-25,04:05:00,heat,heatOff,,Sleep,79,65,70,54,,,0,0,0,,70.2,54,0,69.8,0,
2018-02-25,04:10:00,heat,heatOff,,Sleep,79,65,69.9,54,,,0,0,0,,70.2,54,0,69.7,0,
2018-02-25,04:15:00,heat,heatOff,,Sleep,79,65,69.8,54,,,0,0,0,,70.1,54,0,69.6,0,
2018-02-25,04:20:00,heat,heatOff,,Sleep,79,65,69.8,54,,,0,0,0,,70.1,54,0,69.6,0,
2018-02-25,04:25:00,heat,heatOff,,Sleep,79,65,69.8,54,,,0,0,0,,70.1,54,0,69.6,0,
2018-02-25,04:30:00,heat,heatOff,,Sleep,79,65,69.8,54,,,0,0,0,,70,54,0,69.6,0,
2018-02-25,04:35:00,heat,heatOff,,Sleep,79,65,69.8,54,,,0,0,0,,70,54,0,69.6,0,
2018-02-25,04:40:00,heat,heatOff,,Sleep,79,65,69.8,54,,,0,0,0,,70,54,0,69.6,0,
2018-02-25,04:45:00,heat,heatOff,,Sleep,79,65,69.7,54,,,0,0,0,,69.9,54,0,69.6,0,
2018-02-25,04:50:00,heat,heatOff,,Sleep,79,65,69.6,54,,,0,0,0,,69.9,54,0,69.4,0,
2018-02-25,04:55:00,heat,heatOff,,Sleep,79,65,69.6,54,,,0,0,0,,69.9,54,0,69.4,0,
2018-02-25,05:00:00,heat,heatOff,,Sleep,79,65,69.6,54,,,0,0,0,,69.9,54,0,69.4,0,
2018-02-25,05:05:00,heat,heatOff,,Sleep,79,65,69.6,54,,,0,0,0,,69.9,54,0,69.4,0,
2018-02-25,05:10:00,heat,heatOff,,Sleep,79,65,69.6,54,,,0,0,0,,69.9,54,0,69.4,0,
2018-02-25,05:15:00,heat,heatOff,,Sleep,79,65,69.6,54,,,0,0,0,,69.9,54,0,69.4,0,
2018-02-25,05:20:00,heat,heatOff,,Sleep,79,65,69.6,54,,,0,0,0,,69.9,54,0,69.4,0,
2018-02-25,05:25:00,heat,heatOff,,Sleep,79,65,69.6,54,,,0,0,0,,69.9,54,0,69.4,0,
2018-02-25,05:30:00,heat,heatOff,,Sleep,79,65,69.5,54,,,0,0,0,,69.9,54,0,69.3,0,
2018-02-25,05:35:00,heat,heatOff,,Sleep,79,65,69.5,54,,,0,0,0,,69.8,54,0,69.2,0,
2018-02-25,05:40:00,heat,heatOff,,Sleep,79,65,69.5,54,,,0,0,0,,69.8,54,0,69.2,0,
2018-02-25,05:45:00,heat,heatOff,,Sleep,79,65,69.5,54,,,0,0,0,,69.8,54,0,69.2,0,
2018-02-25,05:50:00,heat,heatOff,,Sleep,79,65,69.5,54,,,0,0,0,,69.8,54,0,69.2,0,
2018-02-25,05:55:00,heat,heatOff,,Sleep,79,65,69.5,53,,,0,0,0,,69.8,53,0,69.2,0,
2018-02-25,06:00:00,heat,heatOff,,Sleep,79,65,69.5,52,,,0,0,0,,69.8,52,0,69.2,0,
2018-02-25,06:05:00,heat,heatOff,,Sleep,79,65,69.4,52,,,0,0,0,,69.7,52,0,69.2,0,
2018-02-25,06:10:00,heat,heatOff,,Sleep,79,65,69.3,52,,,0,0,0,,69.7,52,0,69,0,
2018-02-25,06:15:00,heat,heatOff,,Sleep,79,65,69.3,52,,,0,0,0,,69.7,52,0,69,0,
2018-02-25,06:20:00,heat,heatOff,,Sleep,79,65,69.3,52,,,0,0,0,,69.7,52,0,69,0,
2018-02-25,06:25:00,heat,heatOff,,Sleep,79,65,69.3,52,,,0,0,0,,69.7,52,0,69,0,
2018-02-25,06:30:00,heat,heatOff,,Sleep,79,65,69.3,52,,,0,0,0,,69.6,52,0,69,0,
2018-02-25,06:35:00,heat,heatOff,,Sleep,79,65,69.2,52,,,0,0,0,,69.6,52,0,68.9,0,
2018-02-25,06:40:00,heat,heatOff,,Sleep,79,65,69.2,52,,,0,0,0,,69.6,52,0,68.9,0,
2018-02-25,06:45:00,heat,heatOff,,Sleep,79,65,69.2,52,,,0,0,0,,69.6,52,0,68.9,0,
2018-02-25,06:50:00,heat,heatOff,,Sleep,79,65,69.2,52,,,0,0,0,,69.6,52,0,68.9,0,
2018-02-25,06:55:00,heat,heatOff,,Sleep,79,65,69.2,52,,,0,0,0,,69.5,52,0,68.9,0,
2018-02-25,07:00:00,heat,heatOff,,Sleep,79,65,69.2,52,,,0,0,0,,69.5,52,0,68.9,0,
2018-02-25,07:05:00,heat,heatOff,,Sleep,79,65,69.2,52,,,0,0,0,,69.5,52,0,68.9,0,
2018-02-25,07:10:00,heat,heatOff,,Sleep,79,65,69.1,52,,,0,0,0,,69.4,52,0,68.9,0,
2018-02-25,07:15:00,heat,heatOff,,Sleep,79,65,69,52,,,0,0,0,,69.4,52,0,68.8,0,
2018-02-25,07:20:00,heat,heatOff,,Sleep,79,65,69,52,,,0,0,0,,69.4,52,0,68.7,0,
2018-02-25,07:25:00,heat,heatOff,,Sleep,79,65,69,52,,,0,0,0,,69.4,52,0,68.7,0,
2018-02-25,07:30:00,heat,heatOff,,Sleep,79,65,68.9,52,,,0,120,120,,69.3,52,0,68.7,0,
2018-02-25,07:35:00,heat,heatStage1On,(SmartRecovery),Sleep,79,65,69,52,,,0,300,300,,69.5,52,0,68.7,0,
2018-02-25,07:40:00,heat,heatStage1On,(SmartRecovery),Sleep,79,65,69.3,52,,,0,300,300,,70.3,52,0,68.9,0,
2018-02-25,07:45:00,heat,heatStage1On,(SmartRecovery),Sleep,79,65,69.9,52,,,0,300,300,,71.1,52,0,69.5,0,
2018-02-25,07:50:00,heat,heatStage1On,(SmartRecovery),Sleep,79,65,70.4,50,,,0,300,300,,71.8,50,0,70.1,0,
2018-02-25,07:55:00,heat,heatStage1On,(SmartRecovery),Sleep,79,65,70.8,50,,,0,120,165,,72.3,50,0,70.7,0,
2018-02-25,08:00:00,heat,heatOff,,Home,77,71,70.9,49,,,0,0,0,,72.4,49,0,70.9,0,
2018-02-25,08:05:00,heat,heatOff,,Home,77,71,70.9,50,,,0,0,0,,71.8,50,0,70.9,0,
2018-02-25,08:10:00,heat,heatOff,,Home,77,71,70.5,51,,,0,255,255,,71.5,51,0,70.5,0,
2018-02-25,08:15:00,heat,heatStage1On,,Home,77,71,70.8,50,,,0,15,60,,72.5,50,0,70.8,0,
2018-02-25,08:20:00,heat,heatOff,,Home,77,71,71.1,49,,,0,0,0,,72.5,49,0,71.1,0,
2018-02-25,08:25:00,heat,heatOff,,Home,77,71,70.9,50,,,0,0,0,,72,50,0,70.9,0,
2018-02-25,08:30:00,heat,heatOff,,Home,77,71,70.8,51,,,0,0,0,,71.7,51,0,70.8,0,
2018-02-25,08:35:00,heat,heatOff,,Home,77,71,70.6,51,,,0,90,90,,71.5,51,0,70.6,0,
2018-02-25,08:40:00,heat,heatStage1On,,Home,77,71,70.5,51,,,0,300,300,,71.6,51,0,70.5,0,
2018-02-25,08:45:00,heat,heatStage1On,,Home,77,71,70.7,50,,,0,180,225,,72.3,50,0,70.7,0,
2018-02-25,08:50:00,heat,heatOff,,Home,77,71,71.1,49,,,0,0,0,,72.8,49,0,71.1,0,
2018-02-25,08:55:00,heat,heatOff,,Home,77,71,71.3,49,,,0,0,0,,72.5,49,0,71.3,0,
2018-02-25,09:00:00,heat,heatOff,,Home,77,71,71,51,,,0,0,0,,72.1,51,0,71,0,
2018-02-25,09:05:00,heat,heatOff,,Home,77,71,70.9,51,,,0,0,0,,71.8,51,0,70.9,0,
2018-02-25,09:10:00,heat,heatOff,,Home,77,71,70.7,51,,,0,0,0,,71.6,51,0,70.7,0,
2018-02-25,09:15:00,heat,heatOff,,Home,77,71,70.5,51,,,0,225,225,,71.5,51,0,70.5,0,
