#,Thermostat,identifier,511819850891
#,Thermostat,name,Main Floor
#,Start,date,2018-04-01
#,End,date,2018-04-30

Date,Time,System Setting,System Mode,Calendar Event,Program Mode,Cool Set Temp (F),Heat Set Temp (F),Current Temp (F),Current Humidity (%RH),Outdoor Temp (F),Wind Speed (km/h),Cool Stage 1 (sec),Heat Stage 1 (sec),Fan (sec),DM Offset,Thermostat Temperature (F),Thermostat Humidity (%RH),Thermostat Motion,Main Floor Remote 1 (F),Main Floor Remote 12
2018-04-16,01:55:00,cool,compressorCoolOff,,Sleep,79,65,70,45,,,0,0,0,,69.7,45,0,70.1,0,
2018-04-16,02:00:00,cool,compressorCoolOff,,Sleep,79,65,70,45,,,0,0,0,,69.7,45,0,70.1,0,
2018-04-16,02:05:00,cool,compressorCoolOff,,Sleep,79,65,70.1,44,,,0,0,0,,69.7,44,0,70.1,0,
2018-04-16,02:10:00,cool,compressorCoolOff,,Sleep,79,65,70,44,,,0,0,0,,69.7,44,0,70,0,
2018-04-16,02:15:00,cool,compressorCoolOff,,Sleep,79,65,69.9,45,,,0,0,0,,69.6,45,0,70,0,
2018-04-16,02:20:00,cool,compressorCoolOff,,Sleep,79,65,69.8,45,,,0,0,0,,69.6,45,0,69.9,0,
2018-04-16,02:25:00,cool,compressorCoolOff,,Sleep,79,65,69.7,45,,,0,0,0,,69.6,45,0,69.8,0,
2018-04-16,02:30:00,cool,compressorCoolOff,,Sleep,79,65,69.7,45,,,0,0,0,,69.6,45,0,69.8,0,
2018-04-16,02:35:00,cool,compressorCoolOff,,Sleep,79,65,69.7,44,,,0,0,0,,69.6,44,0,69.8,0,
2018-04-16,02:40:00,cool,compressorCoolOff,,Sleep,79,65,69.7,44,,,0,0,0,,69.6,44,0,69.8,0,
2018-04-16,02:45:00,cool,compressorCoolOff,,Sleep,79,65,69.6,44,,,0,0,0,,69.5,44,0,69.8,0,
2018-04-16,02:50:00,cool,compressorCoolOff,,Sleep,79,65,69.6,44,,,0,0,0,,69.5,44,0,69.8,0,
2018-04-16,02:55:00,cool,compressorCoolOff,,Sleep,79,65,69.5,44,,,0,0,0,,69.5,44,0,69.6,0,
2018-04-16,03:00:00,cool,compressorCoolOff,,Sleep,79,65,69.5,44,,,0,0,0,,69.5,44,0,69.6,0,
2018-04-16,03:05:00,cool,compressorCoolOff,,Sleep,79,65,69.5,44,,,0,0,0,,69.5,44,0,69.6,0,
2018-04-16,03:10:00,cool,compressorCoolOff,,Sleep,79,65,69.5,44,,,0,0,0,,69.5,44,0,69.6,0,
2018-04-16,03:15:00,cool,compressorCoolOff,,Sleep,79,65,69.5,44,,,0,0,0,,69.5,44,0,69.6,0,
2018-04-16,03:20:00,cool,compressorCoolOff,,Sleep,79,65,69.5,44,,,0,0,0,,69.4,44,0,69.6,0,
2018-04-16,03:25:00,cool,compressorCoolOff,,Sleep,79,65,69.5,44,,,0,0,0,,69.4,44,0,69.6,0,
2018-04-16,03:30:00,cool,compressorCoolOff,,Sleep,79,65,69.4,44,,,0,0,0,,69.4,44,0,69.5,0,
2018-04-16,03:35:00,cool,compressorCoolOff,,Sleep,79,65,69.4,44,,,0,0,0,,69.4,44,0,69.4,0,
2018-04-16,03:40:00,cool,compressorCoolOff,,Sleep,79,65,69.3,44,,,0,0,0,,69.3,44,0,69.4,0,
2018-04-16,03:45:00,cool,compressorCoolOff,,Sleep,79,65,69.3,44,,,0,0,0,,69.3,44,0,69.4,0,
2018-04-16,03:50:00,cool,compressorCoolOff,,Sleep,79,65,69.3,44,,,0,0,0,,69.3,44,0,69.4,0,
2018-04-16,03:55:00,cool,compressorCoolOff,,Sleep,79,65,69.3,44,,,0,0,0,,69.3,44,0,69.4,0,
2018-04-16,04:00:00,cool,compressorCoolOff,,Sleep,79,65,69.3,44,,,0,0,0,,69.3,44,0,69.4,0,
2018-04-16,04:05:00,cool,compressorCoolOff,,Sleep,79,65,69.2,44,,,0,0,0,,69.3,44,0,69.2,0,
2018-04-16,04:10:00,cool,compressorCoolOff,,Sleep,79,65,69.2,44,,,0,0,0,,69.2,44,0,69.2,0,
2018-04-16,04:15:00,cool,compressorCoolOff,,Sleep,79,65,69.2,44,,,0,0,0,,69.2,44,0,69.2,0,
2018-04-16,04:20:00,cool,compressorCoolOff,,Sleep,79,65,69.2,44,,,0,0,0,,69.2,44,0,69.2,0,
2018-04-16,04:25:00,cool,compressorCoolOff,,Sleep,79,65,69.1,44,,,0,0,0,,69.1,44,0,69.1,0,
2018-04-16,04:30:00,cool,compressorCoolOff,,Sleep,79,65,69,44,,,0,0,0,,69.1,44,0,69,0,
2018-04-16,04:35:00,cool,compressorCoolOff,,Sleep,79,65,69,44,,,0,0,0,,69.1,44,0,69,0,
2018-04-16,04:40:00,cool,compressorCoolOff,,Sleep,79,65,69,44,,,0,0,0,,69.1,44,0,69,0,
2018-04-16,04:45:00,cool,compressorCoolOff,,Sleep,79,65,69,44,,,0,0,0,,69,44,0,69,0,
2018-04-16,04:50:00,cool,compressorCoolOff,,Sleep,79,65,69,44,,,0,0,0,,69,44,0,69,0,
2018-04-16,04:55:00,cool,compressorCoolOff,,Sleep,79,65,68.9,44,,,0,0,0,,68.9,44,0,69,0,
2018-04-16,05:00:00,cool,compressorCoolOff,,Sleep,79,65,68.9,44,,,0,0,0,,68.9,44,0,68.9,0,
2018-04-16,05:05:00,cool,compressorCoolOff,,Sleep,79,65,68.9,44,,,0,0,0,,68.9,44,0,68.9,0,
2018-04-16,05:10:00,cool,compressorCoolOff,,Sleep,79,65,68.9,44,,,0,0,0,,69,44,0,68.9,0,
2018-04-16,05:15:00,cool,compressorCoolOff,,Sleep,79,65,68.9,44,,,0,0,0,,69,44,0,68.9,0,
2018-04-16,05:20:00,cool,compressorCoolOff,,Sleep,79,65,68.9,44,,,0,0,0,,69,44,0,68.9,0,
2018-04-16,05:25:00,cool,compressorCoolOff,,Sleep,79,65,68.9,44,,,0,0,0,,69,44,0,68.9,1,
2018-04-16,05:30:00,cool,compressorCoolOff,,Sleep,79,65,68.9,44,,,0,0,0,,69,44,0,68.9,1,
2018-04-16,05:35:00,cool,compressorCoolOff,,Sleep,79,65,68.9,43,,,0,0,0,,69,43,0,68.9,1,
2018-04-16,05:40:00,cool,compressorCoolOff,,Sleep,79,65,68.9,42,,,0,0,0,,68.9,42,0,68.9,0,
2018-04-16,05:45:00,cool,compressorCoolOff,,Sleep,79,65,68.8,42,,,0,0,0,,68.9,42,0,68.9,0,
2018-04-16,05:50:00,cool,compressorCoolOff,,Sleep,79,65,68.7,42,,,0,0,0,,68.9,42,0,68.7,0,
2018-04-16,05:55:00,cool,compressorCoolOff,,Sleep,79,65,68.7,42,,,0,0,0,,68.8,42,0,68.7,0,
2018-04-16,06:00:00,cool,compressorCoolOff,,Sleep,79,65,68.7,42,,,0,0,0,,68.8,42,0,68.7,0,
2018-04-16,06:05:00,cool,compressorCoolOff,,Sleep,79,65,68.7,43,,,0,0,0,,68.8,43,0,68.7,0,
2018-04-16,06:10:00,cool,compressorCoolOff,,Sleep,79,65,68.6,42,,,0,0,0,,68.7,42,0,68.6,0,
2018-04-16,06:15:00,cool,compressorCoolOff,,Sleep,79,65,68.5,42,,,0,0,0,,68.7,42,0,68.5,0,
2018-04-16,06:20:00,cool,compressorCoolOff,,Sleep,79,65,68.5,42,,,0,0,0,,68.7,42,0,68.5,0,
2018-04-16,06:25:00,cool,compressorCoolOff,,Sleep,77.5,69.5,68.5,43,,,0,0,0,,68.6,43,0,68.5,0,
2018-04-16,06:30:00,cool,compressorCoolOff,,Home,77,71,68.5,43,,,0,0,0,,68.6,43,0,68.5,0,
2018-04-16,06:35:00,cool,compressorCoolOff,,Home,77,71,68.5,42,,,0,0,0,,68.6,42,0,68.5,0,
2018-04-16,06:40:00,cool,compressorCoolOff,,Home,77,71,68.4,42,,,0,0,0,,68.6,42,0,68.4,0,
2018-04-16,06:45:00,cool,compressorCoolOff,,Home,77,71,68.3,42,,,0,0,0,,68.5,42,0,68.3,0,
2018-04-16,06:50:00,cool,compressorCoolOff,,Home,77,71,68.3,42,,,0,0,0,,68.5,42,0,68.3,0,
2018-04-16,06:55:00,cool,compressorCoolOff,,Home,77,71,68.3,42,,,0,0,0,,68.5,42,0,68.3,0,
2018-04-16,07:00:00,cool,compressorCoolOff,,Home,77,71,68.3,43,,,0,0,0,,68.4,43,0,68.3,0,
2018-04-16,07:05:00,cool,compressorCoolOff,,Home,77,71,68.3,44,,,0,0,0,,68.4,44,0,68.3,0,
2018-04-16,07:10:00,cool,compressorCoolOff,,Home,77,71,68.3,43,,,0,0,0,,68.4,43,0,68.3,0,
2018-04-16,07:15:00,cool,compressorCoolOff,,Home,77,71,68.3,43,,,0,0,0,,68.4,43,0,68.3,0,
2018-04-16,07:20:00,cool,compressorCoolOff,,Home,77,71,68.2,42,,,0,0,0,,68.3,42,0,68.2,0,
2018-04-16,07:25:00,cool,compressorCoolOff,,Home,77,71,68.1,42,,,0,0,0,,68.3,42,0,68.1,0,
2018-04-16,07:30:00,cool,compressorCoolOff,,Home,77,71,68.1,42,,,0,0,0,,68.3,42,0,68.1,0,
2018-04-16,07:35:00,cool,compressorCoolOff,,Home,77,71,68.1,42,,,0,0,0,,68.2,42,0,68.1,0,
2018-04-16,07:40:00,cool,compressorCoolOff,,Home,77,71,68,42,,,0,0,0,,68.2,42,0,68,0,
2018-04-16,07:45:00,cool,compressorCoolOff,,Home,77,71,68,42,,,0,0,0,,68.2,42,0,68,0,
2018-04-16,07:50:00,cool,compressorCoolOff,,Home,77,71,68,43,,,0,0,0,,68.1,43,0,68,0,
2018-04-16,07:55:00,cool,compressorCoolOff,,Home,80.7,65.7,68,43,,,0,0,0,,68.1,43,0,68,0,
2018-04-16,08:00:00,cool,compressorCoolOff,,Away,82,64,68,43,,,0,0,0,,68,43,0,68,0,
2018-04-16,08:05:00,cool,compressorCoolOff,,Away,82,64,67.9,44,,,0,0,0,,68,44,0,67.8,1,
2018-04-16,08:10:00,cool,compressorCoolOff,,Away,82,64,67.8,43,,,0,0,0,,68,43,0,67.8,1,
2018-04-16,08:15:00,cool,compressorCoolOff,,Away,82,64,67.8,43,,,0,0,0,,68,43,0,67.8,1,
2018-04-16,08:20:00,cool,compressorCoolOff,,Away,82,64,67.8,43,,,0,0,0,,68,43,0,67.8,1,
2018-04-16,08:25:00,cool,compressorCoolOff,,Away,82,64,67.8,43,,,0,0,0,,68,43,0,67.8,1,
2018-04-16,08:30:00,cool,compressorCoolOff,,Away,82,64,67.8,44,,,0,0,0,,68.1,44,0,67.8,1,
2018-04-16,08:35:00,cool,compressorCoolOff,,Away,82,64,68,43,,,0,0,0,,68.1,43,0,68,1,
2018-04-16,08:40:00,cool,compressorCoolOff,,Away,82,64,67.9,44,,,0,0,0,,68,44,0,67.9,0,
2018-04-16,08:45:00,cool,compressorCoolOff,,Away,82,64,67.8,44,,,0,0,0,,68,44,0,67.8,0,
2018-04-16,08:50:00,cool,compressorCoolOff,,Away,82,64,67.8,44,,,0,0,0,,68,44,0,67.8,0,
2018-04-16,08:55:00,cool,compressorCoolOff,,Away,82,64,67.8,44,,,0,0,0,,68,44,0,67.8,0,
2018-04-16,09:00:00,cool,compressorCoolOff,,Away,82,64,67.8,44,,,0,0,0,,67.9,44,0,67.8,0,
2018-04-16,09:05:00,cool,compressorCoolOff,,Away,82,64,67.8,45,,,0,0,0,,67.9,45,0,67.8,0,
2018-04-16,09:10:00,cool,compressorCoolOff,,Away,82,64,67.8,45,,,0,0,0,,67.9,45,0,67.8,0,
2018-04-16,09:15:00,cool,compressorCoolOff,,Away,82,64,67.8,45,,,0,0,0,,67.9,45,0,67.8,0,
2018-04-16,09:20:00,cool,compressorCoolOff,,Away,82,64,67.8,45,,,0,0,0,,67.9,45,0,67.8,0,
2018-04-16,09:25:00,cool,compressorCoolOff,,Away,82,64,67.8,45,,,0,0,0,,67.9,45,0,67.8,0,
2018-04-16,09:30:00,cool,compressorCoolOff,,Away,82,64,67.8,45,,,0,0,0,,67.9,45,0,67.8,0,
2018-04-16,09:35:00,cool,compressorCoolOff,,Away,82,64,67.8,45,,,0,0,0,,67.9,45,0,67.8,0,
2018-04-16,09:40:00,cool,compressorCoolOff,,Away,82,64,67.8,45,,,0,0,0,,67.9,45,0,67.8,0,
2018-04-16,09:45:00,cool,compressorCoolOff,,Away,82,64,67.8,45,,,0,0,0,,67.9,45,0,67.8,0,
2018-04-16,09:50:00,cool,compressorCoolOff,,Away,82,64,67.8,45,,,0,0,0,,67.9,45,0,67.8,0,
2018-04-16,09:55:00,cool,compressorCoolOff,,Away,82,64,67.8,44,,,0,0,0,,67.9,44,0,67.9,0,
2018-04-16,10:00:00,cool,compressorCoolOff,,Away,82,64,67.9,44,,,0,0,0,,67.9,44,0,68,0,
2018-04-16,10:05:00,cool,compressorCoolOff,,Away,82,64,68,44,,,0,0,0,,68,44,0,68,0,
2018-04-16,10:10:00,cool,compressorCoolOff,,Away,82,64,68,44,,,0,0,0,,68,44,0,68,0,
2018-04-16,10:15:00,cool,compressorCoolOff,,Away,82,64,68,44,,,0,0,0,,68.1,44,0,68,0,
2018-04-16,10:20:00,cool,compressorCoolOff,,Away,82,64,68,44,,,0,0,0,,68.1,44,0,68,0,
2018-04-16,10:25:00,cool,compressorCoolOff,,Away,82,64,68.1,44,,,0,0,0,,68.2,44,0,68,0,
2018-04-16,10:30:00,cool,compressorCoolOff,,Away,82,64,68.2,44,,,0,0,0,,68.3,44,0,68.1,0,
2018-04-16,10:35:00,cool,compressorCoolOff,,Away,82,64,68.2,44,,,0,0,0,,68.3,44,0,68.1,0,
2018-04-16,10:40:00,cool,compressorCoolOff,,Away,82,64,68.2,44,,,0,0,0,,68.3,44,0,68.1,0,
2018-04-16,10:45:00,cool,compressorCoolOff,,Away,82,64,68.2,44,,,0,0,0,,68.4,44,0,68.1,0,
2018-04-16,10:50:00,cool,compressorCoolOff,,Away,82,64,68.2,44,,,0,0,0,,68.4,44,0,68.1,0,
2018-04-16,10:55:00,cool,compressorCoolOff,,Away,82,64,68.3,44,,,0,0,0,,68.5,44,0,68.1,0,
2018-04-16,11:00:00,cool,compressorCoolOff,,Away,82,64,68.4,44,,,0,0,0,,68.5,44,0,68.3,0,
2018-04-16,11:05:00,cool,compressorCoolOff,,Away,82,64,68.4,44,,,0,0,0,,68.5,44,0,68.3,0,
2018-04-16,11:10:00,cool,compressorCoolOff,,Away,82,64,68.4,44,,,0,0,0,,68.5,44,0,68.3,0,
2018-04-16,11:15:00,cool,compressorCoolOff,,Away,82,64,68.4,45,,,0,0,0,,68.5,45,0,68.3,0,
2018-04-16,11:20:00,cool,compressorCoolOff,,Away,82,64,68.4,45,,,0,0,0,,68.5,45,0,68.3,0,
2018-04-16,11:25:00,cool,compressorCoolOff,,Away,82,64,68.4,45,,,0,0,0,,68.6,45,0,68.3,0,
2018-04-16,11:30:00,cool,compressorCoolOff,,Away,82,64,68.4,45,,,0,0,0,,68.6,45,0,68.3,0,
2018-04-16,11:35:00,cool,compressorCoolOff,,Away,82,64,68.4,45,,,0,0,0,,68.6,45,0,68.3,0,
2018-04-16,11:40:00,cool,compressorCoolOff,,Away,82,64,68.4,45,,,0,0,0,,68.6,45,0,68.3,0,
2018-04-16,11:45:00,cool,compressorCoolOff,,Away,82,64,68.4,45,,,0,0,0,,68.6,45,0,68.3,0,
2018-04-16,11:50:00,cool,compressorCoolOff,,Away,82,64,68.4,45,,,0,0,0,,68.6,45,0,68.3,0,
2018-04-16,11:55:00,cool,compressorCoolOff,,Away,82,64,68.4,45,,,0,0,0,,68.6,45,0,68.3,0,
2018-04-16,12:00:00,cool,compressorCoolOff,,Away,82,64,68.6,45,,,0,0,0,,68.7,45,0,68.5,0,
2018-04-16,12:05:00,cool,compressorCoolOff,,Away,82,64,68.6,45,,,0,0,0,,68.7,45,0,68.5,0,
2018-04-16,12:10:00,cool,compressorCoolOff,,Away,82,64,68.6,45,,,0,0,0,,68.7,45,0,68.5,0,
2018-04-16,12:15:00,cool,compressorCoolOff,,Away,82,64,68.6,45,,,0,0,0,,68.8,45,0,68.5,0,
2018-04-16,12:20:00,cool,compressorCoolOff,,Away,82,64,68.6,45,,,0,0,0,,68.8,45,0,68.5,0,
2018-04-16,12:25:00,cool,compressorCoolOff,,Away,82,64,68.6,45,,,0,0,0,,68.8,45,0,68.5,0,
2018-04-16,12:30:00,cool,compressorCoolOff,,Away,82,64,68.7,45,,,0,0,0,,68.9,45,0,68.5,0,
2018-04-16,12:35:00,cool,compressorCoolOff,,Away,82,64,68.8,45,,,0,0,0,,68.9,45,0,68.7,0,
2018-04-16,12:40:00,cool,compressorCoolOff,,Away,82,64,68.8,45,,,0,0,0,,68.9,45,0,68.7,0,
2018-04-16,12:45:00,cool,compressorCoolOff,,Away,82,64,68.8,45,,,0,0,0,,68.9,45,0,68.7,0,
2018-04-16,12:50:00,cool,compressorCoolOff,,Away,82,64,68.8,45,,,0,0,0,,68.9,45,0,68.7,0,
2018-04-16,12:55:00,cool,compressorCoolOff,,Away,82,64,68.8,45,,,0,0,0,,68.9,45,0,68.7,0,
2018-04-16,13:00:00,cool,compressorCoolOff,,Away,82,64,68.8,45,,,0,0,0,,68.9,45,0,68.7,0,
2018-04-16,13:05:00,cool,compressorCoolOff,,Away,82,64,68.8,45,,,0,0,0,,68.9,45,0,68.7,0,
2018-04-16,13:10:00,cool,compressorCoolOff,,Away,82,64,68.8,45,,,0,0,0,,68.9,45,0,68.7,0,
2018-04-16,13:15:00,cool,compressorCoolOff,,Away,82,64,68.8,45,,,0,0,0,,69,45,0,68.7,0,
2018-04-16,13:20:00,cool,compressorCoolOff,,Away,82,64,68.8,45,,,0,0,0,,69,45,0,68.8,0,
2018-04-16,13:25:00,cool,compressorCoolOff,,Away,82,64,68.9,45,,,0,0,0,,69,45,0,68.9,0,
2018-04-16,13:30:00,cool,compressorCoolOff,,Away,82,64,68.9,45,,,0,0,0,,69,45,0,68.9,0,
2018-04-16,13:35:00,cool,compressorCoolOff,,Away,82,64,68.9,45,,,0,0,0,,69,45,0,68.9,0,
2018-04-16,13:40:00,cool,compressorCoolOff,,Away,82,64,68.9,45,,,0,0,0,,69,45,0,68.9,0,
2018-04-16,13:45:00,cool,compressorCoolOff,,Away,82,64,68.9,46,,,0,0,0,,69,46,0,68.9,0,
2018-04-16,13:50:00,cool,compressorCoolOff,,Away,82,64,69,46,,,0,0,0,,69,46,0,69,0,
2018-04-16,13:55:00,cool,compressorCoolOff,,Away,82,64,69,46,,,0,0,0,,69.1,46,0,69,0,
2018-04-16,14:00:00,cool,compressorCoolOff,,Away,82,64,69.1,46,,,0,0,0,,69.2,46,0,69,0,
2018-04-16,14:05:00,cool,compressorCoolOff,,Away,82,64,69.2,46,,,0,0,0,,69.2,46,0,69.2,0,
2018-04-16,14:10:00,cool,compressorCoolOff,,Away,82,64,69.2,46,,,0,0,0,,69.3,46,0,69.2,0,
2018-04-16,14:15:00,cool,compressorCoolOff,,Away,82,64,69.2,46,,,0,0,0,,69.3,46,0,69.3,0,
2018-04-16,14:20:00,cool,compressorCoolOff,,Away,82,64,69.3,46,,,0,0,0,,69.3,46,0,69.4,0,
2018-04-16,14:25:00,cool,compressorCoolOff,,Away,82,64,69.3,46,,,0,0,0,,69.3,46,0,69.4,0,
2018-04-16,14:30:00,cool,compressorCoolOff,,Away,82,64,69.3,46,,,0,0,0,,69.3,46,0,69.4,0,
2018-04-16,14:35:00,cool,compressorCoolOff,,Away,82,64,69.4,46,,,0,0,0,,69.4,46,0,69.4,0,
2018-04-16,14:40:00,cool,compressorCoolOff,,Away,82,64,69.4,46,,,0,0,0,,69.4,46,0,69.4,0,
2018-04-16,14:45:00,cool,compressorCoolOff,,Away,82,64,69.4,46,,,0,0,0,,69.5,46,0,69.4,0,
2018-04-16,14:50:00,cool,compressorCoolOff,,Away,82,64,69.4,46,,,0,0,0,,69.5,46,0,69.5,0,
2018-04-16,14:55:00,cool,compressorCoolOff,,Away,82,64,69.5,46,,,0,0,0,,69.5,46,0,69.6,0,
2018-04-16,15:00:00,cool,compressorCoolOff,,Away,82,64,69.5,46,,,0,0,0,,69.5,46,0,69.6,0,
2018-04-16,15:05:00,cool,compressorCoolOff,,Away,82,64,69.7,46,,,0,0,0,,69.6,46,0,69.8,0,
2018-04-16,15:10:00,cool,compressorCoolOff,,Away,82,64,69.7,46,,,0,0,0,,69.6,46,0,69.8,0,
2018-04-16,15:15:00,cool,compressorCoolOff,,Away,82,64,69.7,46,,,0,0,0,,69.7,46,0,69.8,0,
2018-04-16,15:20:00,cool,compressorCoolOff,,Away,82,64,69.7,46,,,0,0,0,,69.7,46,0,69.8,0,
2018-04-16,15:25:00,cool,compressorCoolOff,,Away,82,64,69.7,48,,,0,0,0,,69.7,48,0,69.8,0,
2018-04-16,15:30:00,cool,compressorCoolOff,,Away,82,64,69.8,48,,,0,0,0,,69.7,48,0,69.9,0,
2018-04-16,15:35:00,cool,compressorCoolOff,,Away,82,64,69.9,48,,,0,0,0,,69.8,48,0,70,0,
2018-04-16,15:40:00,cool,compressorCoolOff,,Away,82,64,69.9,48,,,0,0,0,,69.8,48,0,70,0,
2018-04-16,15:45:00,cool,compressorCoolOff,,Away,82,64,69.9,48,,,0,0,0,,69.8,48,0,70,0,
2018-04-16,15:50:00,cool,compressorCoolOff,,Away,82,64,69.9,48,,,0,0,0,,69.8,48,0,70.1,0,
2018-04-16,15:55:00,cool,compressorCoolOff,,Away,82,64,69.9,48,,,0,0,0,,69.8,48,0,70.1,0,
2018-04-16,16:00:00,cool,compressorCoolOff,,Away,82,64,69.9,48,,,0,0,0,,69.8,48,0,70.1,0,
2018-04-16,16:05:00,cool,compressorCoolOff,,Away,82,64,70.1,48,,,0,0,0,,69.9,48,0,70.3,0,
2018-04-16,16:10:00,cool,compressorCoolOff,,Away,82,64,70.1,48,,,0,0,0,,69.9,48,0,70.3,0,
2018-04-16,16:15:00,cool,compressorCoolOff,,Away,82,64,70.1,48,,,0,0,0,,70,48,0,70.3,0,
2018-04-16,16:20:00,cool,compressorCoolOff,,Away,82,64,70.2,48,,,0,0,0,,70,48,0,70.5,0,
2018-04-16,16:25:00,cool,compressorCoolOff,,Away,82,64,70.2,48,,,0,0,0,,70,48,0,70.5,0,
2018-04-16,16:30:00,cool,compressorCoolOff,,Away,82,64,70.3,48,,,0,0,0,,70.1,48,0,70.5,0,
2018-04-16,16:35:00,cool,compressorCoolOff,,Away,82,64,70.3,48,,,0,0,0,,70.1,48,0,70.5,0,
2018-04-16,16:40:00,cool,compressorCoolOff,,Away,82,64,70.3,48,,,0,0,0,,70.2,48,0,70.5,0,
2018-04-16,16:45:00,cool,compressorCoolOff,,Away,82,64,70.3,48,,,0,0,0,,70.2,48,0,70.6,0,
2018-04-16,16:50:00,cool,compressorCoolOff,,Away,82,64,70.5,48,,,0,0,0,,70.3,48,0,70.7,0,
2018-04-16,16:55:00,cool,compressorCoolOff,,Away,82,64,70.5,48,,,0,0,0,,70.3,48,0,70.7,0,
2018-04-16,17:00:00,cool,compressorCoolOff,,Away,82,64,70.5,48,82.3,0,0,0,0,,70.4,48,0,70.8,0,
2018-04-16,17:05:00,cool,compressorCoolOff,,Away,82,64,70.6,48,82.3,0,0,0,0,,70.4,48,0,70.9,0,
2018-04-16,17:10:00,cool,compressorCoolOff,,Away,82,64,70.6,49,82.3,0,0,0,0,,70.4,49,0,70.9,0,
2018-04-16,17:15:00,cool,compressorCoolOff,,Away,82,64,70.7,49,82.3,0,0,0,0,,70.5,49,0,70.9,0,
2018-04-16,17:20:00,cool,compressorCoolOff,,Away,82,64,70.7,49,82.3,0,0,0,0,,70.5,49,0,70.9,0,
2018-04-16,17:25:00,cool,compressorCoolOff,,Away,82,64,70.8,49,82.3,0,0,0,0,,70.6,49,0,71,0,
2018-04-16,17:30:00,cool,compressorCoolOff,,Away,82,64,70.8,49,81.5,0,0,0,0,,70.6,49,0,71,0,
2018-04-16,17:35:00,cool,compressorCoolOff,,Away,82,64,70.9,49,81.5,0,0,0,0,,70.7,49,0,71.2,0,
2018-04-16,17:40:00,cool,compressorCoolOff,,Away,82,64,71,49,81.5,0,0,0,0,,70.7,49,0,71.2,0,
2018-04-16,17:45:00,cool,compressorCoolOff,,Away,82,64,71.1,49,81.5,0,0,0,0,,70.8,49,0,71.2,0,
2018-04-16,17:50:00,cool,compressorCoolOff,,Away,82,64,71.3,49,81.5,0,0,0,0,,70.8,49,0,71.4,0,
2018-04-16,17:55:00,cool,compressorCoolOff,,Away,78.2,69.2,71.3,49,81.5,0,0,0,0,,70.8,49,0,71.4,0,
2018-04-16,18:00:00,cool,compressorCoolOff,,Home,77,71,71.4,48,81.5,0,0,0,0,,70.9,48,0,71.4,0,
2018-04-16,18:05:00,cool,compressorCoolOff,,Home,77,71,71.4,48,81.5,0,0,0,0,,70.9,48,0,71.4,0,
2018-04-16,18:10:00,cool,compressorCoolOff,,Home,77,71,71.5,48,81.5,0,0,0,0,,71,48,0,71.5,0,
2018-04-16,18:15:00,cool,compressorCoolOff,,Home,77,71,71.6,48,81.5,0,0,0,0,,71,48,0,71.6,0,
2018-04-16,18:20:00,cool,compressorCoolOff,,Home,77,71,71.6,49,81.5,0,0,0,0,,71,49,0,71.6,0,
2018-04-16,18:25:00,cool,compressorCoolOff,,Home,77,71,71.6,49,81.5,0,0,0,0,,71,49,0,71.6,0,
2018-04-16,18:30:00,cool,compressorCoolOff,,Home,77,71,71.6,49,81.5,0,0,0,0,,71.1,49,0,71.6,0,
2018-04-16,18:35:00,cool,compressorCoolOff,,Home,77,71,71.6,49,81.5,0,0,0,0,,71.1,49,0,71.6,0,
2018-04-16,18:40:00,cool,compressorCoolOff,,Home,77,71,71.6,49,81.5,0,0,0,0,,71.2,49,0,71.6,0,
2018-04-16,18:45:00,cool,compressorCoolOff,,Home,77,71,71.8,49,81.5,0,0,0,0,,71.2,49,0,71.8,0,
2018-04-16,18:50:00,cool,compressorCoolOff,,Home,77,71,71.8,49,81.5,0,0,0,0,,71.2,49,0,71.8,0,
2018-04-16,18:55:00,cool,compressorCoolOff,,Home,77,71,71.8,49,81.5,0,0,0,0,,71.2,49,0,71.8,0,
2018-04-16,19:00:00,cool,compressorCoolOff,,Home,77,71,71.8,49,79.7,0,0,0,0,,71.2,49,0,71.8,0,
2018-04-16,19:05:00,cool,compressorCoolOff,,Home,77,71,71.8,49,79.7,0,0,0,0,,71.3,49,0,71.8,0,
2018-04-16,19:10:00,cool,compressorCoolOff,,Home,77,71,72,49,79.7,0,0,0,0,,71.3,49,0,72,0,
2018-04-16,19:15:00,cool,compressorCoolOff,,Home,77,71,72,49,79.7,0,0,0,0,,71.3,49,0,72,0,
2018-04-16,19:20:00,cool,compressorCoolOff,,Home,77,71,72,49,79.7,0,0,0,0,,71.4,49,0,72,0,
2018-04-16,19:25:00,cool,compressorCoolOff,,Home,77,71,72,49,79.7,0,0,0,0,,71.4,49,0,72,0,
2018-04-16,19:30:00,cool,compressorCoolOff,,Home,77,71,72,49,77.2,0,0,0,0,,71.5,49,0,72,0,
2018-04-16,19:35:00,cool,compressorCoolOff,,Home,77,71,72,49,77.2,0,0,0,0,,71.5,49,0,72,1,
2018-04-16,19:40:00,cool,compressorCoolOff,,Home,77,71,72.1,49,77.2,0,0,0,0,,71.5,49,0,72.1,1,
2018-04-16,19:45:00,cool,compressorCoolOff,,Home,77,71,72.1,49,77.2,0,0,0,0,,71.6,49,0,72.1,1,
2018-04-16,19:50:00,cool,compressorCoolOff,,Home,77,71,72.1,49,77.2,0,0,0,0,,71.6,49,0,72.1,0,
2018-04-16,19:55:00,cool,compressorCoolOff,,Home,77,71,72.1,49,77.2,0,0,0,0,,71.6,49,0,72.1,0,
