#,Thermostat,identifier,511819850891
#,Thermostat,name,Main Floor
#,Start,date,2018-05-01
#,End,date,2018-05-31

Date,Time,System Setting,System Mode,Calendar Event,Program Mode,Cool Set Temp (F),Heat Set Temp (F),Current Temp (F),Current Humidity (%RH),Outdoor Temp (F),Wind Speed (km/h),Cool Stage 1 (sec),Heat Stage 1 (sec),Fan (sec),DM Offset,Thermostat Temperature (F),Thermostat Humidity (%RH),Thermostat Motion,Main Floor Remote 1 (F),Main Floor Remote 12
2018-05-28,02:35:00,cool,heatOff,,Sleep,79,65,79.3,54,78.7,0,0,0,0,,79.2,54,0,79.5,0,
2018-05-28,02:40:00,cool,heatOff,,Sleep,79,65,79.2,54,78.7,0,0,0,0,,79.2,54,0,79.3,0,
2018-05-28,02:45:00,cool,heatOff,,Sleep,79,65,79.2,54,78.7,0,0,0,0,,79.1,54,0,79.3,0,
2018-05-28,02:50:00,cool,heatOff,,Sleep,79,65,79.2,53,78.7,0,0,0,0,,79.1,53,0,79.3,0,
2018-05-28,02:55:00,cool,heatOff,,Sleep,79,65,79,53,78.7,0,0,0,0,,79,53,0,79.2,0,
2018-05-28,03:00:00,cool,heatOff,,Sleep,79,65,79,53,77.8,0,0,0,0,,79,53,0,79.1,0,
2018-05-28,03:05:00,cool,heatOff,,Sleep,79,65,79,54,77.8,0,0,0,0,,78.9,54,0,79.1,0,
2018-05-28,03:10:00,cool,heatOff,,Sleep,79,65,79,54,77.8,0,0,0,0,,78.9,54,0,79.1,0,
2018-05-28,03:15:00,cool,heatOff,,Sleep,79,65,79,54,77.8,0,0,0,0,,79,54,0,79.1,0,
2018-05-28,03:20:00,cool,heatOff,,Sleep,79,65,79,54,77.8,0,0,0,0,,79,54,0,79.1,0,
2018-05-28,03:25:00,cool,heatOff,,Sleep,79,65,79,53,77.8,0,0,0,0,,78.9,53,0,79.1,0,
2018-05-28,03:30:00,cool,heatOff,,Sleep,79,65,79,54,76.9,0,0,0,0,,78.9,54,0,79.1,0,
2018-05-28,03:35:00,cool,heatOff,,Sleep,79,65,79,54,76.9,0,0,0,0,,78.9,54,0,79.1,0,
2018-05-28,03:40:00,cool,heatOff,,Sleep,79,65,79,54,76.9,0,0,0,0,,78.9,54,0,79.1,0,
2018-05-28,03:45:00,cool,heatOff,,Sleep,79,65,79,54,76.9,0,0,0,0,,79,54,0,79.1,0,
2018-05-28,03:50:00,cool,heatOff,,Sleep,79,65,79,53,76.9,0,0,0,0,,79,53,0,79.1,0,
2018-05-28,03:55:00,cool,heatOff,,Sleep,79,65,78.9,52,76.9,0,0,0,0,,78.9,52,0,79,0,
2018-05-28,04:00:00,cool,heatOff,,Sleep,79,65,78.9,52,76,0,0,0,0,,78.9,52,0,79,0,
2018-05-28,04:05:00,cool,heatOff,,Sleep,79,65,78.9,53,76,0,0,0,0,,78.9,53,0,79,0,
2018-05-28,04:10:00,cool,heatOff,,Sleep,79,65,79,54,76,0,0,0,0,,79,54,0,79,0,
2018-05-28,04:15:00,cool,heatOff,,Sleep,79,65,79,53,76,0,0,0,0,,79,53,0,79,0,
2018-05-28,04:20:00,cool,heatOff,,Sleep,79,65,78.9,53,76,0,0,0,0,,78.9,53,0,79,0,
2018-05-28,04:25:00,cool,heatOff,,Sleep,79,65,78.9,52,76,0,0,0,0,,78.9,52,0,79,0,
2018-05-28,04:30:00,cool,heatOff,,Sleep,79,65,78.9,53,75.2,0,0,0,0,,78.9,53,0,79,0,
2018-05-28,04:35:00,cool,heatOff,,Sleep,79,65,78.9,53,75.2,0,0,0,0,,78.9,53,0,79,0,
2018-05-28,04:40:00,cool,heatOff,,Sleep,79,65,78.9,53,75.2,0,0,0,0,,78.9,53,0,79,0,
2018-05-28,04:45:00,cool,heatOff,,Sleep,79,65,78.9,53,75.2,0,0,0,0,,78.9,53,0,79,0,
2018-05-28,04:50:00,cool,heatOff,,Sleep,79,65,78.9,53,75.2,0,0,0,0,,78.9,53,0,79,0,
2018-05-28,04:55:00,cool,heatOff,,Sleep,79,65,78.9,52,75.2,0,0,0,0,,78.9,52,0,79,0,
2018-05-28,05:00:00,cool,heatOff,,Sleep,79,65,78.9,52,74.3,0,0,0,0,,78.9,52,0,79,0,
2018-05-28,05:05:00,cool,heatOff,,Sleep,79,65,78.8,53,74.3,0,0,0,0,,78.9,53,0,78.9,0,
2018-05-28,05:10:00,cool,heatOff,,Sleep,79,65,78.9,53,74.3,0,0,0,0,,78.9,53,0,78.8,0,
2018-05-28,05:15:00,cool,heatOff,,Sleep,79,65,79,53,74.3,0,0,0,0,,79,53,0,79,0,
2018-05-28,05:20:00,cool,heatOff,,Sleep,79,65,79,53,74.3,0,0,0,0,,79,53,0,79,0,
2018-05-28,05:25:00,cool,heatOff,,Sleep,79,65,79,53,74.3,0,0,0,0,,79,53,0,79,0,
2018-05-28,05:30:00,cool,heatOff,,Sleep,79,65,79,52,73.7,0,0,0,0,,79,52,0,79,0,
2018-05-28,05:35:00,cool,heatOff,,Sleep,79,65,79,52,73.7,0,0,0,0,,79,52,0,79,0,
2018-05-28,05:40:00,cool,heatOff,,Sleep,79,65,78.8,52,73.7,0,0,0,0,,78.9,52,0,78.8,0,
2018-05-28,05:45:00,cool,heatOff,,Sleep,79,65,78.8,52,73.7,0,0,0,0,,78.9,52,0,78.8,0,
2018-05-28,05:50:00,cool,heatOff,,Sleep,79,65,78.8,53,73.7,0,0,0,0,,78.9,53,0,78.8,0,
2018-05-28,05:55:00,cool,heatOff,,Sleep,79,65,78.8,53,73.7,0,0,0,0,,78.9,53,0,78.8,0,
2018-05-28,06:00:00,cool,heatOff,,Sleep,79,65,78.8,53,73.1,0,0,0,0,,78.9,53,0,78.8,0,
2018-05-28,06:05:00,cool,heatOff,,Sleep,79,65,78.8,53,73.1,0,0,0,0,,78.9,53,0,78.8,0,
2018-05-28,06:10:00,cool,heatOff,,Sleep,79,65,78.7,52,73.1,0,270,0,270,,78.8,52,0,78.7,0,
2018-05-28,06:15:00,cool,compressorCoolStage1On,(SmartRecovery),Sleep,79,65,78.3,51,73.1,0,300,0,300,,78.4,51,0,78.3,0,
2018-05-28,06:20:00,cool,compressorCoolStage1On,(SmartRecovery),Sleep,79,65,77.5,49,73.1,0,255,0,300,,77.8,49,0,77.4,0,
2018-05-28,06:25:00,cool,compressorCoolOff,,Sleep,78.1,67.7,76.8,49,73.1,0,0,0,0,,77.3,49,0,76.8,0,
2018-05-28,06:30:00,cool,compressorCoolOff,,Home,77,71,76.8,50,73.4,0,0,0,0,,77.4,50,0,76.8,0,
2018-05-28,06:35:00,cool,compressorCoolOff,,Home,77,71,77.1,51,73.4,0,0,0,0,,77.7,51,0,77.1,0,
2018-05-28,06:40:00,cool,compressorCoolOff,,Home,77,71,77.3,50,73.4,0,105,0,105,,77.9,50,0,77.3,0,
2018-05-28,06:45:00,cool,compressorCoolStage1On,,Home,77,71,77.4,49,73.4,0,300,0,300,,77.8,49,0,77.4,0,
2018-05-28,06:50:00,cool,compressorCoolStage1On,,Home,77,71,76.9,48,73.4,0,165,0,210,,77.3,48,0,76.9,0,
2018-05-28,06:55:00,cool,compressorCoolOff,,Home,77,71,76.4,49,73.4,0,0,0,0,,77,49,0,76.4,0,
2018-05-28,07:00:00,cool,compressorCoolOff,,Home,77,71,76.5,50,73.8,0,0,0,0,,77,50,0,76.5,0,
2018-05-28,07:05:00,cool,compressorCoolOff,,Home,77,71,76.8,50,73.8,0,0,0,0,,77.3,50,0,76.8,0,
2018-05-28,07:10:00,cool,compressorCoolOff,,Home,77,71,77,50,73.8,0,0,0,0,,77.5,50,0,77,0,
2018-05-28,07:15:00,cool,compressorCoolOff,,Home,77,71,77.1,50,73.8,0,0,0,0,,77.5,50,0,77.1,0,
2018-05-28,07:20:00,cool,compressorCoolOff,,Home,77,71,77.2,50,73.8,0,0,0,0,,77.6,50,0,77.2,0,
2018-05-28,07:25:00,cool,compressorCoolOff,,Home,77,71,77.3,50,73.8,0,0,0,0,,77.7,50,0,77.3,0,
2018-05-28,07:30:00,cool,compressorCoolOff,,Home,77,71,77.4,50,75.6,0,255,0,255,,77.8,50,0,77.4,0,
2018-05-28,07:35:00,cool,compressorCoolStage1On,,Home,77,71,77.3,48,75.6,0,300,0,300,,77.5,48,0,77.3,0,
2018-05-28,07:40:00,cool,compressorCoolOff,,Home,77,71,76.5,48,75.6,0,0,0,45,,76.9,48,0,76.4,0,
2018-05-28,07:45:00,cool,compressorCoolOff,,Home,77,71,76.4,49,75.6,0,0,0,0,,76.8,49,0,76.2,0,
2018-05-28,07:50:00,cool,compressorCoolOff,,Home,77,71,76.6,50,75.6,0,0,0,0,,77,50,0,76.4,0,
2018-05-28,07:55:00,cool,compressorCoolOff,,Home,79.2,67.8,76.9,50,75.6,0,0,0,0,,77.2,50,0,76.7,0,
2018-05-28,08:00:00,cool,compressorCoolOff,,Away,82,64,77.2,50,77.5,0,0,0,0,,77.4,50,0,76.9,0,
2018-05-28,08:05:00,cool,compressorCoolOff,,Away,82,64,77.3,50,77.5,0,0,0,0,,77.5,50,0,77.1,0,
2018-05-28,08:10:00,cool,compressorCoolOff,,Away,82,64,77.4,50,77.5,0,0,0,0,,77.7,50,0,77.1,0,
2018-05-28,08:15:00,cool,compressorCoolOff,,Away,82,64,77.5,50,77.5,0,0,0,0,,77.8,50,0,77.3,0,
2018-05-28,08:20:00,cool,compressorCoolOff,,Away,82,64,77.5,50,77.5,0,0,0,0,,77.7,50,0,77.3,0,
2018-05-28,08:25:00,cool,compressorCoolOff,,Away,82,64,77.4,50,77.5,0,0,0,0,,77.6,50,0,77.3,0,
2018-05-28,08:30:00,cool,compressorCoolOff,,Away,82,64,77.4,51,80,0,0,0,0,,77.6,51,0,77.3,0,
2018-05-28,08:35:00,cool,compressorCoolOff,,Away,82,64,77.3,51,80,0,0,0,0,,77.6,51,0,77.1,0,
2018-05-28,08:40:00,cool,compressorCoolOff,,Away,82,64,77.3,51,80,0,0,0,0,,77.6,51,0,77.1,1,
2018-05-28,08:45:00,cool,compressorCoolOff,,Away,82,64,77.3,50,80,0,0,0,0,,77.6,50,0,77.1,1,
2018-05-28,08:50:00,cool,compressorCoolOff,,Away,82,64,77.4,50,80,0,0,0,0,,77.6,50,0,77.3,1,
2018-05-28,08:55:00,cool,compressorCoolOff,,Away,82,64,77.4,50,80,0,0,0,0,,77.7,50,0,77.3,0,
2018-05-28,09:00:00,cool,compressorCoolOff,,Away,82,64,77.3,51,82.6,0,0,0,0,,77.6,51,0,77.3,0,
2018-05-28,09:05:00,cool,compressorCoolOff,,Away,76,73.3,77.3,50,82.6,0,255,0,255,,77.5,50,1,77.3,1,
2018-05-28,09:10:00,cool,compressorCoolStage1On,hold,Away,75,75,76.9,48,82.6,0,300,0,300,,77.2,48,0,76.9,1,
2018-05-28,09:15:00,cool,compressorCoolStage1On,hold,Away,75,75,76.2,48,82.6,0,300,0,300,,76.6,48,0,76.2,1,
2018-05-28,09:20:00,cool,compressorCoolStage1On,hold,Away,75,75,75.6,48,82.6,0,300,0,300,,76.1,48,0,75.6,1,
2018-05-28,09:25:00,cool,compressorCoolStage1On,hold,Away,75,75,75.2,48,82.6,0,300,0,300,,75.7,48,0,75.2,1,
2018-05-28,09:30:00,cool,compressorCoolStage1On,hold,Away,75,75,74.7,47,84.5,0,30,0,75,,75.4,47,0,74.7,0,
2018-05-28,09:35:00,cool,compressorCoolOff,hold,Away,75,75,74.9,49,84.5,0,0,0,0,,75.6,49,0,74.9,1,
2018-05-28,09:40:00,cool,compressorCoolOff,hold,Away,75,75,75.4,49,84.5,0,45,0,45,,76,49,0,75.4,1,
2018-05-28,09:45:00,cool,compressorCoolStage1On,hold,Away,75,75,75.8,48,84.5,0,300,0,300,,76.3,48,0,75.8,1,
2018-05-28,09:50:00,cool,compressorCoolStage1On,hold,Away,75,75,75.6,48,84.5,0,300,0,300,,76,48,0,75.6,0,
2018-05-28,09:55:00,cool,compressorCoolStage1On,hold,Away,75,75,75,48,84.5,0,180,0,225,,75.5,48,0,75,1,
2018-05-28,10:00:00,cool,compressorCoolOff,hold,Away,75,75,74.9,48,86.4,0,0,0,0,,75.3,48,0,74.9,1,
2018-05-28,10:05:00,cool,compressorCoolOff,hold,Away,75,75,75,49,86.4,0,0,0,0,,75.6,49,0,75,0,
2018-05-28,10:10:00,cool,compressorCoolOff,hold,Away,75,75,75.4,49,86.4,0,165,0,165,,75.9,49,0,75.4,0,
2018-05-28,10:15:00,cool,compressorCoolStage1On,hold,Away,75,75,75.6,48,86.4,0,300,0,300,,75.9,48,0,75.6,1,
2018-05-28,10:20:00,cool,compressorCoolStage1On,hold,Away,75,75,75.3,48,86.4,0,300,0,300,,75.5,48,0,75.3,1,
2018-05-28,10:25:00,cool,compressorCoolStage1On,hold,Away,75,75,74.8,47,86.4,0,75,0,120,,75.1,47,0,74.8,0,
2018-05-28,10:30:00,cool,compressorCoolOff,hold,Away,75,75,74.7,49,87.9,0,0,0,0,,75.1,49,0,74.7,0,
2018-05-28,10:35:00,cool,compressorCoolOff,hold,Away,75,75,75,49,87.9,0,0,0,0,,75.5,49,0,75,0,
2018-05-28,10:40:00,cool,compressorCoolOff,hold,Away,75,75,75.3,49,87.9,0,0,0,0,,75.9,49,0,75.3,0,
2018-05-28,10:45:00,cool,compressorCoolStage1On,hold,Away,75,75,75.6,48,87.9,0,300,0,300,,76.1,48,0,75.6,0,
2018-05-28,10:50:00,cool,compressorCoolStage1On,hold,Away,75,75,75.5,48,87.9,0,300,0,300,,75.8,48,0,75.5,0,
2018-05-28,10:55:00,cool,compressorCoolStage1On,hold,Away,75,75,75,47,87.9,0,240,0,285,,75.3,47,0,75,0,
2018-05-28,11:00:00,cool,compressorCoolOff,hold,Away,75,75,74.7,48,89.1,0,0,0,0,,75.1,48,0,74.7,0,
2018-05-28,11:05:00,cool,compressorCoolOff,hold,Away,80.9,65.6,74.9,48,89.1,0,0,0,0,,75.3,48,0,74.8,0,
2018-05-28,11:10:00,cool,compressorCoolOff,,Away,82,64,75.3,49,89.1,0,0,0,0,,75.7,49,0,75.2,0,
2018-05-28,11:15:00,cool,compressorCoolOff,,Away,82,64,75.7,49,89.1,0,0,0,0,,76.1,49,0,75.4,0,
2018-05-28,11:20:00,cool,compressorCoolOff,,Away,82,64,76,49,89.1,0,0,0,0,,76.3,49,0,75.8,0,
2018-05-28,11:25:00,cool,compressorCoolOff,,Away,82,64,76.2,49,89.1,0,0,0,0,,76.5,49,0,76,0,
2018-05-28,11:30:00,cool,compressorCoolOff,,Away,82,64,76.3,49,90,0,0,0,0,,76.6,49,0,76.1,0,
2018-05-28,11:35:00,cool,compressorCoolOff,,Away,82,64,76.4,49,90,0,0,0,0,,76.7,49,0,76.3,0,
2018-05-28,11:40:00,cool,compressorCoolOff,,Away,82,64,76.6,50,90,0,0,0,0,,76.8,50,0,76.4,0,
2018-05-28,11:45:00,cool,compressorCoolOff,,Away,82,64,76.6,50,90,0,0,0,0,,76.9,50,0,76.4,0,
2018-05-28,11:50:00,cool,compressorCoolOff,,Away,82,64,76.8,50,90,0,0,0,0,,77,50,0,76.6,0,
2018-05-28,11:55:00,cool,compressorCoolOff,,Away,82,64,76.9,50,90,0,0,0,0,,77.1,50,0,76.7,0,
2018-05-28,12:00:00,cool,compressorCoolOff,,Away,82,64,76.9,50,91,0,0,0,0,,77.1,50,0,76.7,0,
2018-05-28,12:05:00,cool,compressorCoolOff,,Away,82,64,76.9,50,91,0,0,0,0,,77.2,50,0,76.7,0,
2018-05-28,12:10:00,cool,compressorCoolOff,,Away,82,64,76.9,50,91,0,0,0,0,,77.2,50,0,76.7,0,
2018-05-28,12:15:00,cool,compressorCoolOff,,Away,82,64,77.1,51,91,0,0,0,0,,77.3,51,0,76.9,0,
2018-05-28,12:20:00,cool,compressorCoolOff,,Away,82,64,77.1,51,91,0,0,0,0,,77.3,51,0,76.9,0,
2018-05-28,12:25:00,cool,compressorCoolOff,,Away,82,64,77.2,51,91,0,0,0,0,,77.4,51,0,77.1,0,
2018-05-28,12:30:00,cool,compressorCoolOff,,Away,82,64,77.3,51,91.8,0,0,0,0,,77.5,51,0,77.1,0,
2018-05-28,12:35:00,cool,compressorCoolOff,,Away,82,64,77.3,51,91.8,0,0,0,0,,77.6,51,0,77.1,0,
2018-05-28,12:40:00,cool,compressorCoolOff,,Away,82,64,77.4,51,91.8,0,0,0,0,,77.6,51,0,77.3,0,
2018-05-28,12:45:00,cool,compressorCoolOff,,Away,82,64,77.4,51,91.8,0,0,0,0,,77.6,51,0,77.4,0,
2018-05-28,12:50:00,cool,compressorCoolOff,,Away,82,64,77.5,51,91.8,0,0,0,0,,77.6,51,0,77.5,0,
2018-05-28,12:55:00,cool,compressorCoolOff,,Away,82,64,77.6,51,91.8,0,0,0,0,,77.7,51,0,77.5,0,
2018-05-28,13:00:00,cool,compressorCoolOff,,Away,82,64,77.6,52,92.5,0,0,0,0,,77.7,52,0,77.5,0,
2018-05-28,13:05:00,cool,compressorCoolOff,,Away,82,64,77.6,53,92.5,0,0,0,0,,77.8,53,0,77.5,0,
2018-05-28,13:10:00,cool,compressorCoolOff,,Away,82,64,77.6,53,92.5,0,0,0,0,,77.8,53,0,77.5,0,
2018-05-28,13:15:00,cool,compressorCoolOff,,Away,82,64,77.6,53,92.5,0,0,0,0,,77.8,53,0,77.5,0,
2018-05-28,13:20:00,cool,compressorCoolOff,,Away,82,64,77.7,53,92.5,0,0,0,0,,77.9,53,0,77.6,0,
2018-05-28,13:25:00,cool,compressorCoolOff,,Away,82,64,77.8,53,92.5,0,0,0,0,,78,53,0,77.6,0,
2018-05-28,13:30:00,cool,compressorCoolOff,,Away,82,64,77.9,53,93.3,0,0,0,0,,78,53,0,77.8,0,
2018-05-28,13:35:00,cool,compressorCoolOff,,Away,82,64,77.9,53,93.3,0,0,0,0,,78,53,0,77.8,0,
2018-05-28,13:40:00,cool,compressorCoolOff,,Away,82,64,77.9,53,93.3,0,0,0,0,,78,53,0,77.8,0,
2018-05-28,13:45:00,cool,compressorCoolOff,,Away,82,64,77.9,53,93.3,0,0,0,0,,78.1,53,0,77.8,0,
2018-05-28,13:50:00,cool,compressorCoolOff,,Away,82,64,77.9,53,93.3,0,0,0,0,,78.1,53,0,77.8,0,
2018-05-28,13:55:00,cool,compressorCoolOff,,Away,82,64,78,53,93.3,0,0,0,0,,78.1,53,0,78,0,
2018-05-28,14:00:00,cool,compressorCoolOff,,Away,82,64,78.1,54,94,0,0,0,0,,78.2,54,0,78,0,
2018-05-28,14:05:00,cool,compressorCoolOff,,Away,82,64,78.1,54,94,0,0,0,0,,78.2,54,0,78,0,
2018-05-28,14:10:00,cool,compressorCoolOff,,Away,82,64,78.1,54,94,0,0,0,0,,78.2,54,0,78,0,
2018-05-28,14:15:00,cool,compressorCoolOff,,Away,82,64,78.1,54,94,0,0,0,0,,78.2,54,0,78.1,0,
2018-05-28,14:20:00,cool,compressorCoolOff,,Away,82,64,78.2,54,94,0,0,0,0,,78.3,54,0,78.2,0,
2018-05-28,14:25:00,,,,,,,,,94,0,,,,,,,,,,
2018-05-28,14:30:00,cool,heatOff,,Away,82,64,78.4,54,93.2,0,0,0,0,,78.5,54,0,78.2,0,
2018-05-28,14:35:00,cool,heatOff,,Away,82,64,78.4,54,93.2,0,0,0,0,,78.6,54,0,78.2,0,
2018-05-28,14:40:00,cool,heatOff,,Away,82,64,78.4,54,93.2,0,0,0,0,,78.6,54,0,78.3,0,
2018-05-28,14:45:00,cool,heatOff,,Away,82,64,78.5,54,93.2,0,0,0,0,,78.6,54,0,78.4,0,
2018-05-28,14:50:00,cool,heatOff,,Away,82,64,78.5,54,93.2,0,0,0,0,,78.6,54,0,78.5,0,
2018-05-28,14:55:00,cool,heatOff,,Away,82,64,78.6,54,93.2,0,0,0,0,,78.6,54,0,78.6,0,
2018-05-28,15:00:00,cool,heatOff,,Away,82,64,78.6,54,94,0,0,0,0,,78.6,54,0,78.6,0,
2018-05-28,15:05:00,cool,heatOff,,Away,82,64,78.6,54,94,0,0,0,0,,78.7,54,0,78.6,0,
2018-05-28,15:10:00,cool,heatOff,,Away,82,64,78.6,54,94,0,0,0,0,,78.7,54,0,78.6,0,
2018-05-28,15:15:00,cool,heatOff,,Away,82,64,78.7,54,94,0,0,0,0,,78.8,54,0,78.6,0,
2018-05-28,15:20:00,cool,heatOff,,Away,82,64,78.7,54,94,0,0,0,0,,78.8,54,0,78.6,0,
2018-05-28,15:25:00,cool,heatOff,,Away,82,64,78.7,54,94,0,0,0,0,,78.8,54,0,78.6,0,
2018-05-28,15:30:00,cool,heatOff,,Away,82,64,78.7,54,93.7,0,0,0,0,,78.8,54,0,78.6,0,
2018-05-28,15:35:00,cool,heatOff,,Away,82,64,78.7,54,93.7,0,0,0,0,,78.8,54,0,78.6,0,
2018-05-28,15:40:00,cool,heatOff,,Away,82,64,78.8,54,93.7,0,0,0,0,,78.9,54,0,78.8,0,
2018-05-28,15:45:00,cool,heatOff,,Away,82,64,78.8,54,93.7,0,0,0,0,,78.9,54,0,78.8,0,
2018-05-28,15:50:00,cool,heatOff,,Away,82,64,78.8,54,93.7,0,0,0,0,,78.9,54,0,78.8,0,
2018-05-28,15:55:00,cool,heatOff,,Away,82,64,78.9,54,93.7,0,0,0,0,,78.9,54,0,78.8,0,
2018-05-28,16:00:00,cool,heatOff,,Away,82,64,79,54,94.1,0,0,0,0,,79,54,0,79,0,
2018-05-28,16:05:00,cool,heatOff,,Away,82,64,79,53,94.1,0,0,0,0,,79,53,0,79,0,
2018-05-28,16:10:00,cool,heatOff,,Away,82,64,79,53,94.1,0,0,0,0,,79.1,53,0,79,0,
2018-05-28,16:15:00,cool,heatOff,,Away,82,64,79,52,94.1,0,0,0,0,,79.1,52,0,79,0,
2018-05-28,16:20:00,cool,heatOff,,Away,82,64,79.1,52,94.1,0,0,0,0,,79.2,52,0,79,0,
2018-05-28,16:25:00,cool,heatOff,,Away,82,64,79.1,52,94.1,0,0,0,0,,79.2,52,0,79.1,0,
2018-05-28,16:30:00,cool,heatOff,,Away,82,64,79.1,52,93.6,0,0,0,0,,79.2,52,0,79.1,0,
2018-05-28,16:35:00,cool,heatOff,,Away,82,64,79.2,52,93.6,0,0,0,0,,79.3,52,0,79.1,0,
2018-05-28,16:40:00,cool,heatOff,,Away,82,64,79.2,52,93.6,0,0,0,0,,79.3,52,0,79.1,0,
2018-05-28,16:45:00,cool,heatOff,,Away,81.5,64.7,79.2,52,93.6,0,30,0,30,,79.4,52,0,79.2,1,
2018-05-28,16:50:00,cool,compressorCoolStage1On,smartHome,Away,77,71,79.2,52,93.6,0,300,0,300,,79.3,52,0,79.2,1,
2018-05-28,16:55:00,cool,compressorCoolStage1On,smartHome,Away,75.5,74,78.9,51,93.6,0,300,0,300,,78.9,51,1,79,1,
2018-05-28,17:00:00,cool,compressorCoolStage1On,hold,Away,75,75,78.5,51,93.7,0,300,0,300,,78.3,51,0,78.6,1,
2018-05-28,17:05:00,cool,compressorCoolStage1On,hold,Away,75,75,78.1,51,93.7,0,300,0,300,,77.9,51,0,78.2,0,
2018-05-28,17:10:00,cool,compressorCoolStage1On,hold,Away,75,75,77.7,50,93.7,0,300,0,300,,77.6,50,0,77.8,0,
2018-05-28,17:15:00,cool,compressorCoolStage1On,hold,Away,75,75,77.4,50,93.7,0,300,0,300,,77.4,50,0,77.5,0,
2018-05-28,17:20:00,cool,compressorCoolStage1On,hold,Away,75,75,77.4,50,93.7,0,300,0,300,,77.1,50,0,77.4,0,
2018-05-28,17:25:00,cool,compressorCoolStage1On,hold,Away,75,75,77.1,50,93.7,0,300,0,300,,77,50,0,77.1,0,
2018-05-28,17:30:00,cool,compressorCoolStage1On,hold,Away,75,75,76.9,49,93.8,0,300,0,300,,76.8,49,0,76.9,0,
2018-05-28,17:35:00,cool,compressorCoolStage1On,hold,Away,75,75,76.7,49,93.8,0,300,0,300,,76.7,49,0,76.7,0,
2018-05-28,17:40:00,cool,compressorCoolStage1On,hold,Away,75,75,76.6,49,93.8,0,300,0,300,,76.6,49,0,76.6,1,
2018-05-28,17:45:00,cool,compressorCoolStage1On,hold,Away,75,75,76.5,49,93.8,0,300,0,300,,76.4,49,0,76.5,1,
2018-05-28,17:50:00,cool,compressorCoolStage1On,hold,Away,75,75,76.4,49,93.8,0,300,0,300,,76.4,49,0,76.4,0,
2018-05-28,17:55:00,cool,compressorCoolStage1On,hold,Away,75,75,76.4,49,93.8,0,300,0,300,,76.3,49,0,76.4,1,
2018-05-28,18:00:00,cool,compressorCoolStage1On,hold,Home,75,75,76.3,49,93.8,0,300,0,300,,76.2,49,0,76.3,1,
2018-05-28,18:05:00,cool,compressorCoolStage1On,hold,Home,75,75,76.1,49,93.8,0,300,0,300,,76.1,49,0,76.1,1,
2018-05-28,18:10:00,cool,compressorCoolStage1On,hold,Home,75,75,76,49,93.8,0,300,0,300,,76,49,0,76,0,
2018-05-28,18:15:00,cool,compressorCoolStage1On,hold,Home,75,75,76,49,93.8,0,300,0,300,,75.9,49,0,76,0,
2018-05-28,18:20:00,cool,compressorCoolStage1On,hold,Home,75,75,75.9,49,93.8,0,300,0,300,,75.8,49,0,75.9,0,
2018-05-28,18:25:00,cool,compressorCoolStage1On,hold,Home,75,75,75.8,49,93.8,0,300,0,300,,75.8,49,0,75.8,0,
2018-05-28,18:30:00,cool,compressorCoolStage1On,hold,Home,75,75,75.8,48,93.8,0,300,0,300,,75.8,48,0,75.8,0,
2018-05-28,18:35:00,cool,compressorCoolStage1On,hold,Home,75,75,75.6,48,93.8,0,300,0,300,,75.7,48,0,75.6,1,
2018-05-28,18:40:00,cool,compressorCoolStage1On,hold,Home,75,75,75.6,47,93.8,0,300,0,300,,75.6,47,0,75.6,1,
2018-05-28,18:45:00,cool,compressorCoolStage1On,hold,Home,75,75,75.6,47,93.8,0,300,0,300,,75.5,47,0,75.6,1,
2018-05-28,18:50:00,cool,compressorCoolStage1On,hold,Home,75,75,75.2,47,93.8,0,300,0,300,,75.3,47,0,75.2,1,
2018-05-28,18:55:00,cool,compressorCoolStage1On,hold,Home,76.5,72,75.1,47,93.8,0,75,0,105,,75.1,47,0,75.1,0,
2018-05-28,19:00:00,cool,compressorCoolOff,,Home,77,71,75.1,49,93,0,0,0,0,,75.4,49,0,75.1,0,
2018-05-28,19:05:00,cool,compressorCoolOff,,Home,77,71,75.6,49,93,0,0,0,0,,76,49,0,75.6,0,
2018-05-28,19:10:00,cool,compressorCoolOff,,Home,77,71,76,49,93,0,0,0,0,,76.4,49,0,76,0,
2018-05-28,19:15:00,cool,compressorCoolOff,,Home,77,71,76.4,49,93,0,0,0,0,,76.8,49,0,76.4,0,
2018-05-28,19:20:00,cool,compressorCoolOff,,Home,77,71,76.7,49,93,0,0,0,0,,77,49,0,76.7,0,
2018-05-28,19:25:00,cool,compressorCoolOff,,Home,77,71,76.9,50,93,0,0,0,0,,77.3,50,0,76.9,0,
2018-05-28,19:30:00,cool,compressorCoolOff,,Home,77,71,77.1,50,91.7,0,0,0,0,,77.4,50,0,77.1,0,
2018-05-28,19:35:00,cool,compressorCoolOff,,Home,77,71,77.3,50,91.7,0,120,0,120,,77.6,50,0,77.3,0,
2018-05-28,19:40:00,cool,compressorCoolStage1On,,Home,77,71,77.4,49,91.7,0,300,0,300,,77.5,49,0,77.4,0,
2018-05-28,19:45:00,cool,compressorCoolStage1On,,Home,77,71,77,48,91.7,0,150,0,195,,77.1,48,0,77,0,
2018-05-28,19:50:00,cool,compressorCoolOff,,Home,77,71,76.6,49,91.7,0,0,0,0,,76.8,49,0,76.6,0,
2018-05-28,19:55:00,cool,compressorCoolOff,,Home,77,71,76.7,50,91.7,0,0,0,0,,77,50,0,76.7,0,
